www.gocharting.com

date,open,high,low,close,volume,open_interest
"Wed Aug 30 2023 10:25:00 GMT+0530 (India Standard Time)","36.55","38.55","36.2","38.05","34095","215925",
"Wed Aug 30 2023 10:30:00 GMT+0530 (India Standard Time)","38.05","40","37.65","39.05","47430","214755",
"Wed Aug 30 2023 10:35:00 GMT+0530 (India Standard Time)","38.95","39.9","38.2","38.85","17625","224775",
"Wed Aug 30 2023 10:40:00 GMT+0530 (India Standard Time)","38.9","38.9","36.3","36.45","14985","224355",
"Wed Aug 30 2023 10:45:00 GMT+0530 (India Standard Time)","36.15","36.7","34.65","35.05","19755","226875",
"Wed Aug 30 2023 10:50:00 GMT+0530 (India Standard Time)","35.1","37.3","34.85","36.85","13380","233490",
"Wed Aug 30 2023 10:55:00 GMT+0530 (India Standard Time)","36.7","37.7","36.35","36.75","16320","231645",
"Wed Aug 30 2023 11:00:00 GMT+0530 (India Standard Time)","35.95","36.9","35.95","36.35","5670","232215",
"Wed Aug 30 2023 11:05:00 GMT+0530 (India Standard Time)","36.35","37.1","36.2","36.2","1290","233475",
"Wed Aug 30 2023 11:10:00 GMT+0530 (India Standard Time)","37.05","37.6","36.75","37.3","4935","233430",
"Wed Aug 30 2023 11:15:00 GMT+0530 (India Standard Time)","37.1","37.1","36.65","37.1","5220","234960",
"Wed Aug 30 2023 11:20:00 GMT+0530 (India Standard Time)","37.05","38.9","36.9","37.25","12825","233850",
"Wed Aug 30 2023 11:25:00 GMT+0530 (India Standard Time)","37.1","39.2","37.1","39","10560","237795",
"Wed Aug 30 2023 11:30:00 GMT+0530 (India Standard Time)","38.8","39.05","37.75","38.05","8235","234105",
"Wed Aug 30 2023 11:35:00 GMT+0530 (India Standard Time)","38.1","39.05","36.75","38.65","17760","233640",
"Wed Aug 30 2023 11:40:00 GMT+0530 (India Standard Time)","38.5","39.4","38.25","38.45","23100","241740",
"Wed Aug 30 2023 11:45:00 GMT+0530 (India Standard Time)","38.5","39.75","38.5","39.5","12975","245160",
"Wed Aug 30 2023 11:50:00 GMT+0530 (India Standard Time)","39.25","39.5","37.95","38.5","15930","244050",
"Wed Aug 30 2023 11:55:00 GMT+0530 (India Standard Time)","38.6","39","38.35","38.95","4125","243705",
"Wed Aug 30 2023 12:00:00 GMT+0530 (India Standard Time)","38.7","39.3","38.35","38.85","4905","243360",
"Wed Aug 30 2023 12:05:00 GMT+0530 (India Standard Time)","39.15","39.2","36.9","37.75","16095","245805",
"Wed Aug 30 2023 12:10:00 GMT+0530 (India Standard Time)","38","38","36.6","36.65","13695","243345",
"Wed Aug 30 2023 12:15:00 GMT+0530 (India Standard Time)","36.4","37","35.75","36.65","10350","243615",
"Wed Aug 30 2023 12:20:00 GMT+0530 (India Standard Time)","36.8","38.15","36.65","37.5","8940","242385",
"Wed Aug 30 2023 12:25:00 GMT+0530 (India Standard Time)","37.65","38.15","36.95","38.05","7020","243315",
"Wed Aug 30 2023 12:30:00 GMT+0530 (India Standard Time)","38","38.4","37.8","38.25","2595","243000",
"Wed Aug 30 2023 12:35:00 GMT+0530 (India Standard Time)","38.2","38.5","37.2","37.75","28425","241050",
"Wed Aug 30 2023 12:40:00 GMT+0530 (India Standard Time)","37.8","39.6","37.8","39.2","26205","237600",
"Wed Aug 30 2023 12:45:00 GMT+0530 (India Standard Time)","39.2","45.9","39","45.9","45045","230565",
"Wed Aug 30 2023 12:50:00 GMT+0530 (India Standard Time)","46.55","47.15","42.95","43.9","57405","239610",
"Wed Aug 30 2023 12:55:00 GMT+0530 (India Standard Time)","43.35","43.5","40.55","41.3","19920","239805",
"Wed Aug 30 2023 13:00:00 GMT+0530 (India Standard Time)","41.3","43.35","41.2","42.2","14445","240015",
"Wed Aug 30 2023 13:05:00 GMT+0530 (India Standard Time)","42.35","42.4","40","40.45","26385","246435",
"Wed Aug 30 2023 13:10:00 GMT+0530 (India Standard Time)","40.3","41","38","38.8","12480","247830",
"Wed Aug 30 2023 13:15:00 GMT+0530 (India Standard Time)","38.4","39.85","38.4","39.85","11085","248100",
"Wed Aug 30 2023 13:20:00 GMT+0530 (India Standard Time)","39.7","40.9","39.45","39.45","7650","250800",
"Wed Aug 30 2023 13:25:00 GMT+0530 (India Standard Time)","39.5","40.4","39.5","40.1","9630","252270",
"Wed Aug 30 2023 13:30:00 GMT+0530 (India Standard Time)","40.15","40.65","39.65","40.5","7605","254145",
"Wed Aug 30 2023 13:35:00 GMT+0530 (India Standard Time)","40.1","40.45","39.75","40","8190","255165",
"Wed Aug 30 2023 13:40:00 GMT+0530 (India Standard Time)","40","42","40","41.85","9390","254700",
"Wed Aug 30 2023 13:45:00 GMT+0530 (India Standard Time)","41.95","42.25","40.4","40.95","9315","252120",
"Wed Aug 30 2023 13:50:00 GMT+0530 (India Standard Time)","41.25","41.25","39.55","40.1","7140","251190",
"Wed Aug 30 2023 13:55:00 GMT+0530 (India Standard Time)","40.05","41","39.8","41","9705","250470",
"Wed Aug 30 2023 14:00:00 GMT+0530 (India Standard Time)","41","42.1","39.8","41.15","10515","251520",
"Wed Aug 30 2023 14:05:00 GMT+0530 (India Standard Time)","41.5","41.85","40.25","40.25","17925","261120",
"Wed Aug 30 2023 14:10:00 GMT+0530 (India Standard Time)","40.3","43.6","40.3","42.55","22500","263175",
"Wed Aug 30 2023 14:15:00 GMT+0530 (India Standard Time)","43.35","44.7","41.7","44.3","37125","252390",
"Wed Aug 30 2023 14:20:00 GMT+0530 (India Standard Time)","44.1","45.5","42.8","43.25","39840","258630",
"Wed Aug 30 2023 14:25:00 GMT+0530 (India Standard Time)","43.05","45.15","42.95","45.15","16320","259395",
"Wed Aug 30 2023 14:30:00 GMT+0530 (India Standard Time)","44.6","54.3","43.55","52.75","73665","263265",
"Wed Aug 30 2023 14:35:00 GMT+0530 (India Standard Time)","51.5","56.55","50.1","50.35","112080","274230",
"Wed Aug 30 2023 14:40:00 GMT+0530 (India Standard Time)","50.15","53.65","47.6","51.75","72885","286155",
"Wed Aug 30 2023 14:45:00 GMT+0530 (India Standard Time)","52","55.05","49.9","50.2","47340","289380",
"Wed Aug 30 2023 14:50:00 GMT+0530 (India Standard Time)","50.6","53.75","49.95","53.5","38310","289545",
"Wed Aug 30 2023 14:55:00 GMT+0530 (India Standard Time)","53.2","54.15","50.15","53.4","27120","287865",
"Wed Aug 30 2023 15:00:00 GMT+0530 (India Standard Time)","53.05","57.7","52.8","57.55","33585","283140",
"Wed Aug 30 2023 15:05:00 GMT+0530 (India Standard Time)","57.35","70.55","55.35","69.8","160125","302820",
"Wed Aug 30 2023 15:10:00 GMT+0530 (India Standard Time)","70.05","93.85","68.95","81.85","198075","298695",
"Wed Aug 30 2023 15:15:00 GMT+0530 (India Standard Time)","81.05","84","73.25","77.1","111360","297570",
"Wed Aug 30 2023 15:20:00 GMT+0530 (India Standard Time)","76.55","77","65.95","72.8","132375","309915",
"Wed Aug 30 2023 15:25:00 GMT+0530 (India Standard Time)","71.9","80","71.25","80","115320","328380",
"Thu Aug 31 2023 09:15:00 GMT+0530 (India Standard Time)","76.55","88.1","55.35","65.25","229382","324345",
"Thu Aug 31 2023 09:20:00 GMT+0530 (India Standard Time)","66.5","74.2","63.25","73.9","98460","328560",
"Thu Aug 31 2023 09:25:00 GMT+0530 (India Standard Time)","74.55","92.25","70.65","91.5","119700","339030",
"Thu Aug 31 2023 09:30:00 GMT+0530 (India Standard Time)","93.3","93.35","75.4","77.7","150165","350250",
"Thu Aug 31 2023 09:35:00 GMT+0530 (India Standard Time)","79.25","79.5","51.9","53.4","166545","356565",
"Thu Aug 31 2023 09:40:00 GMT+0530 (India Standard Time)","54.35","59.5","53.55","54.55","100830","351135",
"Thu Aug 31 2023 09:45:00 GMT+0530 (India Standard Time)","53.3","57.8","52.45","55.85","91860","354105",
"Thu Aug 31 2023 09:50:00 GMT+0530 (India Standard Time)","56.2","59.5","53.2","53.2","51765","358035",
"Thu Aug 31 2023 09:55:00 GMT+0530 (India Standard Time)","52.8","57.55","52.8","56.95","32520","359775",
"Thu Aug 31 2023 10:00:00 GMT+0530 (India Standard Time)","57.55","62.3","56.7","60.6","49110","358455",
"Thu Aug 31 2023 10:05:00 GMT+0530 (India Standard Time)","61.9","76.25","61.3","74.4","118020","384255",
"Thu Aug 31 2023 10:10:00 GMT+0530 (India Standard Time)","75.05","77.5","68.35","71.25","77175","387195",
"Thu Aug 31 2023 10:15:00 GMT+0530 (India Standard Time)","71","78.05","68.45","75.5","46680","387720",
"Thu Aug 31 2023 10:20:00 GMT+0530 (India Standard Time)","76.1","76.75","72.45","73.5","47265","385680",
"Thu Aug 31 2023 10:25:00 GMT+0530 (India Standard Time)","73.25","84.65","73.25","83.6","62820","392340",
"Thu Aug 31 2023 10:30:00 GMT+0530 (India Standard Time)","84.35","84.95","80.5","81.15","58935","385410",
"Thu Aug 31 2023 10:35:00 GMT+0530 (India Standard Time)","83.2","99.95","81.05","95.45","191445","361650",
"Thu Aug 31 2023 10:40:00 GMT+0530 (India Standard Time)","94.7","96.65","87.85","95.95","61155","354405",
"Thu Aug 31 2023 10:45:00 GMT+0530 (India Standard Time)","96.5","101.5","94","99.9","89820","357720",
"Thu Aug 31 2023 10:50:00 GMT+0530 (India Standard Time)","98.65","102.7","95.5","96.6","59010","355125",
"Thu Aug 31 2023 10:55:00 GMT+0530 (India Standard Time)","96.45","102.2","80.4","84.15","94620","356835",
"Thu Aug 31 2023 11:00:00 GMT+0530 (India Standard Time)","83.9","100.1","83.9","98.8","77025","361695",
"Thu Aug 31 2023 11:05:00 GMT+0530 (India Standard Time)","98.3","99.95","91.15","91.85","30150","366360",
"Thu Aug 31 2023 11:10:00 GMT+0530 (India Standard Time)","92.4","97.15","91.6","95.85","37125","367275",
"Thu Aug 31 2023 11:15:00 GMT+0530 (India Standard Time)","94.95","98","94.1","96.4","20325","366045",
"Thu Aug 31 2023 11:20:00 GMT+0530 (India Standard Time)","96.95","99.1","82.45","87","54825","376905",
"Thu Aug 31 2023 11:25:00 GMT+0530 (India Standard Time)","85.25","92.2","84.3","89.6","38595","378075",
"Thu Aug 31 2023 11:30:00 GMT+0530 (India Standard Time)","88.4","93.35","82.25","82.25","31395","379140",
"Thu Aug 31 2023 11:35:00 GMT+0530 (India Standard Time)","83.3","85.8","82.45","84.55","28530","380250",
"Thu Aug 31 2023 11:40:00 GMT+0530 (India Standard Time)","84.75","90","83.8","89.85","24630","378255",
"Thu Aug 31 2023 11:45:00 GMT+0530 (India Standard Time)","89.6","106.1","89.6","104.8","60105","376665",
"Thu Aug 31 2023 11:50:00 GMT+0530 (India Standard Time)","104.25","106.2","97.2","102.35","68415","371160",
"Thu Aug 31 2023 11:55:00 GMT+0530 (India Standard Time)","102.1","109.4","101.55","105.95","53715","370680",
"Thu Aug 31 2023 12:00:00 GMT+0530 (India Standard Time)","106.45","113.4","91.9","97.4","104580","371370",
"Thu Aug 31 2023 12:05:00 GMT+0530 (India Standard Time)","97.25","102.3","94.35","97.35","53190","375375",
"Thu Aug 31 2023 12:10:00 GMT+0530 (India Standard Time)","97.7","103","97.5","100.9","40020","376425",
"Thu Aug 31 2023 12:15:00 GMT+0530 (India Standard Time)","101.25","104.35","96.75","97.8","33180","379980",
"Thu Aug 31 2023 12:20:00 GMT+0530 (India Standard Time)","98.6","105.25","98","105.05","28200","377280",
"Thu Aug 31 2023 12:25:00 GMT+0530 (India Standard Time)","105.4","109.5","103.2","103.65","37500","376035",
"Thu Aug 31 2023 12:30:00 GMT+0530 (India Standard Time)","102.55","104.4","99.35","104.4","23475","382680",
"Thu Aug 31 2023 12:35:00 GMT+0530 (India Standard Time)","104.25","107.25","103.1","104.1","24660","379110",
"Thu Aug 31 2023 12:40:00 GMT+0530 (India Standard Time)","104.5","110.65","100.9","104.7","48615","378330",
"Thu Aug 31 2023 12:45:00 GMT+0530 (India Standard Time)","104.6","106.4","100.3","102.6","29985","386580",
"Thu Aug 31 2023 12:50:00 GMT+0530 (India Standard Time)","102.8","105","101.55","102","24105","394995",
"Thu Aug 31 2023 12:55:00 GMT+0530 (India Standard Time)","102.4","105.95","100.75","101.75","30930","399795",
"Thu Aug 31 2023 13:00:00 GMT+0530 (India Standard Time)","101.5","103.95","100.5","103.15","22110","402960",
"Thu Aug 31 2023 13:05:00 GMT+0530 (India Standard Time)","102.7","103.5","90.7","91.65","60750","393960",
"Thu Aug 31 2023 13:10:00 GMT+0530 (India Standard Time)","91.75","117.1","91.75","113.2","115290","384300",
"Thu Aug 31 2023 13:15:00 GMT+0530 (India Standard Time)","114","114.15","104.45","110.05","67500","379710",
"Thu Aug 31 2023 13:20:00 GMT+0530 (India Standard Time)","110.55","112.7","99","99.35","79965","391140",
"Thu Aug 31 2023 13:25:00 GMT+0530 (India Standard Time)","99.35","102","92.2","97.75","74820","384960",
"Thu Aug 31 2023 13:30:00 GMT+0530 (India Standard Time)","96.75","97.3","89","89","89070","376290",
"Thu Aug 31 2023 13:35:00 GMT+0530 (India Standard Time)","88.5","90.5","67.8","77.85","247590","407970",
"Thu Aug 31 2023 13:40:00 GMT+0530 (India Standard Time)","77.55","79.2","73.65","76.9","86910","406470",
"Thu Aug 31 2023 13:45:00 GMT+0530 (India Standard Time)","76.6","89.75","76.6","89.75","139005","441465",
"Thu Aug 31 2023 13:50:00 GMT+0530 (India Standard Time)","88.9","94.25","86.5","93.05","109260","472635",
"Thu Aug 31 2023 13:55:00 GMT+0530 (India Standard Time)","93.15","93.2","84.2","90.05","91530","496275",
"Thu Aug 31 2023 14:00:00 GMT+0530 (India Standard Time)","89.9","91.5","84.65","89.35","71055","523560",
"Thu Aug 31 2023 14:05:00 GMT+0530 (India Standard Time)","88.9","89.85","86.3","87.6","40500","527820",
"Thu Aug 31 2023 14:10:00 GMT+0530 (India Standard Time)","87.75","97.9","87.45","95.85","73050","531930",
"Thu Aug 31 2023 14:15:00 GMT+0530 (India Standard Time)","96.15","101.6","88.9","90.9","121095","559695",
"Thu Aug 31 2023 14:20:00 GMT+0530 (India Standard Time)","91.15","93.9","81.75","83.25","120735","569130",
"Thu Aug 31 2023 14:25:00 GMT+0530 (India Standard Time)","84.15","90.4","82.1","90.4","84015","569715",
"Thu Aug 31 2023 14:30:00 GMT+0530 (India Standard Time)","90.3","92","86","89.65","68535","573525",
"Thu Aug 31 2023 14:35:00 GMT+0530 (India Standard Time)","89.35","94.2","88.3","91.7","80820","602985",
"Thu Aug 31 2023 14:40:00 GMT+0530 (India Standard Time)","92.1","99.2","92.1","98.55","98550","625500",
"Thu Aug 31 2023 14:45:00 GMT+0530 (India Standard Time)","98.15","99.95","85.85","93.75","154230","639210",
"Thu Aug 31 2023 14:50:00 GMT+0530 (India Standard Time)","93.7","95.6","90.15","94.5","125670","675090",
"Thu Aug 31 2023 14:55:00 GMT+0530 (India Standard Time)","94.55","95.4","87.45","91.55","91320","683850",
"Thu Aug 31 2023 15:00:00 GMT+0530 (India Standard Time)","90.5","111.1","85.2","108.65","305025","707505",
"Thu Aug 31 2023 15:05:00 GMT+0530 (India Standard Time)","108.2","113.45","91.25","98.45","276240","735495",
"Thu Aug 31 2023 15:10:00 GMT+0530 (India Standard Time)","98.7","101.65","92.1","94.55","354300","793110",
"Thu Aug 31 2023 15:15:00 GMT+0530 (India Standard Time)","94.6","105.95","93.55","101.9","317565","896490",
"Thu Aug 31 2023 15:20:00 GMT+0530 (India Standard Time)","103.65","104.85","93.45","93.45","377625","961410",
"Thu Aug 31 2023 15:25:00 GMT+0530 (India Standard Time)","94.1","94.75","85","86","479295","993885",
"Fri Sep 01 2023 09:15:00 GMT+0530 (India Standard Time)","130.2","131.2","82.5","87","1543172","1283175",
"Fri Sep 01 2023 09:20:00 GMT+0530 (India Standard Time)","87","87","76.55","79.35","916815","1525620",
"Fri Sep 01 2023 09:25:00 GMT+0530 (India Standard Time)","79.4","85.8","75","75.85","839085","1718790",
"Fri Sep 01 2023 09:30:00 GMT+0530 (India Standard Time)","77.4","77.85","70.2","73.4","576195","1782945",
"Fri Sep 01 2023 09:35:00 GMT+0530 (India Standard Time)","74.1","80.5","73.5","78.65","358425","1832970",
"Fri Sep 01 2023 09:40:00 GMT+0530 (India Standard Time)","79","83.95","77.65","80.4","404790","1860225",
"Fri Sep 01 2023 09:45:00 GMT+0530 (India Standard Time)","79.3","80.3","71.95","76.1","367635","1871595",
"Fri Sep 01 2023 09:50:00 GMT+0530 (India Standard Time)","75.95","103.65","75.55","99.1","1467930","1855965",
"Fri Sep 01 2023 09:55:00 GMT+0530 (India Standard Time)","98.7","101.55","95.2","99.8","972630","2012145",
"Fri Sep 01 2023 10:00:00 GMT+0530 (India Standard Time)","99.5","121.6","99.5","118.3","1486875","2042925",
"Fri Sep 01 2023 10:05:00 GMT+0530 (India Standard Time)","120.4","123.9","106.8","113.75","1201020","2074320",
"Fri Sep 01 2023 10:10:00 GMT+0530 (India Standard Time)","113.95","115.5","103.3","109","717210","2166705",
"Fri Sep 01 2023 10:15:00 GMT+0530 (India Standard Time)","109.4","110.2","92.35","93.75","797565","2208060",
"Fri Sep 01 2023 10:20:00 GMT+0530 (India Standard Time)","93.7","102.65","85.85","97.8","951555","2143980",
"Fri Sep 01 2023 10:25:00 GMT+0530 (India Standard Time)","98.4","98.45","82.7","85.35","678000","2203920",
"Fri Sep 01 2023 10:30:00 GMT+0530 (India Standard Time)","85","93.85","82.3","91.8","713625","2149830",
"Fri Sep 01 2023 10:35:00 GMT+0530 (India Standard Time)","91.6","96.5","89.1","89.9","464460","2196315",
"Fri Sep 01 2023 10:40:00 GMT+0530 (India Standard Time)","89.7","93.2","81.4","91.65","657600","2194725",
"Fri Sep 01 2023 10:45:00 GMT+0530 (India Standard Time)","92.15","95.1","85.5","87.4","470850","2210625",
"Fri Sep 01 2023 10:50:00 GMT+0530 (India Standard Time)","87.2","88.95","84.55","84.55","233145","2219505",
"Fri Sep 01 2023 10:55:00 GMT+0530 (India Standard Time)","84.55","85.4","81.9","82.05","321705","2221935",
"Fri Sep 01 2023 11:00:00 GMT+0530 (India Standard Time)","82.1","82.1","68.75","74.2","1211850","2260050",
"Fri Sep 01 2023 11:05:00 GMT+0530 (India Standard Time)","74.2","77.5","70.05","72.05","1297290","2312520",
"Fri Sep 01 2023 11:10:00 GMT+0530 (India Standard Time)","71.9","72.85","70","71","646185","2273370",
"Fri Sep 01 2023 11:15:00 GMT+0530 (India Standard Time)","70.75","73.25","61.9","66.1","752775","2222190",
"Fri Sep 01 2023 11:20:00 GMT+0530 (India Standard Time)","66.25","67.5","64.35","67.3","325485","2218545",
"Fri Sep 01 2023 11:25:00 GMT+0530 (India Standard Time)","67.2","72","66.4","66.85","318675","2234910",
"Fri Sep 01 2023 11:30:00 GMT+0530 (India Standard Time)","66.45","70.35","64.85","69.7","264765","2244540",
"Fri Sep 01 2023 11:35:00 GMT+0530 (India Standard Time)","69.2","81.75","68.05","80.55","556440","2279025",
"Fri Sep 01 2023 11:40:00 GMT+0530 (India Standard Time)","80.3","80.75","69.55","76.85","603570","2252160",
"Fri Sep 01 2023 11:45:00 GMT+0530 (India Standard Time)","77.1","80.45","72.65","77.05","444690","2280855",
"Fri Sep 01 2023 11:50:00 GMT+0530 (India Standard Time)","76.85","77.9","72.05","77.25","257430","2271930",
"Fri Sep 01 2023 11:55:00 GMT+0530 (India Standard Time)","77.45","77.55","73.75","75.7","196680","2281110",
"Fri Sep 01 2023 12:00:00 GMT+0530 (India Standard Time)","76.2","76.8","73.7","74.85","172980","2266275",
"Fri Sep 01 2023 12:05:00 GMT+0530 (India Standard Time)","74.9","78.05","69.55","71","274095","2262510",
"Fri Sep 01 2023 12:10:00 GMT+0530 (India Standard Time)","71.55","74.35","70.55","72.95","201255","2248455",
"Fri Sep 01 2023 12:15:00 GMT+0530 (India Standard Time)","72.9","77.9","72.35","73.8","198450","2249220",
"Fri Sep 01 2023 12:20:00 GMT+0530 (India Standard Time)","73.35","74","66.2","66.35","364035","2240970",
"Fri Sep 01 2023 12:25:00 GMT+0530 (India Standard Time)","66.25","69.75","64.5","69.1","323520","2241255",
"Fri Sep 01 2023 12:30:00 GMT+0530 (India Standard Time)","69.6","70.4","64.25","65.8","279390","2255355",
"Fri Sep 01 2023 12:35:00 GMT+0530 (India Standard Time)","65.4","66.25","54.7","55.45","639270","2216625",
"Fri Sep 01 2023 12:40:00 GMT+0530 (India Standard Time)","55.3","55.3","51.1","53.1","838425","2260830",
"Fri Sep 01 2023 12:45:00 GMT+0530 (India Standard Time)","53","53","43.2","47","990390","2192325",
"Fri Sep 01 2023 12:50:00 GMT+0530 (India Standard Time)","47.05","49.5","46.7","49","399000","2220405",
"Fri Sep 01 2023 12:55:00 GMT+0530 (India Standard Time)","48.8","49.95","46.25","47","297585","2249145",
"Fri Sep 01 2023 13:00:00 GMT+0530 (India Standard Time)","47","47","42.3","44.85","894165","2210925",
"Fri Sep 01 2023 13:05:00 GMT+0530 (India Standard Time)","44.95","45.6","41.7","42.15","395985","2256435",
"Fri Sep 01 2023 13:10:00 GMT+0530 (India Standard Time)","41.6","43.45","40.6","42.1","451470","2249580",
"Fri Sep 01 2023 13:15:00 GMT+0530 (India Standard Time)","42.05","43.55","41.2","42.85","264585","2253210",
"Fri Sep 01 2023 13:20:00 GMT+0530 (India Standard Time)","42.85","44.6","41.5","41.9","365790","2261400",
"Fri Sep 01 2023 13:25:00 GMT+0530 (India Standard Time)","41.75","45.25","41.35","44.65","270795","2280555",
"Fri Sep 01 2023 13:30:00 GMT+0530 (India Standard Time)","44.4","46.85","43.3","46.85","295740","2293680",
"Fri Sep 01 2023 13:35:00 GMT+0530 (India Standard Time)","46.95","48.15","44.75","47.05","415920","2285955",
"Fri Sep 01 2023 13:40:00 GMT+0530 (India Standard Time)","47.05","47.1","42.15","43.7","255705","2262180",
"Fri Sep 01 2023 13:45:00 GMT+0530 (India Standard Time)","43.75","43.95","37.35","38.4","509535","2228700",
"Fri Sep 01 2023 13:50:00 GMT+0530 (India Standard Time)","38.15","40.8","38.15","40.25","500775","2261205",
"Fri Sep 01 2023 13:55:00 GMT+0530 (India Standard Time)","40","40.4","37.1","37.5","270495","2291130",
"Fri Sep 01 2023 14:00:00 GMT+0530 (India Standard Time)","37","37.75","33.55","35.5","969315","2232015",
"Fri Sep 01 2023 14:05:00 GMT+0530 (India Standard Time)","35.5","36.2","32.35","33.2","570630","2131920",
"Fri Sep 01 2023 14:10:00 GMT+0530 (India Standard Time)","33.05","35.9","33.05","35.6","537975","2122230",
"Fri Sep 01 2023 14:15:00 GMT+0530 (India Standard Time)","35.65","40.6","35.65","37.45","781380","2185785",
"Fri Sep 01 2023 14:20:00 GMT+0530 (India Standard Time)","37.45","37.5","32.55","35.1","630210","2211765",
"Fri Sep 01 2023 14:25:00 GMT+0530 (India Standard Time)","35.4","38.2","34.25","34.95","388050","2202915",
"Fri Sep 01 2023 14:30:00 GMT+0530 (India Standard Time)","35.05","38.5","33.8","33.8","363915","2199015",
"Fri Sep 01 2023 14:35:00 GMT+0530 (India Standard Time)","33.6","37.35","33.5","35.75","466080","2361570",
"Fri Sep 01 2023 14:40:00 GMT+0530 (India Standard Time)","35.7","38.55","35.7","37.1","325065","2369820",
"Fri Sep 01 2023 14:45:00 GMT+0530 (India Standard Time)","37.3","38.4","35.55","37.6","260340","2384010",
"Fri Sep 01 2023 14:50:00 GMT+0530 (India Standard Time)","37.7","40.85","34.9","36.45","582750","2336190",
"Fri Sep 01 2023 14:55:00 GMT+0530 (India Standard Time)","36.9","38.5","36.3","37.85","261450","2341335",
"Fri Sep 01 2023 15:00:00 GMT+0530 (India Standard Time)","37.85","40.35","36.35","37.65","421185","2316240",
"Fri Sep 01 2023 15:05:00 GMT+0530 (India Standard Time)","37.1","38.45","36.8","37.6","299415","2310735",
"Fri Sep 01 2023 15:10:00 GMT+0530 (India Standard Time)","37.4","39.25","37.35","39.25","523125","2298450",
"Fri Sep 01 2023 15:15:00 GMT+0530 (India Standard Time)","39.35","45.75","37.75","40.3","1037220","2181315",
"Fri Sep 01 2023 15:20:00 GMT+0530 (India Standard Time)","40.65","41.1","35.15","37.75","682680","2175210",
"Fri Sep 01 2023 15:25:00 GMT+0530 (India Standard Time)","38.1","39.55","32","38.6","1027080","1925535",
