www.gocharting.com

date,open,high,low,close,volume,open_interest
"Fri Aug 11 2023 14:25:00 GMT+0530 (India Standard Time)","5.95","6","5.9","5.9","63690","2265285",
"Fri Aug 11 2023 14:30:00 GMT+0530 (India Standard Time)","5.95","5.95","5.8","5.9","97950","2317620",
"Fri Aug 11 2023 14:35:00 GMT+0530 (India Standard Time)","5.9","6.1","5.85","6.1","121575","2377320",
"Fri Aug 11 2023 14:40:00 GMT+0530 (India Standard Time)","6.05","6.5","6.05","6.3","376950","2392005",
"Fri Aug 11 2023 14:45:00 GMT+0530 (India Standard Time)","6.3","6.6","6.3","6.5","160095","2546190",
"Fri Aug 11 2023 14:50:00 GMT+0530 (India Standard Time)","6.5","6.65","6.45","6.65","197025","2615400",
"Fri Aug 11 2023 14:55:00 GMT+0530 (India Standard Time)","6.6","6.75","6.2","6.35","135735","2644305",
"Fri Aug 11 2023 15:00:00 GMT+0530 (India Standard Time)","6.35","6.45","6.15","6.25","220620","2671530",
"Fri Aug 11 2023 15:05:00 GMT+0530 (India Standard Time)","6.2","6.5","6.1","6.2","239340","2704905",
"Fri Aug 11 2023 15:10:00 GMT+0530 (India Standard Time)","6.2","6.3","6.05","6.25","304995","2704455",
"Fri Aug 11 2023 15:15:00 GMT+0530 (India Standard Time)","6.2","6.25","5.6","6.05","458295","2606805",
"Fri Aug 11 2023 15:20:00 GMT+0530 (India Standard Time)","6.05","6.1","5.75","5.9","459135","2492040",
"Fri Aug 11 2023 15:25:00 GMT+0530 (India Standard Time)","5.9","6","5.45","5.65","471030","2439165",
"Mon Aug 14 2023 09:15:00 GMT+0530 (India Standard Time)","5.75","5.95","4.95","5.5","612467","2429130",
"Mon Aug 14 2023 09:20:00 GMT+0530 (India Standard Time)","5.5","6","5.4","5.55","624300","2497110",
"Mon Aug 14 2023 09:25:00 GMT+0530 (India Standard Time)","5.55","5.65","5.2","5.45","452775","2472345",
"Mon Aug 14 2023 09:30:00 GMT+0530 (India Standard Time)","5.5","5.5","4.85","5.2","367935","2440005",
"Mon Aug 14 2023 09:35:00 GMT+0530 (India Standard Time)","5.2","5.5","5.2","5.4","351060","2418150",
"Mon Aug 14 2023 09:40:00 GMT+0530 (India Standard Time)","5.45","5.55","5.3","5.5","248115","2427975",
"Mon Aug 14 2023 09:45:00 GMT+0530 (India Standard Time)","5.5","5.95","5.5","5.85","497445","2474535",
"Mon Aug 14 2023 09:50:00 GMT+0530 (India Standard Time)","5.85","5.85","5.5","5.85","231285","2586375",
"Mon Aug 14 2023 09:55:00 GMT+0530 (India Standard Time)","5.85","5.85","5.6","5.7","275370","2588520",
"Mon Aug 14 2023 10:00:00 GMT+0530 (India Standard Time)","5.7","5.9","5.65","5.8","141735","2532600",
"Mon Aug 14 2023 10:05:00 GMT+0530 (India Standard Time)","5.8","5.95","5.55","5.6","276645","2498130",
"Mon Aug 14 2023 10:10:00 GMT+0530 (India Standard Time)","5.65","5.65","5.3","5.45","172725","2439420",
"Mon Aug 14 2023 10:15:00 GMT+0530 (India Standard Time)","5.45","5.75","5.35","5.7","189060","2432625",
"Mon Aug 14 2023 10:20:00 GMT+0530 (India Standard Time)","5.7","5.75","5.45","5.5","166035","2472255",
"Mon Aug 14 2023 10:25:00 GMT+0530 (India Standard Time)","5.55","5.6","5.05","5.4","248700","2441700",
"Mon Aug 14 2023 10:30:00 GMT+0530 (India Standard Time)","5.4","5.45","5.35","5.35","54540","2424735",
"Mon Aug 14 2023 10:35:00 GMT+0530 (India Standard Time)","5.4","5.5","5.25","5.25","130305","2414700",
"Mon Aug 14 2023 10:40:00 GMT+0530 (India Standard Time)","5.25","5.55","5.25","5.35","107535","2403810",
"Mon Aug 14 2023 10:45:00 GMT+0530 (India Standard Time)","5.35","5.5","5.3","5.45","44805","2400420",
"Mon Aug 14 2023 10:50:00 GMT+0530 (India Standard Time)","5.45","5.5","5.35","5.4","68730","2390505",
"Mon Aug 14 2023 10:55:00 GMT+0530 (India Standard Time)","5.4","5.45","5.1","5.2","97320","2370450",
"Mon Aug 14 2023 11:00:00 GMT+0530 (India Standard Time)","5.15","5.45","5.15","5.4","78165","2364000",
"Mon Aug 14 2023 11:05:00 GMT+0530 (India Standard Time)","5.35","5.45","5.2","5.25","100320","2358195",
"Mon Aug 14 2023 11:10:00 GMT+0530 (India Standard Time)","5.3","5.3","5","5.1","111990","2345595",
"Mon Aug 14 2023 11:15:00 GMT+0530 (India Standard Time)","5.1","5.2","5.05","5.1","87555","2326770",
"Mon Aug 14 2023 11:20:00 GMT+0530 (India Standard Time)","5.1","5.2","4.65","4.7","112260","2306895",
"Mon Aug 14 2023 11:25:00 GMT+0530 (India Standard Time)","4.7","5","4.65","4.8","230325","2273100",
"Mon Aug 14 2023 11:30:00 GMT+0530 (India Standard Time)","4.8","5","4.75","4.9","33915","2273700",
"Mon Aug 14 2023 11:35:00 GMT+0530 (India Standard Time)","4.95","4.95","4.7","4.7","73695","2270460",
"Mon Aug 14 2023 11:40:00 GMT+0530 (India Standard Time)","4.75","4.75","4.55","4.7","124350","2252385",
"Mon Aug 14 2023 11:45:00 GMT+0530 (India Standard Time)","4.65","4.7","4.6","4.6","51900","2246325",
"Mon Aug 14 2023 11:50:00 GMT+0530 (India Standard Time)","4.65","4.65","4.3","4.45","112935","2217465",
"Mon Aug 14 2023 11:55:00 GMT+0530 (India Standard Time)","4.45","4.55","4.3","4.55","52935","2214930",
"Mon Aug 14 2023 12:00:00 GMT+0530 (India Standard Time)","4.5","4.6","4.45","4.45","28665","2205885",
"Mon Aug 14 2023 12:05:00 GMT+0530 (India Standard Time)","4.45","4.6","4.4","4.55","38145","2206665",
"Mon Aug 14 2023 12:10:00 GMT+0530 (India Standard Time)","4.6","4.8","4.15","4.25","231630","2200260",
"Mon Aug 14 2023 12:15:00 GMT+0530 (India Standard Time)","4.2","4.3","4.1","4.2","186450","2177355",
"Mon Aug 14 2023 12:20:00 GMT+0530 (India Standard Time)","4.2","4.35","4.15","4.25","82380","2088840",
"Mon Aug 14 2023 12:25:00 GMT+0530 (India Standard Time)","4.25","4.3","4","4.05","50025","2076225",
"Mon Aug 14 2023 12:30:00 GMT+0530 (India Standard Time)","4.05","4.15","4","4.05","50730","2078460",
"Mon Aug 14 2023 12:35:00 GMT+0530 (India Standard Time)","4.1","4.1","4","4.05","73110","2083215",
"Mon Aug 14 2023 12:40:00 GMT+0530 (India Standard Time)","4.1","4.1","3.95","3.95","62205","2065860",
"Mon Aug 14 2023 12:45:00 GMT+0530 (India Standard Time)","4","4.1","4","4.1","52380","2057100",
"Mon Aug 14 2023 12:50:00 GMT+0530 (India Standard Time)","4.1","4.2","4","4.2","83535","2046510",
"Mon Aug 14 2023 12:55:00 GMT+0530 (India Standard Time)","4.2","4.3","4.1","4.3","62715","2044215",
"Mon Aug 14 2023 13:00:00 GMT+0530 (India Standard Time)","4.3","4.35","4.2","4.2","119685","2051895",
"Mon Aug 14 2023 13:05:00 GMT+0530 (India Standard Time)","4.25","4.3","4.15","4.2","35535","2071800",
"Mon Aug 14 2023 13:10:00 GMT+0530 (India Standard Time)","4.15","4.4","4.15","4.25","38400","2071560",
"Mon Aug 14 2023 13:15:00 GMT+0530 (India Standard Time)","4.2","4.3","4.2","4.3","16965","2064075",
"Mon Aug 14 2023 13:20:00 GMT+0530 (India Standard Time)","4.3","4.45","4.15","4.15","47565","2068260",
"Mon Aug 14 2023 13:25:00 GMT+0530 (India Standard Time)","4.2","4.35","4","4","53235","2062995",
"Mon Aug 14 2023 13:30:00 GMT+0530 (India Standard Time)","4","4.1","3.8","3.95","189390","2020395",
"Mon Aug 14 2023 13:35:00 GMT+0530 (India Standard Time)","3.95","3.95","3.9","3.9","59850","2018385",
"Mon Aug 14 2023 13:40:00 GMT+0530 (India Standard Time)","3.9","4.1","3.9","4.05","59835","2020335",
"Mon Aug 14 2023 13:45:00 GMT+0530 (India Standard Time)","4","4.1","3.9","3.95","101670","2009625",
"Mon Aug 14 2023 13:50:00 GMT+0530 (India Standard Time)","3.95","4.25","3.9","4.2","114930","1999965",
"Mon Aug 14 2023 13:55:00 GMT+0530 (India Standard Time)","4.15","4.4","4.05","4.4","101415","1996485",
"Mon Aug 14 2023 14:00:00 GMT+0530 (India Standard Time)","4.4","5.15","4.35","4.65","271590","2007525",
"Mon Aug 14 2023 14:05:00 GMT+0530 (India Standard Time)","4.7","4.95","4.4","4.9","129525","2044470",
"Mon Aug 14 2023 14:10:00 GMT+0530 (India Standard Time)","4.9","5.1","4.65","4.7","121065","2048955",
"Mon Aug 14 2023 14:15:00 GMT+0530 (India Standard Time)","4.65","5","4.35","4.5","123090","2052600",
"Mon Aug 14 2023 14:20:00 GMT+0530 (India Standard Time)","4.45","4.45","3.7","3.75","199860","2036685",
"Mon Aug 14 2023 14:25:00 GMT+0530 (India Standard Time)","3.75","3.8","3.45","3.7","497430","2067720",
"Mon Aug 14 2023 14:30:00 GMT+0530 (India Standard Time)","3.7","3.95","3.65","3.8","131505","2080830",
"Mon Aug 14 2023 14:35:00 GMT+0530 (India Standard Time)","3.75","4","3.65","3.95","86910","2089185",
"Mon Aug 14 2023 14:40:00 GMT+0530 (India Standard Time)","3.95","4.15","3.9","3.9","77115","2096025",
"Mon Aug 14 2023 14:45:00 GMT+0530 (India Standard Time)","3.9","4.05","3.7","3.9","57510","2092065",
"Mon Aug 14 2023 14:50:00 GMT+0530 (India Standard Time)","4","4.2","3.85","3.85","66585","2097210",
"Mon Aug 14 2023 14:55:00 GMT+0530 (India Standard Time)","3.85","3.95","3.45","3.5","208950","2062920",
"Mon Aug 14 2023 15:00:00 GMT+0530 (India Standard Time)","3.5","3.5","3.25","3.35","362445","1994265",
"Mon Aug 14 2023 15:05:00 GMT+0530 (India Standard Time)","3.4","3.45","3.2","3.3","291870","1969215",
"Mon Aug 14 2023 15:10:00 GMT+0530 (India Standard Time)","3.35","3.4","3.2","3.3","193665","1972860",
"Mon Aug 14 2023 15:15:00 GMT+0530 (India Standard Time)","3.3","3.45","3.15","3.35","362670","1994520",
"Mon Aug 14 2023 15:20:00 GMT+0530 (India Standard Time)","3.35","3.55","3.3","3.35","270615","1937790",
"Mon Aug 14 2023 15:25:00 GMT+0530 (India Standard Time)","3.35","3.4","3","3.2","280455","1942080",
"Wed Aug 16 2023 09:15:00 GMT+0530 (India Standard Time)","3.35","3.55","2.9","3.35","729842","1954155",
"Wed Aug 16 2023 09:20:00 GMT+0530 (India Standard Time)","3.35","3.35","3.15","3.2","451260","2007630",
"Wed Aug 16 2023 09:25:00 GMT+0530 (India Standard Time)","3.2","3.3","3.05","3.25","355665","2010450",
"Wed Aug 16 2023 09:30:00 GMT+0530 (India Standard Time)","3.25","3.3","3.15","3.3","321540","2003190",
"Wed Aug 16 2023 09:35:00 GMT+0530 (India Standard Time)","3.3","3.4","3.15","3.2","278100","2101710",
"Wed Aug 16 2023 09:40:00 GMT+0530 (India Standard Time)","3.15","3.3","3.15","3.2","185010","2083965",
"Wed Aug 16 2023 09:45:00 GMT+0530 (India Standard Time)","3.2","3.4","3.2","3.35","246885","2087475",
"Wed Aug 16 2023 09:50:00 GMT+0530 (India Standard Time)","3.4","3.45","3.25","3.3","187935","2081040",
"Wed Aug 16 2023 09:55:00 GMT+0530 (India Standard Time)","3.35","3.4","3.3","3.3","134340","2090235",
"Wed Aug 16 2023 10:00:00 GMT+0530 (India Standard Time)","3.3","3.35","3.1","3.1","107370","2099580",
"Wed Aug 16 2023 10:05:00 GMT+0530 (India Standard Time)","3.05","3.1","2.95","2.95","162750","2080020",
"Wed Aug 16 2023 10:10:00 GMT+0530 (India Standard Time)","3","3.1","2.95","3","92340","2040405",
"Wed Aug 16 2023 10:15:00 GMT+0530 (India Standard Time)","3","3.1","3","3","94530","2047125",
"Wed Aug 16 2023 10:20:00 GMT+0530 (India Standard Time)","3","3.05","2.7","2.8","130905","2012910",
"Wed Aug 16 2023 10:25:00 GMT+0530 (India Standard Time)","2.75","2.85","2.65","2.7","142800","1991610",
"Wed Aug 16 2023 10:30:00 GMT+0530 (India Standard Time)","2.7","2.9","2.7","2.9","56925","1991160",
"Wed Aug 16 2023 10:35:00 GMT+0530 (India Standard Time)","2.85","3.05","2.85","3.05","100935","1996290",
"Wed Aug 16 2023 10:40:00 GMT+0530 (India Standard Time)","3.05","3.05","2.8","2.85","129915","1989930",
"Wed Aug 16 2023 10:45:00 GMT+0530 (India Standard Time)","2.85","2.9","2.7","2.75","151875","1991220",
"Wed Aug 16 2023 10:50:00 GMT+0530 (India Standard Time)","2.7","2.75","2.6","2.7","242565","1979355",
"Wed Aug 16 2023 10:55:00 GMT+0530 (India Standard Time)","2.7","2.7","2.6","2.65","43695","1979415",
"Wed Aug 16 2023 11:00:00 GMT+0530 (India Standard Time)","2.65","2.65","2.55","2.6","29355","1980615",
"Wed Aug 16 2023 11:05:00 GMT+0530 (India Standard Time)","2.6","2.7","2.55","2.65","57870","1987935",
"Wed Aug 16 2023 11:10:00 GMT+0530 (India Standard Time)","2.7","2.7","2.6","2.7","35805","1993410",
"Wed Aug 16 2023 11:15:00 GMT+0530 (India Standard Time)","2.7","2.7","2.55","2.55","76365","2003670",
"Wed Aug 16 2023 11:20:00 GMT+0530 (India Standard Time)","2.55","2.6","2.55","2.55","24135","2011380",
"Wed Aug 16 2023 11:25:00 GMT+0530 (India Standard Time)","2.6","2.6","2.5","2.6","38820","2010840",
"Wed Aug 16 2023 11:30:00 GMT+0530 (India Standard Time)","2.6","2.85","2.55","2.85","90795","2013165",
"Wed Aug 16 2023 11:35:00 GMT+0530 (India Standard Time)","2.85","2.85","2.75","2.8","142725","2014110",
"Wed Aug 16 2023 11:40:00 GMT+0530 (India Standard Time)","2.8","2.85","2.65","2.7","249930","2010900",
"Wed Aug 16 2023 11:45:00 GMT+0530 (India Standard Time)","2.7","2.8","2.55","2.55","119325","2003355",
"Wed Aug 16 2023 11:50:00 GMT+0530 (India Standard Time)","2.55","2.6","2.5","2.55","24645","2008050",
"Wed Aug 16 2023 11:55:00 GMT+0530 (India Standard Time)","2.55","2.55","2.5","2.55","88125","2015790",
"Wed Aug 16 2023 12:00:00 GMT+0530 (India Standard Time)","2.55","2.55","2.4","2.5","148905","2000355",
"Wed Aug 16 2023 12:05:00 GMT+0530 (India Standard Time)","2.45","2.5","2.45","2.45","59910","2017695",
"Wed Aug 16 2023 12:10:00 GMT+0530 (India Standard Time)","2.45","2.45","2.4","2.4","127530","1998375",
"Wed Aug 16 2023 12:15:00 GMT+0530 (India Standard Time)","2.4","2.45","2.3","2.4","78885","1995285",
"Wed Aug 16 2023 12:20:00 GMT+0530 (India Standard Time)","2.4","2.45","2.35","2.45","79650","2002920",
"Wed Aug 16 2023 12:25:00 GMT+0530 (India Standard Time)","2.45","2.7","2.4","2.65","51465","2005125",
"Wed Aug 16 2023 12:30:00 GMT+0530 (India Standard Time)","2.65","2.7","2.55","2.55","55215","1997505",
"Wed Aug 16 2023 12:35:00 GMT+0530 (India Standard Time)","2.55","2.6","2.3","2.4","160875","1987320",
"Wed Aug 16 2023 12:40:00 GMT+0530 (India Standard Time)","2.4","2.4","2.3","2.35","57270","1992780",
"Wed Aug 16 2023 12:45:00 GMT+0530 (India Standard Time)","2.35","2.35","2.25","2.3","60780","1980360",
"Wed Aug 16 2023 12:50:00 GMT+0530 (India Standard Time)","2.25","2.35","2.25","2.3","71520","1976790",
"Wed Aug 16 2023 12:55:00 GMT+0530 (India Standard Time)","2.3","2.35","2.25","2.3","49440","1972545",
"Wed Aug 16 2023 13:00:00 GMT+0530 (India Standard Time)","2.3","2.6","2.3","2.55","99960","1974735",
"Wed Aug 16 2023 13:05:00 GMT+0530 (India Standard Time)","2.5","2.7","2.4","2.45","190740","1969950",
"Wed Aug 16 2023 13:10:00 GMT+0530 (India Standard Time)","2.45","2.45","2.35","2.35","54270","1970130",
"Wed Aug 16 2023 13:15:00 GMT+0530 (India Standard Time)","2.4","2.4","2.2","2.2","100995","1966500",
"Wed Aug 16 2023 13:20:00 GMT+0530 (India Standard Time)","2.2","2.25","2","2.2","159615","1944015",
"Wed Aug 16 2023 13:25:00 GMT+0530 (India Standard Time)","2.2","2.25","2.15","2.2","77025","1943055",
"Wed Aug 16 2023 13:30:00 GMT+0530 (India Standard Time)","2.2","2.25","2.15","2.15","41820","1938090",
"Wed Aug 16 2023 13:35:00 GMT+0530 (India Standard Time)","2.15","2.25","2.15","2.2","56670","1947495",
"Wed Aug 16 2023 13:40:00 GMT+0530 (India Standard Time)","2.25","2.45","2.2","2.45","65730","1947180",
"Wed Aug 16 2023 13:45:00 GMT+0530 (India Standard Time)","2.45","2.45","2.25","2.25","64395","1953705",
"Wed Aug 16 2023 13:50:00 GMT+0530 (India Standard Time)","2.3","2.35","2.15","2.2","124515","1949010",
"Wed Aug 16 2023 13:55:00 GMT+0530 (India Standard Time)","2.2","2.35","2.15","2.3","171825","1946895",
"Wed Aug 16 2023 14:00:00 GMT+0530 (India Standard Time)","2.25","2.25","2.1","2.1","54840","1952565",
"Wed Aug 16 2023 14:05:00 GMT+0530 (India Standard Time)","2.05","2.25","2","2.2","185250","1949565",
"Wed Aug 16 2023 14:10:00 GMT+0530 (India Standard Time)","2.25","2.3","2.05","2.3","154650","1941330",
"Wed Aug 16 2023 14:15:00 GMT+0530 (India Standard Time)","2.25","2.3","1.95","1.95","74130","1937250",
"Wed Aug 16 2023 14:20:00 GMT+0530 (India Standard Time)","1.95","2.1","1.95","2.1","72990","1933140",
"Wed Aug 16 2023 14:25:00 GMT+0530 (India Standard Time)","2.1","2.15","2.05","2.1","25515","1932390",
"Wed Aug 16 2023 14:30:00 GMT+0530 (India Standard Time)","2.05","2.15","1.95","2","79110","1928700",
"Wed Aug 16 2023 14:35:00 GMT+0530 (India Standard Time)","2","2.05","1.9","2","85755","1922370",
"Wed Aug 16 2023 14:40:00 GMT+0530 (India Standard Time)","2","2.1","2","2.1","70485","1918110",
"Wed Aug 16 2023 14:45:00 GMT+0530 (India Standard Time)","2.05","2.4","2.05","2.35","181365","1920690",
"Wed Aug 16 2023 14:50:00 GMT+0530 (India Standard Time)","2.4","2.55","2.3","2.35","174450","1929000",
"Wed Aug 16 2023 14:55:00 GMT+0530 (India Standard Time)","2.35","2.55","2","2.1","300480","1962180",
"Wed Aug 16 2023 15:00:00 GMT+0530 (India Standard Time)","2.05","2.2","2.05","2.1","188610","1948680",
"Wed Aug 16 2023 15:05:00 GMT+0530 (India Standard Time)","2.1","2.15","1.75","1.9","366810","1883700",
"Wed Aug 16 2023 15:10:00 GMT+0530 (India Standard Time)","1.95","2.1","1.8","2.1","163050","1881045",
"Wed Aug 16 2023 15:15:00 GMT+0530 (India Standard Time)","2.05","2.1","1.7","1.8","348795","1845585",
"Wed Aug 16 2023 15:20:00 GMT+0530 (India Standard Time)","1.75","1.85","1.7","1.75","388995","1730505",
"Wed Aug 16 2023 15:25:00 GMT+0530 (India Standard Time)","1.75","1.85","1.65","1.75","457650","1691910",
"Thu Aug 17 2023 09:15:00 GMT+0530 (India Standard Time)","1.8","2","1.65","1.9","719821","1715175",
"Thu Aug 17 2023 09:20:00 GMT+0530 (India Standard Time)","1.95","2.15","1.9","2.05","499920","1747440",
"Thu Aug 17 2023 09:25:00 GMT+0530 (India Standard Time)","2.05","2.05","1.9","1.95","291045","1855545",
"Thu Aug 17 2023 09:30:00 GMT+0530 (India Standard Time)","1.95","2.3","1.9","2.3","405780","1849605",
"Thu Aug 17 2023 09:35:00 GMT+0530 (India Standard Time)","2.2","2.3","1.65","1.75","445230","1931850",
"Thu Aug 17 2023 09:40:00 GMT+0530 (India Standard Time)","1.75","1.95","1.7","1.85","289305","1933680",
"Thu Aug 17 2023 09:45:00 GMT+0530 (India Standard Time)","1.85","1.95","1.8","1.95","173565","1932030",
"Thu Aug 17 2023 09:50:00 GMT+0530 (India Standard Time)","1.95","2.05","1.85","1.95","122070","1934520",
"Thu Aug 17 2023 09:55:00 GMT+0530 (India Standard Time)","1.95","2.2","1.9","2.2","415140","1937955",
"Thu Aug 17 2023 10:00:00 GMT+0530 (India Standard Time)","2.2","2.3","1.9","2.2","410955","1959690",
"Thu Aug 17 2023 10:05:00 GMT+0530 (India Standard Time)","2.2","2.2","1.7","1.85","344970","1949070",
"Thu Aug 17 2023 10:10:00 GMT+0530 (India Standard Time)","1.85","2.1","1.8","1.95","136935","1955805",
"Thu Aug 17 2023 10:15:00 GMT+0530 (India Standard Time)","2","2","1.85","1.9","67935","1947750",
"Thu Aug 17 2023 10:20:00 GMT+0530 (India Standard Time)","1.9","2.05","1.85","1.85","166515","1952025",
"Thu Aug 17 2023 10:25:00 GMT+0530 (India Standard Time)","1.85","1.9","1.8","1.9","85710","1949460",
"Thu Aug 17 2023 10:30:00 GMT+0530 (India Standard Time)","1.9","2.15","1.85","2","147600","1946070",
"Thu Aug 17 2023 10:35:00 GMT+0530 (India Standard Time)","2","2.15","1.7","1.8","158970","1943700",
"Thu Aug 17 2023 10:40:00 GMT+0530 (India Standard Time)","1.8","1.95","1.75","1.9","87840","1942860",
"Thu Aug 17 2023 10:45:00 GMT+0530 (India Standard Time)","1.95","2","1.85","1.95","91005","1936620",
"Thu Aug 17 2023 10:50:00 GMT+0530 (India Standard Time)","1.95","2.2","1.95","2.15","201690","1950675",
"Thu Aug 17 2023 10:55:00 GMT+0530 (India Standard Time)","2.15","2.2","1.85","1.85","152505","1956510",
"Thu Aug 17 2023 11:00:00 GMT+0530 (India Standard Time)","1.85","2.05","1.75","1.85","185880","1959285",
"Thu Aug 17 2023 11:05:00 GMT+0530 (India Standard Time)","1.85","1.85","1.45","1.55","225165","1965150",
"Thu Aug 17 2023 11:10:00 GMT+0530 (India Standard Time)","1.55","1.6","1.35","1.45","148890","1950420",
"Thu Aug 17 2023 11:15:00 GMT+0530 (India Standard Time)","1.45","1.55","1.3","1.55","313635","1941975",
"Thu Aug 17 2023 11:20:00 GMT+0530 (India Standard Time)","1.55","1.7","1.4","1.55","310425","1920780",
"Thu Aug 17 2023 11:25:00 GMT+0530 (India Standard Time)","1.55","1.95","1.5","1.95","166050","1925295",
"Thu Aug 17 2023 11:30:00 GMT+0530 (India Standard Time)","1.95","2.1","1.65","1.75","302220","1924380",
"Thu Aug 17 2023 11:35:00 GMT+0530 (India Standard Time)","1.7","1.75","1.4","1.45","203430","1938795",
"Thu Aug 17 2023 11:40:00 GMT+0530 (India Standard Time)","1.5","1.55","1.35","1.4","229920","1934220",
"Thu Aug 17 2023 11:45:00 GMT+0530 (India Standard Time)","1.45","1.5","1.35","1.4","135540","1925385",
"Thu Aug 17 2023 11:50:00 GMT+0530 (India Standard Time)","1.4","1.45","1.25","1.45","159180","1925595",
"Thu Aug 17 2023 11:55:00 GMT+0530 (India Standard Time)","1.45","1.5","1.2","1.25","146265","1943145",
"Thu Aug 17 2023 12:00:00 GMT+0530 (India Standard Time)","1.25","1.35","1.2","1.25","116865","1927305",
"Thu Aug 17 2023 12:05:00 GMT+0530 (India Standard Time)","1.25","1.3","1.2","1.25","132240","1922145",
"Thu Aug 17 2023 12:10:00 GMT+0530 (India Standard Time)","1.25","1.4","1.25","1.25","301635","1918560",
"Thu Aug 17 2023 12:15:00 GMT+0530 (India Standard Time)","1.3","1.4","1.25","1.25","206325","1869780",
"Thu Aug 17 2023 12:20:00 GMT+0530 (India Standard Time)","1.25","1.55","1.25","1.45","175470","1824060",
"Thu Aug 17 2023 12:25:00 GMT+0530 (India Standard Time)","1.4","1.65","1.4","1.6","293760","1814085",
"Thu Aug 17 2023 12:30:00 GMT+0530 (India Standard Time)","1.6","1.7","1.4","1.6","237615","1825080",
"Thu Aug 17 2023 12:35:00 GMT+0530 (India Standard Time)","1.55","1.6","1.45","1.5","119850","1852185",
"Thu Aug 17 2023 12:40:00 GMT+0530 (India Standard Time)","1.55","1.75","1.4","1.5","233610","1848300",
"Thu Aug 17 2023 12:45:00 GMT+0530 (India Standard Time)","1.5","1.75","1.45","1.45","337650","1863000",
"Thu Aug 17 2023 12:50:00 GMT+0530 (India Standard Time)","1.45","1.75","1.45","1.7","224145","1852065",
"Thu Aug 17 2023 12:55:00 GMT+0530 (India Standard Time)","1.75","1.75","1.4","1.4","99735","1858185",
"Thu Aug 17 2023 13:00:00 GMT+0530 (India Standard Time)","1.4","1.6","1.3","1.35","208575","1871835",
"Thu Aug 17 2023 13:05:00 GMT+0530 (India Standard Time)","1.3","1.4","0.9","1","291975","1834905",
"Thu Aug 17 2023 13:10:00 GMT+0530 (India Standard Time)","1","1.1","0.9","1.1","186720","1852965",
"Thu Aug 17 2023 13:15:00 GMT+0530 (India Standard Time)","1.05","1.1","0.75","0.75","275040","1840770",
"Thu Aug 17 2023 13:20:00 GMT+0530 (India Standard Time)","0.8","0.9","0.7","0.8","105660","1830960",
"Thu Aug 17 2023 13:25:00 GMT+0530 (India Standard Time)","0.8","0.8","0.65","0.75","137355","1826880",
"Thu Aug 17 2023 13:30:00 GMT+0530 (India Standard Time)","0.75","0.8","0.7","0.7","86550","1831260",
"Thu Aug 17 2023 13:35:00 GMT+0530 (India Standard Time)","0.7","0.8","0.6","0.6","88140","1817820",
"Thu Aug 17 2023 13:40:00 GMT+0530 (India Standard Time)","0.6","0.65","0.55","0.6","146025","1814550",
"Thu Aug 17 2023 13:45:00 GMT+0530 (India Standard Time)","0.6","0.65","0.55","0.65","87840","1810215",
"Thu Aug 17 2023 13:50:00 GMT+0530 (India Standard Time)","0.65","0.7","0.6","0.65","77520","1807530",
"Thu Aug 17 2023 13:55:00 GMT+0530 (India Standard Time)","0.6","0.65","0.5","0.55","85545","1807680",
"Thu Aug 17 2023 14:00:00 GMT+0530 (India Standard Time)","0.55","0.55","0.3","0.4","202305","1766235",
"Thu Aug 17 2023 14:05:00 GMT+0530 (India Standard Time)","0.35","0.5","0.35","0.35","83685","1772910",
"Thu Aug 17 2023 14:10:00 GMT+0530 (India Standard Time)","0.35","0.4","0.3","0.4","114135","1755285",
"Thu Aug 17 2023 14:15:00 GMT+0530 (India Standard Time)","0.35","0.45","0.3","0.4","135555","1749330",
"Thu Aug 17 2023 14:20:00 GMT+0530 (India Standard Time)","0.4","0.45","0.3","0.45","130890","1733265",
"Thu Aug 17 2023 14:25:00 GMT+0530 (India Standard Time)","0.45","0.45","0.3","0.3","73605","1725315",
"Thu Aug 17 2023 14:30:00 GMT+0530 (India Standard Time)","0.3","0.35","0.25","0.25","77775","1714260",
"Thu Aug 17 2023 14:35:00 GMT+0530 (India Standard Time)","0.25","0.45","0.25","0.4","103125","1699560",
"Thu Aug 17 2023 14:40:00 GMT+0530 (India Standard Time)","0.35","0.4","0.25","0.25","69285","1702665",
"Thu Aug 17 2023 14:45:00 GMT+0530 (India Standard Time)","0.25","0.3","0.2","0.25","71790","1686045",
"Thu Aug 17 2023 14:50:00 GMT+0530 (India Standard Time)","0.25","0.25","0.1","0.2","130230","1658040",
"Thu Aug 17 2023 14:55:00 GMT+0530 (India Standard Time)","0.15","0.2","0.05","0.05","199530","1639290",
"Thu Aug 17 2023 15:00:00 GMT+0530 (India Standard Time)","0.1","0.1","0.05","0.1","150615","1585185",
"Thu Aug 17 2023 15:05:00 GMT+0530 (India Standard Time)","0.1","0.1","0.05","0.05","87570","1528800",
"Thu Aug 17 2023 15:10:00 GMT+0530 (India Standard Time)","0.05","0.1","0.05","0.05","33825","1513650",
"Thu Aug 17 2023 15:15:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","6420","1491405",
"Thu Aug 17 2023 15:20:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","5130","1489545",
"Thu Aug 17 2023 15:25:00 GMT+0530 (India Standard Time)","0.05","0.05","0.05","0.05","2955","1486305",
