www.gocharting.com

date,open,high,low,close,volume,open_interest
"Thu Aug 10 2023 10:50:00 GMT+0530 (India Standard Time)","33.4","34.6","32","34","510","19230",
"Thu Aug 10 2023 10:55:00 GMT+0530 (India Standard Time)","33.3","34","32.7","33","1440","19515",
"Thu Aug 10 2023 11:00:00 GMT+0530 (India Standard Time)","32.55","34.1","32.1","34.1","990","19710",
"Thu Aug 10 2023 11:05:00 GMT+0530 (India Standard Time)","33.65","33.65","32.95","33","300","20205",
"Thu Aug 10 2023 11:10:00 GMT+0530 (India Standard Time)","33","33","32.75","32.75","45","20220",
"Thu Aug 10 2023 11:15:00 GMT+0530 (India Standard Time)","32","33.5","32","33.05","495","20445",
"Thu Aug 10 2023 11:20:00 GMT+0530 (India Standard Time)","32.7","33.45","32.5","33.45","180","20415",
"Thu Aug 10 2023 11:25:00 GMT+0530 (India Standard Time)","32.5","33","32","33","510","20415",
"Thu Aug 10 2023 11:30:00 GMT+0530 (India Standard Time)","33","33","33","33","1815","21480",
"Thu Aug 10 2023 11:35:00 GMT+0530 (India Standard Time)","32.5","33.3","32.5","33.2","1860","22575",
"Thu Aug 10 2023 11:40:00 GMT+0530 (India Standard Time)","33.2","33.2","33","33","300","23445",
"Thu Aug 10 2023 11:45:00 GMT+0530 (India Standard Time)","33","33","33","33","30","23460",
"Thu Aug 10 2023 11:50:00 GMT+0530 (India Standard Time)","33.05","33.05","33.05","33.05","15","23490",
"Thu Aug 10 2023 11:55:00 GMT+0530 (India Standard Time)","34.7","34.7","34.5","34.5","375","23535",
"Thu Aug 10 2023 12:00:00 GMT+0530 (India Standard Time)","33.15","33.35","33","33.35","390","23520",
"Thu Aug 10 2023 12:05:00 GMT+0530 (India Standard Time)","33.55","33.95","32.3","33.15","1680","24075",
"Thu Aug 10 2023 12:10:00 GMT+0530 (India Standard Time)","32.85","32.85","31","31","660","24495",
"Thu Aug 10 2023 12:15:00 GMT+0530 (India Standard Time)","29","29","29","29","600","24465",
"Thu Aug 10 2023 12:20:00 GMT+0530 (India Standard Time)","30.4","30.45","30","30.15","195","24420",
"Thu Aug 10 2023 12:25:00 GMT+0530 (India Standard Time)","30.2","30.2","30.2","30.2","735","24555",
"Thu Aug 10 2023 12:30:00 GMT+0530 (India Standard Time)","30.2","30.65","24.75","29.3","2190","24675",
"Thu Aug 10 2023 12:35:00 GMT+0530 (India Standard Time)","28.75","30.45","28.7","30.45","225","23685",
"Thu Aug 10 2023 12:40:00 GMT+0530 (India Standard Time)","29.65","29.65","29.45","29.45","30","23685",
"Thu Aug 10 2023 12:45:00 GMT+0530 (India Standard Time)","29.7","30.6","29.2","30.6","435","23745",
"Thu Aug 10 2023 12:50:00 GMT+0530 (India Standard Time)","30","30","27.95","29.2","2100","25200",
"Thu Aug 10 2023 12:55:00 GMT+0530 (India Standard Time)","28.9","29.5","28.5","29","1680","25020",
"Thu Aug 10 2023 13:00:00 GMT+0530 (India Standard Time)","28.5","28.9","27.5","27.8","5280","25935",
"Thu Aug 10 2023 13:05:00 GMT+0530 (India Standard Time)","27.9","29.4","27.5","28.55","1875","31125",
"Thu Aug 10 2023 13:10:00 GMT+0530 (India Standard Time)","28.75","29.1","28.35","29.1","1065","30900",
"Thu Aug 10 2023 13:15:00 GMT+0530 (India Standard Time)","29","29.5","29","29.5","450","30195",
"Thu Aug 10 2023 13:20:00 GMT+0530 (India Standard Time)","29","29","29","29","210","29805",
"Thu Aug 10 2023 13:25:00 GMT+0530 (India Standard Time)","28.6","28.6","25.85","27.45","570","29745",
"Thu Aug 10 2023 13:30:00 GMT+0530 (India Standard Time)","28.85","28.85","26.8","26.8","510","29820",
"Thu Aug 10 2023 13:35:00 GMT+0530 (India Standard Time)","27.2","27.2","27.1","27.1","810","29715",
"Thu Aug 10 2023 13:40:00 GMT+0530 (India Standard Time)","25.6","26.5","25.6","26.5","60","29655",
"Thu Aug 10 2023 13:45:00 GMT+0530 (India Standard Time)","26.5","26.8","26.2","26.35","510","29550",
"Thu Aug 10 2023 13:50:00 GMT+0530 (India Standard Time)","25.9","27.4","24","24","1050","29205",
"Thu Aug 10 2023 13:55:00 GMT+0530 (India Standard Time)","24","26.45","22.05","24.55","510","29250",
"Thu Aug 10 2023 14:00:00 GMT+0530 (India Standard Time)","24.3","25.35","24.3","24.6","390","29220",
"Thu Aug 10 2023 14:05:00 GMT+0530 (India Standard Time)","25.3","27.4","24.1","25.35","1920","29385",
"Thu Aug 10 2023 14:10:00 GMT+0530 (India Standard Time)","24.7","26.35","23.7","23.95","2115","29280",
"Thu Aug 10 2023 14:15:00 GMT+0530 (India Standard Time)","25.8","25.8","24.4","25.7","1275","29265",
"Thu Aug 10 2023 14:20:00 GMT+0530 (India Standard Time)","25.75","25.75","23.85","23.85","450","29160",
"Thu Aug 10 2023 14:25:00 GMT+0530 (India Standard Time)","25","27.15","24.45","25.65","1395","28530",
"Thu Aug 10 2023 14:30:00 GMT+0530 (India Standard Time)","26.05","26.05","24.6","25.45","330","28470",
"Thu Aug 10 2023 14:35:00 GMT+0530 (India Standard Time)","25.45","25.45","23.9","24.05","510","28080",
"Thu Aug 10 2023 14:40:00 GMT+0530 (India Standard Time)","24","24","23.4","23.4","390","28200",
"Thu Aug 10 2023 14:45:00 GMT+0530 (India Standard Time)","24.2","24.2","23.45","24","600","28200",
"Thu Aug 10 2023 14:50:00 GMT+0530 (India Standard Time)","24.65","24.65","24.65","24.65","1170","28380",
"Thu Aug 10 2023 14:55:00 GMT+0530 (India Standard Time)","24.95","24.95","23.65","24.35","570","28395",
"Thu Aug 10 2023 15:00:00 GMT+0530 (India Standard Time)","24.25","24.25","23.35","23.35","675","29040",
"Thu Aug 10 2023 15:05:00 GMT+0530 (India Standard Time)","23.4","24","23.4","24","1950","30165",
"Thu Aug 10 2023 15:10:00 GMT+0530 (India Standard Time)","24","25.9","23.75","23.75","1830","30975",
"Thu Aug 10 2023 15:15:00 GMT+0530 (India Standard Time)","23.65","25","20.45","24.45","4245","31755",
"Thu Aug 10 2023 15:20:00 GMT+0530 (India Standard Time)","24.4","24.6","22.85","24.6","4320","32070",
"Thu Aug 10 2023 15:25:00 GMT+0530 (India Standard Time)","23.95","24.6","23.95","24.6","6300","33615",
"Fri Aug 11 2023 09:15:00 GMT+0530 (India Standard Time)","24.95","24.95","21","21.3","6422","33120",
"Fri Aug 11 2023 09:20:00 GMT+0530 (India Standard Time)","21.05","21.35","18.55","18.55","9840","34005",
"Fri Aug 11 2023 09:25:00 GMT+0530 (India Standard Time)","18.5","19.2","17.75","17.75","3420","36735",
"Fri Aug 11 2023 09:30:00 GMT+0530 (India Standard Time)","18.1","19.25","18.1","18.95","6360","37755",
"Fri Aug 11 2023 09:35:00 GMT+0530 (India Standard Time)","18.85","18.85","18.5","18.6","2085","40815",
"Fri Aug 11 2023 09:40:00 GMT+0530 (India Standard Time)","18.5","19.15","18.25","18.8","6675","41040",
"Fri Aug 11 2023 09:45:00 GMT+0530 (India Standard Time)","18.55","18.75","18.45","18.55","2025","41130",
"Fri Aug 11 2023 09:50:00 GMT+0530 (India Standard Time)","18.6","19","18.55","18.95","1470","41370",
"Fri Aug 11 2023 09:55:00 GMT+0530 (India Standard Time)","19.15","19.5","18.95","19.5","1290","41775",
"Fri Aug 11 2023 10:00:00 GMT+0530 (India Standard Time)","19.3","20","19.3","19.55","1545","41730",
"Fri Aug 11 2023 10:05:00 GMT+0530 (India Standard Time)","19.55","19.65","18.85","19.2","1770","42765",
"Fri Aug 11 2023 10:10:00 GMT+0530 (India Standard Time)","19","19.45","18.7","19.45","2985","44130",
"Fri Aug 11 2023 10:15:00 GMT+0530 (India Standard Time)","19.6","20.55","19.55","20.55","8370","48420",
"Fri Aug 11 2023 10:20:00 GMT+0530 (India Standard Time)","20.6","20.95","20.25","20.35","2910","50295",
"Fri Aug 11 2023 10:25:00 GMT+0530 (India Standard Time)","20.15","20.6","20.1","20.1","6495","52695",
"Fri Aug 11 2023 10:30:00 GMT+0530 (India Standard Time)","20.15","21","19.85","20.8","9465","54210",
"Fri Aug 11 2023 10:35:00 GMT+0530 (India Standard Time)","20.75","20.8","20.3","20.5","1230","58305",
"Fri Aug 11 2023 10:40:00 GMT+0530 (India Standard Time)","20.7","20.85","20.45","20.8","3525","58845",
"Fri Aug 11 2023 10:45:00 GMT+0530 (India Standard Time)","20.7","21","20.55","20.75","1680","59805",
"Fri Aug 11 2023 10:50:00 GMT+0530 (India Standard Time)","20.7","20.75","20.45","20.55","2325","59850",
"Fri Aug 11 2023 10:55:00 GMT+0530 (India Standard Time)","20.5","20.55","20.15","20.25","645","59850",
"Fri Aug 11 2023 11:00:00 GMT+0530 (India Standard Time)","20.15","20.15","19.6","19.7","1785","60225",
"Fri Aug 11 2023 11:05:00 GMT+0530 (India Standard Time)","19.85","20.15","19.6","19.6","1815","60870",
"Fri Aug 11 2023 11:10:00 GMT+0530 (India Standard Time)","19.5","19.95","19.5","19.9","690","60990",
"Fri Aug 11 2023 11:15:00 GMT+0530 (India Standard Time)","19.55","19.8","19.4","19.5","465","60990",
"Fri Aug 11 2023 11:20:00 GMT+0530 (India Standard Time)","19.5","19.85","19.5","19.75","930","60930",
"Fri Aug 11 2023 11:25:00 GMT+0530 (India Standard Time)","20","20.1","19.7","19.8","3585","61800",
"Fri Aug 11 2023 11:30:00 GMT+0530 (India Standard Time)","19.95","20","19.45","19.6","2460","62250",
"Fri Aug 11 2023 11:35:00 GMT+0530 (India Standard Time)","19.75","19.75","19.35","19.4","480","62850",
"Fri Aug 11 2023 11:40:00 GMT+0530 (India Standard Time)","19.75","19.8","19.55","19.6","1965","62670",
"Fri Aug 11 2023 11:45:00 GMT+0530 (India Standard Time)","19.25","19.9","19.25","19.6","975","62580",
"Fri Aug 11 2023 11:50:00 GMT+0530 (India Standard Time)","19.8","20.1","19.75","19.95","765","62820",
"Fri Aug 11 2023 11:55:00 GMT+0530 (India Standard Time)","19.7","20","19.35","20","480","62835",
"Fri Aug 11 2023 12:00:00 GMT+0530 (India Standard Time)","20.05","20.05","19.2","19.3","1065","63105",
"Fri Aug 11 2023 12:05:00 GMT+0530 (India Standard Time)","19.15","19.75","19.15","19.7","3165","63495",
"Fri Aug 11 2023 12:10:00 GMT+0530 (India Standard Time)","19.6","19.75","19.55","19.7","1275","63495",
"Fri Aug 11 2023 12:15:00 GMT+0530 (India Standard Time)","19.7","19.7","19.5","19.5","75","63525",
"Fri Aug 11 2023 12:20:00 GMT+0530 (India Standard Time)","19.6","20","19.6","20","585","63615",
"Fri Aug 11 2023 12:25:00 GMT+0530 (India Standard Time)","19.7","20","19.5","19.5","960","63210",
"Fri Aug 11 2023 12:30:00 GMT+0530 (India Standard Time)","19.55","19.7","19.55","19.7","90","63210",
"Fri Aug 11 2023 12:35:00 GMT+0530 (India Standard Time)","19.8","19.8","19.7","19.7","525","63135",
"Fri Aug 11 2023 12:40:00 GMT+0530 (India Standard Time)","19.75","19.75","19.55","19.65","495","63345",
"Fri Aug 11 2023 12:45:00 GMT+0530 (India Standard Time)","19.8","20","19.7","19.7","1035","63540",
"Fri Aug 11 2023 12:50:00 GMT+0530 (India Standard Time)","19.55","19.55","19","19","615","63060",
"Fri Aug 11 2023 12:55:00 GMT+0530 (India Standard Time)","19.2","19.4","18.65","19.3","3315","62775",
"Fri Aug 11 2023 13:00:00 GMT+0530 (India Standard Time)","19.3","20.8","19.3","20.7","3870","63075",
"Fri Aug 11 2023 13:05:00 GMT+0530 (India Standard Time)","20.6","21.6","20","20.7","11985","62895",
"Fri Aug 11 2023 13:10:00 GMT+0530 (India Standard Time)","20.7","21","19.95","20.2","2220","63240",
"Fri Aug 11 2023 13:15:00 GMT+0530 (India Standard Time)","20.65","20.65","19.15","19.8","4050","62985",
"Fri Aug 11 2023 13:20:00 GMT+0530 (India Standard Time)","19.9","20.3","19.9","19.9","1275","63225",
"Fri Aug 11 2023 13:25:00 GMT+0530 (India Standard Time)","19.7","20.2","19.55","20.1","1605","63690",
"Fri Aug 11 2023 13:30:00 GMT+0530 (India Standard Time)","19.55","19.95","19.2","19.5","3285","65265",
"Fri Aug 11 2023 13:35:00 GMT+0530 (India Standard Time)","19.45","19.7","18.95","19","1020","65175",
"Fri Aug 11 2023 13:40:00 GMT+0530 (India Standard Time)","18.8","19.6","18.6","19.6","2880","65670",
"Fri Aug 11 2023 13:45:00 GMT+0530 (India Standard Time)","19","19.35","19","19.2","4725","64890",
"Fri Aug 11 2023 13:50:00 GMT+0530 (India Standard Time)","19.05","19.15","18.9","18.9","615","64875",
"Fri Aug 11 2023 13:55:00 GMT+0530 (India Standard Time)","19.05","19.05","18.8","18.95","1365","64950",
"Fri Aug 11 2023 14:00:00 GMT+0530 (India Standard Time)","18.75","19.15","18.75","19.15","330","65130",
"Fri Aug 11 2023 14:05:00 GMT+0530 (India Standard Time)","19.05","19.25","18.55","19.05","2805","65610",
"Fri Aug 11 2023 14:10:00 GMT+0530 (India Standard Time)","19.15","19.4","18.9","19.1","2295","66015",
"Fri Aug 11 2023 14:15:00 GMT+0530 (India Standard Time)","18.95","19.5","18.95","18.95","2325","66780",
"Fri Aug 11 2023 14:20:00 GMT+0530 (India Standard Time)","18.9","19.2","18.75","19.05","1185","67065",
"Fri Aug 11 2023 14:25:00 GMT+0530 (India Standard Time)","19.35","19.35","18.75","19","2850","67455",
"Fri Aug 11 2023 14:30:00 GMT+0530 (India Standard Time)","18.8","19.45","18.8","19.25","1800","68145",
"Fri Aug 11 2023 14:35:00 GMT+0530 (India Standard Time)","18.7","19.4","18.7","19","4470","66960",
"Fri Aug 11 2023 14:40:00 GMT+0530 (India Standard Time)","19","19.1","18.75","18.75","2985","67320",
"Fri Aug 11 2023 14:45:00 GMT+0530 (India Standard Time)","18.9","18.9","18.55","18.6","5040","66015",
"Fri Aug 11 2023 14:50:00 GMT+0530 (India Standard Time)","18.55","19.3","18.55","19.3","2445","65835",
"Fri Aug 11 2023 14:55:00 GMT+0530 (India Standard Time)","19.3","19.8","19.2","19.65","2820","65970",
"Fri Aug 11 2023 15:00:00 GMT+0530 (India Standard Time)","19","19.3","18","18","9765","63450",
"Fri Aug 11 2023 15:05:00 GMT+0530 (India Standard Time)","18.25","18.5","17.6","18.4","12330","60870",
"Fri Aug 11 2023 15:10:00 GMT+0530 (India Standard Time)","18.2","18.75","18.05","18.25","6375","61035",
"Fri Aug 11 2023 15:15:00 GMT+0530 (India Standard Time)","18.3","19.35","18.3","19","7020","61455",
"Fri Aug 11 2023 15:20:00 GMT+0530 (India Standard Time)","19","19.35","18.55","18.55","6675","60930",
"Fri Aug 11 2023 15:25:00 GMT+0530 (India Standard Time)","18.55","19","17.95","18.15","7065","61740",
"Mon Aug 14 2023 09:15:00 GMT+0530 (India Standard Time)","18.6","18.6","12","12.5","17446","59475",
"Mon Aug 14 2023 09:20:00 GMT+0530 (India Standard Time)","12.4","13.3","12.4","12.9","4230","54885",
"Mon Aug 14 2023 09:25:00 GMT+0530 (India Standard Time)","13.2","13.5","12.85","13.45","3615","53595",
"Mon Aug 14 2023 09:30:00 GMT+0530 (India Standard Time)","13.45","13.9","13.4","13.75","7290","53760",
"Mon Aug 14 2023 09:35:00 GMT+0530 (India Standard Time)","13.75","13.85","13.5","13.65","6060","54660",
"Mon Aug 14 2023 09:40:00 GMT+0530 (India Standard Time)","13.7","14.05","13.55","13.6","6480","55500",
"Mon Aug 14 2023 09:45:00 GMT+0530 (India Standard Time)","13.6","13.95","13.35","13.35","6585","53820",
"Mon Aug 14 2023 09:50:00 GMT+0530 (India Standard Time)","13.6","13.75","13.2","13.55","2400","54300",
"Mon Aug 14 2023 09:55:00 GMT+0530 (India Standard Time)","13.6","13.8","13.5","13.5","3090","54405",
"Mon Aug 14 2023 10:00:00 GMT+0530 (India Standard Time)","13.5","14.2","13.5","14.2","2760","54360",
"Mon Aug 14 2023 10:05:00 GMT+0530 (India Standard Time)","14","14.3","13.9","14.05","5040","55170",
"Mon Aug 14 2023 10:10:00 GMT+0530 (India Standard Time)","14.2","14.25","13.9","14.25","1740","55155",
"Mon Aug 14 2023 10:15:00 GMT+0530 (India Standard Time)","14.3","14.4","14.1","14.4","2280","55845",
"Mon Aug 14 2023 10:20:00 GMT+0530 (India Standard Time)","14.1","14.3","14","14.2","1770","56865",
"Mon Aug 14 2023 10:25:00 GMT+0530 (India Standard Time)","14.2","14.45","14.15","14.15","1935","57330",
"Mon Aug 14 2023 10:30:00 GMT+0530 (India Standard Time)","14.3","14.5","14","14.35","3165","56820",
"Mon Aug 14 2023 10:35:00 GMT+0530 (India Standard Time)","14.25","14.5","14.15","14.5","4005","56490",
"Mon Aug 14 2023 10:40:00 GMT+0530 (India Standard Time)","14.4","14.45","14.2","14.25","3540","59070",
"Mon Aug 14 2023 10:45:00 GMT+0530 (India Standard Time)","14.3","14.3","14.2","14.3","840","58800",
"Mon Aug 14 2023 10:50:00 GMT+0530 (India Standard Time)","14.25","14.6","14.25","14.45","5790","57765",
"Mon Aug 14 2023 10:55:00 GMT+0530 (India Standard Time)","14.35","14.5","14.2","14.2","1710","57465",
"Mon Aug 14 2023 11:00:00 GMT+0530 (India Standard Time)","14.2","14.7","14.2","14.7","1155","57555",
"Mon Aug 14 2023 11:05:00 GMT+0530 (India Standard Time)","14.7","14.8","14.35","14.35","2130","57870",
"Mon Aug 14 2023 11:10:00 GMT+0530 (India Standard Time)","14.45","14.55","13.95","14.05","1650","57300",
"Mon Aug 14 2023 11:15:00 GMT+0530 (India Standard Time)","14.05","14.05","14","14","90","57315",
"Mon Aug 14 2023 11:20:00 GMT+0530 (India Standard Time)","14.05","14.2","13.8","13.8","390","57300",
"Mon Aug 14 2023 11:25:00 GMT+0530 (India Standard Time)","13.8","14.15","13.8","14","4125","57405",
"Mon Aug 14 2023 11:30:00 GMT+0530 (India Standard Time)","13.9","14.05","13.3","13.3","1305","57480",
"Mon Aug 14 2023 11:35:00 GMT+0530 (India Standard Time)","13.2","13.4","12.95","13.4","5010","55305",
"Mon Aug 14 2023 11:40:00 GMT+0530 (India Standard Time)","13.4","14.05","13.4","13.95","2715","55260",
"Mon Aug 14 2023 11:45:00 GMT+0530 (India Standard Time)","13.95","13.95","13.75","13.75","315","55245",
"Mon Aug 14 2023 11:50:00 GMT+0530 (India Standard Time)","13.75","13.75","13.15","13.15","225","55245",
"Mon Aug 14 2023 11:55:00 GMT+0530 (India Standard Time)","13.4","13.45","13.2","13.2","420","55080",
"Mon Aug 14 2023 12:00:00 GMT+0530 (India Standard Time)","13.2","13.35","13.2","13.35","390","55080",
"Mon Aug 14 2023 12:05:00 GMT+0530 (India Standard Time)","13.4","13.4","13.2","13.2","465","55110",
"Mon Aug 14 2023 12:10:00 GMT+0530 (India Standard Time)","13.25","13.65","13","13.25","2310","55785",
"Mon Aug 14 2023 12:15:00 GMT+0530 (India Standard Time)","13.25","13.4","12.9","12.9","2445","55605",
"Mon Aug 14 2023 12:20:00 GMT+0530 (India Standard Time)","12.9","13","12.7","12.75","1215","55860",
"Mon Aug 14 2023 12:25:00 GMT+0530 (India Standard Time)","12.7","13","12.65","12.75","1470","56595",
"Mon Aug 14 2023 12:30:00 GMT+0530 (India Standard Time)","12.7","12.95","12.6","12.7","780","57090",
"Mon Aug 14 2023 12:35:00 GMT+0530 (India Standard Time)","12.6","13","12.55","13","735","57120",
"Mon Aug 14 2023 12:40:00 GMT+0530 (India Standard Time)","13","13.2","12.7","12.75","1905","57390",
"Mon Aug 14 2023 12:45:00 GMT+0530 (India Standard Time)","12.6","13.2","12.6","12.7","4065","58680",
"Mon Aug 14 2023 12:50:00 GMT+0530 (India Standard Time)","12.8","13","12.3","13","4665","61260",
"Mon Aug 14 2023 12:55:00 GMT+0530 (India Standard Time)","13","13","12.5","12.8","2145","62355",
"Mon Aug 14 2023 13:00:00 GMT+0530 (India Standard Time)","12.95","13.15","12.75","13","315","63255",
"Mon Aug 14 2023 13:05:00 GMT+0530 (India Standard Time)","13.15","13.2","12.9","13.15","4590","63510",
"Mon Aug 14 2023 13:10:00 GMT+0530 (India Standard Time)","13.15","13.15","12.65","12.75","2310","64995",
"Mon Aug 14 2023 13:15:00 GMT+0530 (India Standard Time)","12.8","12.8","12.6","12.6","930","64755",
"Mon Aug 14 2023 13:20:00 GMT+0530 (India Standard Time)","12.6","12.95","12.6","12.85","2100","64440",
"Mon Aug 14 2023 13:25:00 GMT+0530 (India Standard Time)","12.8","12.8","12.45","12.65","4410","64455",
"Mon Aug 14 2023 13:30:00 GMT+0530 (India Standard Time)","12.35","12.6","12.15","12.4","2145","63420",
"Mon Aug 14 2023 13:35:00 GMT+0530 (India Standard Time)","12.35","12.4","12.2","12.4","1290","63150",
"Mon Aug 14 2023 13:40:00 GMT+0530 (India Standard Time)","12.3","12.4","12.1","12.1","3390","62490",
"Mon Aug 14 2023 13:45:00 GMT+0530 (India Standard Time)","12.05","12.35","12","12.35","3210","63030",
"Mon Aug 14 2023 13:50:00 GMT+0530 (India Standard Time)","12.2","12.35","12.1","12.2","1470","64350",
"Mon Aug 14 2023 13:55:00 GMT+0530 (India Standard Time)","12.2","12.5","11.9","11.9","4485","64995",
"Mon Aug 14 2023 14:00:00 GMT+0530 (India Standard Time)","11.95","13.4","11.95","13.1","3390","65685",
"Mon Aug 14 2023 14:05:00 GMT+0530 (India Standard Time)","13.05","13.3","12.75","13.25","5850","64425",
"Mon Aug 14 2023 14:10:00 GMT+0530 (India Standard Time)","13.25","13.85","13.2","13.7","4320","64245",
"Mon Aug 14 2023 14:15:00 GMT+0530 (India Standard Time)","13.55","13.75","13.4","13.4","2610","66330",
"Mon Aug 14 2023 14:20:00 GMT+0530 (India Standard Time)","13.55","13.55","12.75","12.75","1830","66465",
"Mon Aug 14 2023 14:25:00 GMT+0530 (India Standard Time)","12.8","12.8","12.15","12.45","2385","66465",
"Mon Aug 14 2023 14:30:00 GMT+0530 (India Standard Time)","12.55","12.55","12.2","12.4","2565","65505",
"Mon Aug 14 2023 14:35:00 GMT+0530 (India Standard Time)","12.2","12.5","12.1","12.15","1920","65430",
"Mon Aug 14 2023 14:40:00 GMT+0530 (India Standard Time)","12.45","12.65","12.35","12.5","1200","65865",
"Mon Aug 14 2023 14:45:00 GMT+0530 (India Standard Time)","12.35","12.35","12","12","2595","67170",
"Mon Aug 14 2023 14:50:00 GMT+0530 (India Standard Time)","12.05","12.1","11.75","11.85","6060","65895",
"Mon Aug 14 2023 14:55:00 GMT+0530 (India Standard Time)","11.9","12.05","11.75","11.8","5430","67095",
"Mon Aug 14 2023 15:00:00 GMT+0530 (India Standard Time)","11.8","12.1","11.55","11.55","3705","67470",
"Mon Aug 14 2023 15:05:00 GMT+0530 (India Standard Time)","11.75","12.25","11.6","12","3555","67500",
"Mon Aug 14 2023 15:10:00 GMT+0530 (India Standard Time)","11.7","12.1","11.7","12","8400","69480",
"Mon Aug 14 2023 15:15:00 GMT+0530 (India Standard Time)","11.95","12.4","11.95","12.2","6240","74895",
"Mon Aug 14 2023 15:20:00 GMT+0530 (India Standard Time)","12.05","12.05","11.25","11.4","10965","77430",
"Mon Aug 14 2023 15:25:00 GMT+0530 (India Standard Time)","11.45","11.65","10.55","10.55","10140","77535",
"Wed Aug 16 2023 09:15:00 GMT+0530 (India Standard Time)","9.15","10.5","8.15","9.05","14026","80745",
"Wed Aug 16 2023 09:20:00 GMT+0530 (India Standard Time)","9.1","9.75","9","9.65","10065","81900",
"Wed Aug 16 2023 09:25:00 GMT+0530 (India Standard Time)","9.65","9.85","9.55","9.7","9450","85335",
"Wed Aug 16 2023 09:30:00 GMT+0530 (India Standard Time)","9.65","9.85","9.6","9.75","6570","88140",
"Wed Aug 16 2023 09:35:00 GMT+0530 (India Standard Time)","9.75","10.3","9.75","10.05","9150","90300",
"Wed Aug 16 2023 09:40:00 GMT+0530 (India Standard Time)","9.95","10","9.75","9.85","9120","91680",
"Wed Aug 16 2023 09:45:00 GMT+0530 (India Standard Time)","9.85","9.9","9.65","9.75","2805","91665",
"Wed Aug 16 2023 09:50:00 GMT+0530 (India Standard Time)","9.8","10.15","9.65","10","9540","92010",
"Wed Aug 16 2023 09:55:00 GMT+0530 (India Standard Time)","10.05","10.3","10","10.2","10065","91695",
"Wed Aug 16 2023 10:00:00 GMT+0530 (India Standard Time)","10.2","10.35","9.9","9.9","6615","91950",
"Wed Aug 16 2023 10:05:00 GMT+0530 (India Standard Time)","10","10","9.75","9.75","2715","92715",
"Wed Aug 16 2023 10:10:00 GMT+0530 (India Standard Time)","9.75","9.85","9.5","9.55","2685","93225",
"Wed Aug 16 2023 10:15:00 GMT+0530 (India Standard Time)","9.6","9.7","9.35","9.7","4770","93750",
"Wed Aug 16 2023 10:20:00 GMT+0530 (India Standard Time)","9.7","9.85","9.65","9.7","2835","92565",
"Wed Aug 16 2023 10:25:00 GMT+0530 (India Standard Time)","9.5","9.75","9.3","9.35","8970","92670",
"Wed Aug 16 2023 10:30:00 GMT+0530 (India Standard Time)","9.4","9.4","9","9.1","6150","93405",
"Wed Aug 16 2023 10:35:00 GMT+0530 (India Standard Time)","9.1","9.15","9","9.1","3405","97710",
"Wed Aug 16 2023 10:40:00 GMT+0530 (India Standard Time)","9.1","9.2","9","9.05","2220","98355",
"Wed Aug 16 2023 10:45:00 GMT+0530 (India Standard Time)","9.15","9.15","9.05","9.05","1980","99375",
"Wed Aug 16 2023 10:50:00 GMT+0530 (India Standard Time)","9","9.15","8.9","9.1","4425","101100",
"Wed Aug 16 2023 10:55:00 GMT+0530 (India Standard Time)","9.15","9.15","8.75","8.75","4335","101265",
"Wed Aug 16 2023 11:00:00 GMT+0530 (India Standard Time)","8.75","8.8","8.6","8.65","9315","102645",
"Wed Aug 16 2023 11:05:00 GMT+0530 (India Standard Time)","8.65","8.65","8.55","8.65","4230","103365",
"Wed Aug 16 2023 11:10:00 GMT+0530 (India Standard Time)","8.65","8.75","8.55","8.75","2130","104550",
"Wed Aug 16 2023 11:15:00 GMT+0530 (India Standard Time)","8.6","8.8","8.6","8.8","330","104850",
"Wed Aug 16 2023 11:20:00 GMT+0530 (India Standard Time)","8.7","8.9","8.7","8.9","1605","104205",
"Wed Aug 16 2023 11:25:00 GMT+0530 (India Standard Time)","8.9","8.9","8.75","8.8","1695","104790",
"Wed Aug 16 2023 11:30:00 GMT+0530 (India Standard Time)","8.8","8.8","8.6","8.65","2805","104310",
"Wed Aug 16 2023 11:35:00 GMT+0530 (India Standard Time)","8.5","8.65","8.45","8.6","1620","104565",
"Wed Aug 16 2023 11:40:00 GMT+0530 (India Standard Time)","8.7","8.95","8.7","8.9","6495","107775",
"Wed Aug 16 2023 11:45:00 GMT+0530 (India Standard Time)","8.85","8.95","8.8","8.8","4980","109980",
"Wed Aug 16 2023 11:50:00 GMT+0530 (India Standard Time)","8.8","8.85","8.3","8.3","9015","109710",
"Wed Aug 16 2023 11:55:00 GMT+0530 (India Standard Time)","8.55","8.6","8.45","8.5","705","110940",
"Wed Aug 16 2023 12:00:00 GMT+0530 (India Standard Time)","8.6","8.7","8.25","8.3","7620","112485",
"Wed Aug 16 2023 12:05:00 GMT+0530 (India Standard Time)","8.3","8.4","8.2","8.2","3480","111780",
"Wed Aug 16 2023 12:10:00 GMT+0530 (India Standard Time)","8.15","8.2","8.05","8.1","5340","112545",
"Wed Aug 16 2023 12:15:00 GMT+0530 (India Standard Time)","8.05","8.2","7.95","7.95","2325","113175",
"Wed Aug 16 2023 12:20:00 GMT+0530 (India Standard Time)","7.95","8.1","7.85","8.05","4455","115185",
"Wed Aug 16 2023 12:25:00 GMT+0530 (India Standard Time)","8.05","8.25","8.05","8.25","675","114510",
