www.gocharting.com

date,open,high,low,close,volume,open_interest
"Fri Jul 28 2023 12:05:00 GMT+0530 (India Standard Time)","98.55","99.2","94","98.65","6840","204615",
"Fri Jul 28 2023 12:10:00 GMT+0530 (India Standard Time)","98.55","100.25","96","97.75","6165","204825",
"Fri Jul 28 2023 12:15:00 GMT+0530 (India Standard Time)","98.35","98.85","92.95","96","8460","206895",
"Fri Jul 28 2023 12:20:00 GMT+0530 (India Standard Time)","95.4","98.2","95.4","98","3720","204675",
"Fri Jul 28 2023 12:25:00 GMT+0530 (India Standard Time)","97.55","101.65","97.55","101.65","9375","203175",
"Fri Jul 28 2023 12:30:00 GMT+0530 (India Standard Time)","101.75","101.75","97.8","98.4","5310","203565",
"Fri Jul 28 2023 12:35:00 GMT+0530 (India Standard Time)","98.65","101","98.4","100.5","2010","204495",
"Fri Jul 28 2023 12:40:00 GMT+0530 (India Standard Time)","100.3","103.4","98.85","102","1335","204600",
"Fri Jul 28 2023 12:45:00 GMT+0530 (India Standard Time)","100.75","101.35","95.05","95.6","6720","204690",
"Fri Jul 28 2023 12:50:00 GMT+0530 (India Standard Time)","95","98.6","94.4","95.2","5700","205215",
"Fri Jul 28 2023 12:55:00 GMT+0530 (India Standard Time)","94.5","96.95","92","96.2","4215","205260",
"Fri Jul 28 2023 13:00:00 GMT+0530 (India Standard Time)","95.05","96.65","94.15","94.95","19080","202725",
"Fri Jul 28 2023 13:05:00 GMT+0530 (India Standard Time)","95.2","96.35","93.2","94.25","5940","202110",
"Fri Jul 28 2023 13:10:00 GMT+0530 (India Standard Time)","94.15","97.2","93.35","96.1","7860","202365",
"Fri Jul 28 2023 13:15:00 GMT+0530 (India Standard Time)","95.15","96.75","94.2","96.7","4875","204255",
"Fri Jul 28 2023 13:20:00 GMT+0530 (India Standard Time)","96.4","96.4","88","88.95","10665","208515",
"Fri Jul 28 2023 13:25:00 GMT+0530 (India Standard Time)","87.7","91.8","87.4","91.45","5235","211065",
"Fri Jul 28 2023 13:30:00 GMT+0530 (India Standard Time)","91.4","92.25","89.9","92.25","3960","212160",
"Fri Jul 28 2023 13:35:00 GMT+0530 (India Standard Time)","92.15","92.15","90.3","90.35","855","213285",
"Fri Jul 28 2023 13:40:00 GMT+0530 (India Standard Time)","90","90","82.25","83.95","16155","213735",
"Fri Jul 28 2023 13:45:00 GMT+0530 (India Standard Time)","83","84.35","82.5","83.45","5760","213195",
"Fri Jul 28 2023 13:50:00 GMT+0530 (India Standard Time)","83.3","85.8","83","85.1","8535","211665",
"Fri Jul 28 2023 13:55:00 GMT+0530 (India Standard Time)","84.6","86.3","82.85","86","4440","212445",
"Fri Jul 28 2023 14:00:00 GMT+0530 (India Standard Time)","86","86","83.75","84","6030","212985",
"Fri Jul 28 2023 14:05:00 GMT+0530 (India Standard Time)","85.1","90.8","84.55","87.4","9720","212955",
"Fri Jul 28 2023 14:10:00 GMT+0530 (India Standard Time)","87.45","88.7","83.5","88.7","2370","212940",
"Fri Jul 28 2023 14:15:00 GMT+0530 (India Standard Time)","89.65","90.8","86.65","89.4","2940","213630",
"Fri Jul 28 2023 14:20:00 GMT+0530 (India Standard Time)","88.2","94.75","87.6","93.85","18630","212895",
"Fri Jul 28 2023 14:25:00 GMT+0530 (India Standard Time)","93.5","96.1","91.85","93.85","16875","213930",
"Fri Jul 28 2023 14:30:00 GMT+0530 (India Standard Time)","93.85","94.3","85.4","85.8","8385","215415",
"Fri Jul 28 2023 14:35:00 GMT+0530 (India Standard Time)","85.9","89.65","84.9","88.2","7065","215205",
"Fri Jul 28 2023 14:40:00 GMT+0530 (India Standard Time)","88.3","93.25","88","90","7515","213390",
"Fri Jul 28 2023 14:45:00 GMT+0530 (India Standard Time)","92.05","98.05","91.85","93.85","9870","212175",
"Fri Jul 28 2023 14:50:00 GMT+0530 (India Standard Time)","94.15","96.85","92","95.1","6120","213285",
"Fri Jul 28 2023 14:55:00 GMT+0530 (India Standard Time)","95.45","101.55","90.2","98.25","11310","213105",
"Fri Jul 28 2023 15:00:00 GMT+0530 (India Standard Time)","99.25","106.2","97.75","104.5","13605","212475",
"Fri Jul 28 2023 15:05:00 GMT+0530 (India Standard Time)","104.25","110","104.25","109.9","11835","209745",
"Fri Jul 28 2023 15:10:00 GMT+0530 (India Standard Time)","108.8","111.05","104","107.2","22170","211095",
"Fri Jul 28 2023 15:15:00 GMT+0530 (India Standard Time)","108.1","109.3","105.75","107.25","24525","206010",
"Fri Jul 28 2023 15:20:00 GMT+0530 (India Standard Time)","107.45","107.5","101.8","103.65","15210","209445",
"Fri Jul 28 2023 15:25:00 GMT+0530 (India Standard Time)","103.5","105.05","102.4","103.6","11775","209265",
"Mon Jul 31 2023 09:15:00 GMT+0530 (India Standard Time)","104.35","108.75","89.35","90.4","39212","210165",
"Mon Jul 31 2023 09:20:00 GMT+0530 (India Standard Time)","89.95","90.45","84.9","90.4","17775","213870",
"Mon Jul 31 2023 09:25:00 GMT+0530 (India Standard Time)","90.25","93.9","90","91.45","12270","214140",
"Mon Jul 31 2023 09:30:00 GMT+0530 (India Standard Time)","91.75","93.35","86.9","92","20700","210660",
"Mon Jul 31 2023 09:35:00 GMT+0530 (India Standard Time)","92.3","93.6","88.85","90.7","25905","213750",
"Mon Jul 31 2023 09:40:00 GMT+0530 (India Standard Time)","90.05","93.9","87.65","88.75","7530","213375",
"Mon Jul 31 2023 09:45:00 GMT+0530 (India Standard Time)","87","90.7","85.4","90.45","7230","213360",
"Mon Jul 31 2023 09:50:00 GMT+0530 (India Standard Time)","90.95","96.35","90.4","94.65","10275","212460",
"Mon Jul 31 2023 09:55:00 GMT+0530 (India Standard Time)","94.35","94.95","90.6","94.95","2340","212625",
"Mon Jul 31 2023 10:00:00 GMT+0530 (India Standard Time)","94.5","97.55","92.3","95.45","10920","212445",
"Mon Jul 31 2023 10:05:00 GMT+0530 (India Standard Time)","96","97.1","93.3","94.2","10935","211080",
"Mon Jul 31 2023 10:10:00 GMT+0530 (India Standard Time)","94.9","96.35","93.3","95","5040","212400",
"Mon Jul 31 2023 10:15:00 GMT+0530 (India Standard Time)","94.75","96.1","93.15","94.25","2385","211830",
"Mon Jul 31 2023 10:20:00 GMT+0530 (India Standard Time)","95.3","100.65","89.15","97.5","8535","213345",
"Mon Jul 31 2023 10:25:00 GMT+0530 (India Standard Time)","96.95","98.05","96","96.1","2595","213330",
"Mon Jul 31 2023 10:30:00 GMT+0530 (India Standard Time)","96.3","97.3","90.2","92.6","4065","213180",
"Mon Jul 31 2023 10:35:00 GMT+0530 (India Standard Time)","93","94.25","91.5","94.15","7350","213225",
"Mon Jul 31 2023 10:40:00 GMT+0530 (India Standard Time)","93.9","98.3","93.9","96.25","9600","214500",
"Mon Jul 31 2023 10:45:00 GMT+0530 (India Standard Time)","96.15","101.8","95.25","100","4275","214065",
"Mon Jul 31 2023 10:50:00 GMT+0530 (India Standard Time)","99.4","102.2","97.7","100.3","4095","214515",
"Mon Jul 31 2023 10:55:00 GMT+0530 (India Standard Time)","99.75","102.1","98.65","102.1","3495","214440",
"Mon Jul 31 2023 11:00:00 GMT+0530 (India Standard Time)","103.65","104.85","101.05","102.95","7065","214830",
"Mon Jul 31 2023 11:05:00 GMT+0530 (India Standard Time)","102.8","103.05","99","102","8775","215430",
"Mon Jul 31 2023 11:10:00 GMT+0530 (India Standard Time)","101.4","102.1","99.25","99.25","900","215790",
"Mon Jul 31 2023 11:15:00 GMT+0530 (India Standard Time)","98.15","99","96.75","98.2","3390","215685",
"Mon Jul 31 2023 11:20:00 GMT+0530 (India Standard Time)","98.7","102","98.7","101.8","5280","216555",
"Mon Jul 31 2023 11:25:00 GMT+0530 (India Standard Time)","101.35","103","100.9","101.4","4215","215610",
"Mon Jul 31 2023 11:30:00 GMT+0530 (India Standard Time)","102.05","103","97.7","99.75","9210","216210",
"Mon Jul 31 2023 11:35:00 GMT+0530 (India Standard Time)","99.8","100.85","99.15","99.95","1890","215580",
"Mon Jul 31 2023 11:40:00 GMT+0530 (India Standard Time)","99.45","101.1","97.95","100.4","2490","215340",
"Mon Jul 31 2023 11:45:00 GMT+0530 (India Standard Time)","100.5","102.1","94.75","98.1","2040","214935",
"Mon Jul 31 2023 11:50:00 GMT+0530 (India Standard Time)","97.85","98.55","95.55","95.7","2955","214950",
"Mon Jul 31 2023 11:55:00 GMT+0530 (India Standard Time)","96.25","98.1","96","97.05","3255","216105",
"Mon Jul 31 2023 12:00:00 GMT+0530 (India Standard Time)","96.95","97.6","93.8","94.05","3660","216555",
"Mon Jul 31 2023 12:05:00 GMT+0530 (India Standard Time)","94.5","96.9","93.15","95.6","4050","216795",
"Mon Jul 31 2023 12:10:00 GMT+0530 (India Standard Time)","95.3","98.45","95.3","96.65","4950","219105",
"Mon Jul 31 2023 12:15:00 GMT+0530 (India Standard Time)","97.2","98.45","95.7","98.45","5715","219780",
"Mon Jul 31 2023 12:20:00 GMT+0530 (India Standard Time)","98.2","99.25","95.85","95.95","4170","221580",
"Mon Jul 31 2023 12:25:00 GMT+0530 (India Standard Time)","96","96.75","88.3","89.9","7035","219630",
"Mon Jul 31 2023 12:30:00 GMT+0530 (India Standard Time)","91.9","93.8","88.1","89.4","2985","219990",
"Mon Jul 31 2023 12:35:00 GMT+0530 (India Standard Time)","89.5","91.2","88.75","89.8","8280","219840",
"Mon Jul 31 2023 12:40:00 GMT+0530 (India Standard Time)","90","92.2","89.1","90.9","3270","218385",
"Mon Jul 31 2023 12:45:00 GMT+0530 (India Standard Time)","91.35","93.25","89.75","92.1","8640","219135",
"Mon Jul 31 2023 12:50:00 GMT+0530 (India Standard Time)","93.05","95.35","91.9","95.35","5055","223260",
"Mon Jul 31 2023 12:55:00 GMT+0530 (India Standard Time)","95.85","97.5","94.25","95.95","4965","224805",
"Mon Jul 31 2023 13:00:00 GMT+0530 (India Standard Time)","96","96","93.1","95.65","2280","225465",
"Mon Jul 31 2023 13:05:00 GMT+0530 (India Standard Time)","94.6","96.8","92.95","95.9","1485","225975",
"Mon Jul 31 2023 13:10:00 GMT+0530 (India Standard Time)","96","100","95.7","99","6555","227580",
"Mon Jul 31 2023 13:15:00 GMT+0530 (India Standard Time)","98.35","103.6","98.25","101.1","7635","229710",
"Mon Jul 31 2023 13:20:00 GMT+0530 (India Standard Time)","100","103.8","99.95","102.05","5355","230265",
"Mon Jul 31 2023 13:25:00 GMT+0530 (India Standard Time)","101.2","103.05","99","99.55","18570","233325",
"Mon Jul 31 2023 13:30:00 GMT+0530 (India Standard Time)","99.6","102.7","99.6","100.95","11385","239220",
"Mon Jul 31 2023 13:35:00 GMT+0530 (India Standard Time)","101.55","101.55","98.15","101.2","10440","241500",
"Mon Jul 31 2023 13:40:00 GMT+0530 (India Standard Time)","101.9","101.9","96.8","98.35","11190","241230",
"Mon Jul 31 2023 13:45:00 GMT+0530 (India Standard Time)","97.85","100.85","97.85","100.3","3990","241560",
"Mon Jul 31 2023 13:50:00 GMT+0530 (India Standard Time)","99.6","101.1","99","100.55","6120","242790",
"Mon Jul 31 2023 13:55:00 GMT+0530 (India Standard Time)","100.4","100.4","93.4","96.4","14130","239265",
"Mon Jul 31 2023 14:00:00 GMT+0530 (India Standard Time)","96","104.9","95.6","104.65","6780","238095",
"Mon Jul 31 2023 14:05:00 GMT+0530 (India Standard Time)","104.3","105.5","99.7","100.2","7920","236265",
"Mon Jul 31 2023 14:10:00 GMT+0530 (India Standard Time)","99.65","100","95.5","99.45","6945","234075",
"Mon Jul 31 2023 14:15:00 GMT+0530 (India Standard Time)","100.8","104.1","100.55","103.3","4050","233100",
"Mon Jul 31 2023 14:20:00 GMT+0530 (India Standard Time)","103.1","104.8","99.9","100.5","9300","236820",
"Mon Jul 31 2023 14:25:00 GMT+0530 (India Standard Time)","101.6","102.75","100","100.8","5415","237390",
"Mon Jul 31 2023 14:30:00 GMT+0530 (India Standard Time)","101.55","105.6","101.55","102.85","3915","236460",
"Mon Jul 31 2023 14:35:00 GMT+0530 (India Standard Time)","103.4","106","102.15","103.15","8475","237285",
"Mon Jul 31 2023 14:40:00 GMT+0530 (India Standard Time)","103","105.35","102.1","103.05","12780","237450",
"Mon Jul 31 2023 14:45:00 GMT+0530 (India Standard Time)","102.65","103.1","96.4","97.85","10140","242100",
"Mon Jul 31 2023 14:50:00 GMT+0530 (India Standard Time)","97.85","101.3","95.6","99.25","10425","240225",
"Mon Jul 31 2023 14:55:00 GMT+0530 (India Standard Time)","98.6","102.55","98.4","100.95","11220","241785",
"Mon Jul 31 2023 15:00:00 GMT+0530 (India Standard Time)","100.2","106.8","100.2","104.1","22545","237180",
"Mon Jul 31 2023 15:05:00 GMT+0530 (India Standard Time)","104.35","104.95","99.7","104.4","36540","",
"Mon Jul 31 2023 15:10:00 GMT+0530 (India Standard Time)","105","105.6","103.05","103.35","23655","265365",
"Mon Jul 31 2023 15:15:00 GMT+0530 (India Standard Time)","103.15","103.5","101.35","102.45","25110","274965",
"Mon Jul 31 2023 15:20:00 GMT+0530 (India Standard Time)","102.6","104.9","101.95","102.1","65505","287010",
"Mon Jul 31 2023 15:25:00 GMT+0530 (India Standard Time)","102.45","104.9","99.85","103","26775","291480",
"Tue Aug 01 2023 09:15:00 GMT+0530 (India Standard Time)","102.7","110","100","102.05","31248","296055",
"Tue Aug 01 2023 09:20:00 GMT+0530 (India Standard Time)","101.3","102.85","97","98.8","29235","289065",
"Tue Aug 01 2023 09:25:00 GMT+0530 (India Standard Time)","98.5","98.8","94.65","96.75","31590","290190",
"Tue Aug 01 2023 09:30:00 GMT+0530 (India Standard Time)","95.55","99.2","95.55","97.2","9825","291675",
"Tue Aug 01 2023 09:35:00 GMT+0530 (India Standard Time)","96.65","96.65","91.4","91.4","11385","293175",
"Tue Aug 01 2023 09:40:00 GMT+0530 (India Standard Time)","91.45","92","88.45","90.55","15765","292395",
"Tue Aug 01 2023 09:45:00 GMT+0530 (India Standard Time)","91.7","94.55","89.35","92","20130","290535",
"Tue Aug 01 2023 09:50:00 GMT+0530 (India Standard Time)","91.7","92.5","90.05","90.65","7665","290655",
"Tue Aug 01 2023 09:55:00 GMT+0530 (India Standard Time)","90.55","90.55","88","89.2","8970","292620",
"Tue Aug 01 2023 10:00:00 GMT+0530 (India Standard Time)","89","89.6","86.65","88.7","21960","296490",
"Tue Aug 01 2023 10:05:00 GMT+0530 (India Standard Time)","88.1","91.5","88.1","91","5805","295365",
"Tue Aug 01 2023 10:10:00 GMT+0530 (India Standard Time)","91.05","92","89.1","89.2","2970","295380",
"Tue Aug 01 2023 10:15:00 GMT+0530 (India Standard Time)","89.45","90.05","88.05","89.3","5745","296190",
"Tue Aug 01 2023 10:20:00 GMT+0530 (India Standard Time)","89.3","89.7","87.6","88.1","6480","298485",
"Tue Aug 01 2023 10:25:00 GMT+0530 (India Standard Time)","87.85","89.1","82","84.95","19590","303630",
"Tue Aug 01 2023 10:30:00 GMT+0530 (India Standard Time)","84.45","84.65","79.65","81.8","19260","307410",
"Tue Aug 01 2023 10:35:00 GMT+0530 (India Standard Time)","81.35","81.35","74.95","75.25","25995","312615",
"Tue Aug 01 2023 10:40:00 GMT+0530 (India Standard Time)","75","78","74.4","77.5","17595","320415",
"Tue Aug 01 2023 10:45:00 GMT+0530 (India Standard Time)","76.8","76.95","72.7","74.15","24555","317595",
"Tue Aug 01 2023 10:50:00 GMT+0530 (India Standard Time)","73.4","75.8","73.4","75.35","9285","318285",
"Tue Aug 01 2023 10:55:00 GMT+0530 (India Standard Time)","75.3","77.2","75","77.2","4305","321285",
"Tue Aug 01 2023 11:00:00 GMT+0530 (India Standard Time)","77","77","73.9","74.4","11445","322260",
"Tue Aug 01 2023 11:05:00 GMT+0530 (India Standard Time)","74.3","74.55","71.15","72.5","18900","329805",
"Tue Aug 01 2023 11:10:00 GMT+0530 (India Standard Time)","73.2","74.35","72.85","73.6","3450","329730",
"Tue Aug 01 2023 11:15:00 GMT+0530 (India Standard Time)","73.55","73.7","71.7","72.7","17130","328455",
"Tue Aug 01 2023 11:20:00 GMT+0530 (India Standard Time)","72","72","68.9","69.95","18465","329430",
"Tue Aug 01 2023 11:25:00 GMT+0530 (India Standard Time)","70.2","72.95","70.2","71.25","14640","327720",
"Tue Aug 01 2023 11:30:00 GMT+0530 (India Standard Time)","71.15","71.15","68","70.35","21765","329085",
"Tue Aug 01 2023 11:35:00 GMT+0530 (India Standard Time)","70.3","71.1","69.9","70.4","12645","331620",
"Tue Aug 01 2023 11:40:00 GMT+0530 (India Standard Time)","70","72.9","70","72.15","11445","328590",
"Tue Aug 01 2023 11:45:00 GMT+0530 (India Standard Time)","72.45","73.75","71.1","71.7","10800","325920",
"Tue Aug 01 2023 11:50:00 GMT+0530 (India Standard Time)","71.55","72.65","69.95","71.65","8865","322560",
"Tue Aug 01 2023 11:55:00 GMT+0530 (India Standard Time)","71.6","71.8","70","71.15","6795","323010",
"Tue Aug 01 2023 12:00:00 GMT+0530 (India Standard Time)","70.45","71.55","69.9","71.25","4980","325185",
"Tue Aug 01 2023 12:05:00 GMT+0530 (India Standard Time)","70.7","71.2","67.15","68.95","13485","322845",
"Tue Aug 01 2023 12:10:00 GMT+0530 (India Standard Time)","68.2","69.8","66.9","68.95","7785","320865",
"Tue Aug 01 2023 12:15:00 GMT+0530 (India Standard Time)","68.9","69.9","64.9","68.35","8670","321165",
"Tue Aug 01 2023 12:20:00 GMT+0530 (India Standard Time)","68.55","70.25","68.55","69.3","2730","321570",
"Tue Aug 01 2023 12:25:00 GMT+0530 (India Standard Time)","69.55","69.55","64.15","65.45","10755","320685",
"Tue Aug 01 2023 12:30:00 GMT+0530 (India Standard Time)","64.75","65.9","64","64.65","8235","321645",
"Tue Aug 01 2023 12:35:00 GMT+0530 (India Standard Time)","64.7","64.95","61.8","62.55","14625","325695",
"Tue Aug 01 2023 12:40:00 GMT+0530 (India Standard Time)","62.4","62.85","59.5","61.4","23235","331200",
"Tue Aug 01 2023 12:45:00 GMT+0530 (India Standard Time)","61.55","62.55","60.3","60.55","17145","331665",
"Tue Aug 01 2023 12:50:00 GMT+0530 (India Standard Time)","60.45","62.75","60.45","62.2","10590","337275",
"Tue Aug 01 2023 12:55:00 GMT+0530 (India Standard Time)","63","63.4","61.45","61.75","9450","337185",
"Tue Aug 01 2023 13:00:00 GMT+0530 (India Standard Time)","62.45","63","61","63","11235","335475",
"Tue Aug 01 2023 13:05:00 GMT+0530 (India Standard Time)","62.7","64.6","62.6","64.15","3345","337695",
"Tue Aug 01 2023 13:10:00 GMT+0530 (India Standard Time)","63.95","65.2","63.2","65","5130","338145",
"Tue Aug 01 2023 13:15:00 GMT+0530 (India Standard Time)","65.25","65.8","64.25","65.25","6765","341445",
"Tue Aug 01 2023 13:20:00 GMT+0530 (India Standard Time)","65.25","67.7","64.3","67.7","10125","341895",
"Tue Aug 01 2023 13:25:00 GMT+0530 (India Standard Time)","67.75","67.95","65.55","67.95","6735","342210",
"Tue Aug 01 2023 13:30:00 GMT+0530 (India Standard Time)","68","72.5","67.7","71.55","15105","339480",
"Tue Aug 01 2023 13:35:00 GMT+0530 (India Standard Time)","71.8","72.9","69","71.75","9750","336930",
"Tue Aug 01 2023 13:40:00 GMT+0530 (India Standard Time)","71.3","71.6","66.6","67.05","4455","336315",
"Tue Aug 01 2023 13:45:00 GMT+0530 (India Standard Time)","67.5","69.95","65.35","69.15","8535","338820",
"Tue Aug 01 2023 13:50:00 GMT+0530 (India Standard Time)","69.5","70.2","65.3","65.45","8415","338130",
"Tue Aug 01 2023 13:55:00 GMT+0530 (India Standard Time)","64.45","66.4","61.85","61.85","9270","338055",
"Tue Aug 01 2023 14:00:00 GMT+0530 (India Standard Time)","62.05","63.4","61.05","62.15","7245","340260",
"Tue Aug 01 2023 14:05:00 GMT+0530 (India Standard Time)","62.3","64.5","60.2","63.35","6465","341985",
"Tue Aug 01 2023 14:10:00 GMT+0530 (India Standard Time)","63.15","63.4","61","61.25","6705","340785",
"Tue Aug 01 2023 14:15:00 GMT+0530 (India Standard Time)","61.45","63.05","60.9","61.95","4185","340995",
"Tue Aug 01 2023 14:20:00 GMT+0530 (India Standard Time)","62","66.2","62","65.15","12570","340110",
"Tue Aug 01 2023 14:25:00 GMT+0530 (India Standard Time)","65.4","68.4","64.35","67.4","13170","340920",
"Tue Aug 01 2023 14:30:00 GMT+0530 (India Standard Time)","67.5","68.55","65.8","67","9450","339615",
"Tue Aug 01 2023 14:35:00 GMT+0530 (India Standard Time)","66.6","70.6","66.2","70.1","14730","341400",
"Tue Aug 01 2023 14:40:00 GMT+0530 (India Standard Time)","70.15","71.3","68.85","69.55","28725","342990",
"Tue Aug 01 2023 14:45:00 GMT+0530 (India Standard Time)","70","70.35","65.6","66.35","13785","340725",
"Tue Aug 01 2023 14:50:00 GMT+0530 (India Standard Time)","66.7","68.2","63.5","64.45","13290","342960",
"Tue Aug 01 2023 14:55:00 GMT+0530 (India Standard Time)","64.9","67.95","63.8","66.15","14865","343845",
"Tue Aug 01 2023 15:00:00 GMT+0530 (India Standard Time)","66.65","68.4","62","68","31875","344955",
"Tue Aug 01 2023 15:05:00 GMT+0530 (India Standard Time)","67.6","68.45","62.1","62.3","22695","353850",
"Tue Aug 01 2023 15:10:00 GMT+0530 (India Standard Time)","62.65","64","61.6","61.6","36225","356895",
"Tue Aug 01 2023 15:15:00 GMT+0530 (India Standard Time)","61.65","63.4","61.3","62.9","65475","375180",
"Tue Aug 01 2023 15:20:00 GMT+0530 (India Standard Time)","63.05","64.95","62.8","64.6","37545","398685",
"Tue Aug 01 2023 15:25:00 GMT+0530 (India Standard Time)","64.65","64.65","62.65","63","49620","402930",
"Wed Aug 02 2023 09:15:00 GMT+0530 (India Standard Time)","42.05","50","36","37.3","118592","412650",
"Wed Aug 02 2023 09:20:00 GMT+0530 (India Standard Time)","37.05","37.05","34.95","35.05","95880","418740",
"Wed Aug 02 2023 09:25:00 GMT+0530 (India Standard Time)","35.4","35.4","32.55","33.15","69675","431220",
"Wed Aug 02 2023 09:30:00 GMT+0530 (India Standard Time)","32.9","34.25","32.5","34","44145","435090",
"Wed Aug 02 2023 09:35:00 GMT+0530 (India Standard Time)","34.05","34.3","33","33.6","33630","440085",
"Wed Aug 02 2023 09:40:00 GMT+0530 (India Standard Time)","33.65","34.2","32.6","32.65","18615","445950",
"Wed Aug 02 2023 09:45:00 GMT+0530 (India Standard Time)","32.55","32.95","31.9","32","17550","444075",
"Wed Aug 02 2023 09:50:00 GMT+0530 (India Standard Time)","32.2","33.05","32","32.95","21900","443190",
"Wed Aug 02 2023 09:55:00 GMT+0530 (India Standard Time)","32.95","33.4","32.65","33.3","14025","438480",
"Wed Aug 02 2023 10:00:00 GMT+0530 (India Standard Time)","33.4","33.95","32.5","32.5","10770","438735",
"Wed Aug 02 2023 10:05:00 GMT+0530 (India Standard Time)","32.65","33.55","32.55","33.4","6645","439935",
"Wed Aug 02 2023 10:10:00 GMT+0530 (India Standard Time)","33.2","33.45","31.05","31.05","17610","435960",
"Wed Aug 02 2023 10:15:00 GMT+0530 (India Standard Time)","30.95","31.7","30.55","31.1","44040","429480",
"Wed Aug 02 2023 10:20:00 GMT+0530 (India Standard Time)","31.1","31.55","30.85","31.15","29730","424845",
"Wed Aug 02 2023 10:25:00 GMT+0530 (India Standard Time)","31","31.3","30.7","30.95","23265","420945",
"Wed Aug 02 2023 10:30:00 GMT+0530 (India Standard Time)","30.9","31.1","29.3","29.35","85260","414840",
"Wed Aug 02 2023 10:35:00 GMT+0530 (India Standard Time)","29.75","30.3","29.1","30.1","38700","387210",
"Wed Aug 02 2023 10:40:00 GMT+0530 (India Standard Time)","30.2","30.6","29.6","29.85","31140","382440",
"Wed Aug 02 2023 10:45:00 GMT+0530 (India Standard Time)","29.85","30.15","29.35","29.75","35325","388065",
"Wed Aug 02 2023 10:50:00 GMT+0530 (India Standard Time)","29.8","30.15","29","29.5","29895","388815",
"Wed Aug 02 2023 10:55:00 GMT+0530 (India Standard Time)","29.5","30.2","29.4","29.85","29085","385005",
"Wed Aug 02 2023 11:00:00 GMT+0530 (India Standard Time)","29.95","31.75","29.3","29.3","66825","384240",
"Wed Aug 02 2023 11:05:00 GMT+0530 (India Standard Time)","29.45","30.3","28.6","29.95","49575","400740",
"Wed Aug 02 2023 11:10:00 GMT+0530 (India Standard Time)","29.95","30.25","29.35","29.35","27150","396810",
"Wed Aug 02 2023 11:15:00 GMT+0530 (India Standard Time)","29.25","29.7","28.45","28.9","13650","396945",
"Wed Aug 02 2023 11:20:00 GMT+0530 (India Standard Time)","28.75","29.6","28.5","28.9","14550","401475",
"Wed Aug 02 2023 11:25:00 GMT+0530 (India Standard Time)","28.95","29.6","28.5","28.9","8700","399255",
"Wed Aug 02 2023 11:30:00 GMT+0530 (India Standard Time)","28.7","28.95","27.85","28.05","13725","399240",
"Wed Aug 02 2023 11:35:00 GMT+0530 (India Standard Time)","28","28.35","26.95","27.65","18000","400620",
"Wed Aug 02 2023 11:40:00 GMT+0530 (India Standard Time)","27.55","28.2","27.2","28.2","12225","399585",
"Wed Aug 02 2023 11:45:00 GMT+0530 (India Standard Time)","28.45","29.2","28.15","28.75","13290","399030",
"Wed Aug 02 2023 11:50:00 GMT+0530 (India Standard Time)","28.65","29.05","28.35","28.35","5670","396480",
"Wed Aug 02 2023 11:55:00 GMT+0530 (India Standard Time)","28.8","28.8","27.8","28.05","15615","394590",
"Wed Aug 02 2023 12:00:00 GMT+0530 (India Standard Time)","27.95","28.65","27.65","27.7","13335","394140",
"Wed Aug 02 2023 12:05:00 GMT+0530 (India Standard Time)","27.95","28.75","27.75","28.1","14835","392670",
"Wed Aug 02 2023 12:10:00 GMT+0530 (India Standard Time)","27.95","28.1","26.85","27.05","27690","397230",
"Wed Aug 02 2023 12:15:00 GMT+0530 (India Standard Time)","27.1","27.25","26.25","26.45","16305","398640",
"Wed Aug 02 2023 12:20:00 GMT+0530 (India Standard Time)","26.4","27.15","25.95","26.8","14655","398415",
"Wed Aug 02 2023 12:25:00 GMT+0530 (India Standard Time)","26.8","26.8","26.2","26.4","18825","396060",
"Wed Aug 02 2023 12:30:00 GMT+0530 (India Standard Time)","26.45","26.8","26.35","26.8","18150","391740",
"Wed Aug 02 2023 12:35:00 GMT+0530 (India Standard Time)","26.6","26.85","25.95","26.65","25590","389745",
"Wed Aug 02 2023 12:40:00 GMT+0530 (India Standard Time)","26.75","27.3","26.65","26.85","11235","388830",
"Wed Aug 02 2023 12:45:00 GMT+0530 (India Standard Time)","26.8","27.7","26.4","27.7","12210","389070",
"Wed Aug 02 2023 12:50:00 GMT+0530 (India Standard Time)","27.55","27.6","25.65","26.5","22185","391635",
"Wed Aug 02 2023 12:55:00 GMT+0530 (India Standard Time)","26.4","26.9","25.85","26.35","23580","393195",
"Wed Aug 02 2023 13:00:00 GMT+0530 (India Standard Time)","26.3","26.5","26","26.3","22815","392985",
"Wed Aug 02 2023 13:05:00 GMT+0530 (India Standard Time)","26.25","26.7","26.15","26.4","22260","393375",
"Wed Aug 02 2023 13:10:00 GMT+0530 (India Standard Time)","26.55","26.55","25","25","22890","403545",
"Wed Aug 02 2023 13:15:00 GMT+0530 (India Standard Time)","25.2","26","24.4","25.7","30450","402075",
"Wed Aug 02 2023 13:20:00 GMT+0530 (India Standard Time)","25.7","25.8","24.75","24.75","33720","411225",
"Wed Aug 02 2023 13:25:00 GMT+0530 (India Standard Time)","24.7","25.55","24.7","24.95","17085","403980",
"Wed Aug 02 2023 13:30:00 GMT+0530 (India Standard Time)","25.25","25.8","24.8","25.6","32940","405375",
"Wed Aug 02 2023 13:35:00 GMT+0530 (India Standard Time)","25.6","26.2","24.9","25.1","21270","406305",
