www.gocharting.com

date,open,high,low,close,volume,open_interest
"Thu Aug 03 2023 11:15:00 GMT+0530 (India Standard Time)","35.4","36.25","33.85","35.25","39720","659055",
"Thu Aug 03 2023 11:20:00 GMT+0530 (India Standard Time)","35","35.3","34.35","34.65","18090","657780",
"Thu Aug 03 2023 11:25:00 GMT+0530 (India Standard Time)","34.55","35.1","34","34.55","20190","656220",
"Thu Aug 03 2023 11:30:00 GMT+0530 (India Standard Time)","34.5","35.25","33.3","33.6","24300","653265",
"Thu Aug 03 2023 11:35:00 GMT+0530 (India Standard Time)","34.1","34.5","32.7","32.7","32505","651735",
"Thu Aug 03 2023 11:40:00 GMT+0530 (India Standard Time)","32.95","33.6","31.9","33.45","52485","660825",
"Thu Aug 03 2023 11:45:00 GMT+0530 (India Standard Time)","33.2","33.7","31.65","31.8","24000","663900",
"Thu Aug 03 2023 11:50:00 GMT+0530 (India Standard Time)","31.55","32.9","30.9","31.95","35670","667740",
"Thu Aug 03 2023 11:55:00 GMT+0530 (India Standard Time)","31.85","32.9","31.7","32.25","20325","673890",
"Thu Aug 03 2023 12:00:00 GMT+0530 (India Standard Time)","32.45","33.3","31.5","32.15","29175","676440",
"Thu Aug 03 2023 12:05:00 GMT+0530 (India Standard Time)","32.1","32.8","31.45","32.15","40590","688980",
"Thu Aug 03 2023 12:10:00 GMT+0530 (India Standard Time)","31.95","31.95","29.9","30","60240","694440",
"Thu Aug 03 2023 12:15:00 GMT+0530 (India Standard Time)","29.65","29.65","28.3","28.75","41145","690975",
"Thu Aug 03 2023 12:20:00 GMT+0530 (India Standard Time)","28.7","29.1","25.9","25.9","109185","675690",
"Thu Aug 03 2023 12:25:00 GMT+0530 (India Standard Time)","25.9","27","25.15","26.5","70725","676125",
"Thu Aug 03 2023 12:30:00 GMT+0530 (India Standard Time)","26.55","27.8","25.6","27.35","71640","692640",
"Thu Aug 03 2023 12:35:00 GMT+0530 (India Standard Time)","27.35","27.55","26.3","26.75","85845","692565",
"Thu Aug 03 2023 12:40:00 GMT+0530 (India Standard Time)","26.75","28.35","26.5","27.9","89580","696630",
"Thu Aug 03 2023 12:45:00 GMT+0530 (India Standard Time)","28.1","29.2","27.15","27.55","69720","694620",
"Thu Aug 03 2023 12:50:00 GMT+0530 (India Standard Time)","27.5","27.75","26.1","27.1","61695","705720",
"Thu Aug 03 2023 12:55:00 GMT+0530 (India Standard Time)","27.1","28.15","26.75","27.9","94620","692865",
"Thu Aug 03 2023 13:00:00 GMT+0530 (India Standard Time)","27.9","28.65","27.2","27.9","68220","697950",
"Thu Aug 03 2023 13:05:00 GMT+0530 (India Standard Time)","27.95","28.75","26.5","26.75","77865","713715",
"Thu Aug 03 2023 13:10:00 GMT+0530 (India Standard Time)","26.7","27.6","26.4","27.25","46305","717570",
"Thu Aug 03 2023 13:15:00 GMT+0530 (India Standard Time)","27.2","27.5","25.4","25.85","60915","727695",
"Thu Aug 03 2023 13:20:00 GMT+0530 (India Standard Time)","25.95","25.95","24.15","25.45","70815","733410",
"Thu Aug 03 2023 13:25:00 GMT+0530 (India Standard Time)","25.55","26","24.8","25.2","44685","731505",
"Thu Aug 03 2023 13:30:00 GMT+0530 (India Standard Time)","25","26.25","24.7","26","94980","763260",
"Thu Aug 03 2023 13:35:00 GMT+0530 (India Standard Time)","25.85","26.45","25.45","26","47445","772845",
"Thu Aug 03 2023 13:40:00 GMT+0530 (India Standard Time)","25.9","26.7","25.55","26.25","70905","773910",
"Thu Aug 03 2023 13:45:00 GMT+0530 (India Standard Time)","26.55","26.55","24.65","24.9","113460","797415",
"Thu Aug 03 2023 13:50:00 GMT+0530 (India Standard Time)","24.95","25.2","23.8","24","121290","814410",
"Thu Aug 03 2023 13:55:00 GMT+0530 (India Standard Time)","24.05","24.15","21.7","21.8","178140","839970",
"Thu Aug 03 2023 14:00:00 GMT+0530 (India Standard Time)","22","23.35","21.35","22.15","101280","862515",
"Thu Aug 03 2023 14:05:00 GMT+0530 (India Standard Time)","22.15","22.6","21.25","21.25","97800","890430",
"Thu Aug 03 2023 14:10:00 GMT+0530 (India Standard Time)","21.3","21.3","20.65","21.2","89535","896520",
"Thu Aug 03 2023 14:15:00 GMT+0530 (India Standard Time)","21.1","21.6","20.75","20.95","79800","898500",
"Thu Aug 03 2023 14:20:00 GMT+0530 (India Standard Time)","20.95","22.65","20.9","22.3","71445","924990",
"Thu Aug 03 2023 14:25:00 GMT+0530 (India Standard Time)","22.4","22.4","21.45","21.95","82110","936420",
"Thu Aug 03 2023 14:30:00 GMT+0530 (India Standard Time)","22.05","22.5","21.3","22.05","103515","953160",
"Thu Aug 03 2023 14:35:00 GMT+0530 (India Standard Time)","21.9","22","20.15","20.8","247770","1039095",
"Thu Aug 03 2023 14:40:00 GMT+0530 (India Standard Time)","21","21.1","19.35","20.3","218430","1022910",
"Thu Aug 03 2023 14:45:00 GMT+0530 (India Standard Time)","20.25","20.45","17.55","17.85","264990","1087140",
"Thu Aug 03 2023 14:50:00 GMT+0530 (India Standard Time)","17.8","17.8","16.3","16.7","168375","1121760",
"Thu Aug 03 2023 14:55:00 GMT+0530 (India Standard Time)","16.9","17.7","16.8","17.25","103365","1123560",
"Thu Aug 03 2023 15:00:00 GMT+0530 (India Standard Time)","17.15","18.3","16.4","17.75","218100","1174695",
"Thu Aug 03 2023 15:05:00 GMT+0530 (India Standard Time)","17.4","18.1","16.4","17.8","192885","1239585",
"Thu Aug 03 2023 15:10:00 GMT+0530 (India Standard Time)","18","18.2","17.05","17.7","329370","1294980",
"Thu Aug 03 2023 15:15:00 GMT+0530 (India Standard Time)","17.5","17.6","16.5","17.5","331995","1403715",
"Thu Aug 03 2023 15:20:00 GMT+0530 (India Standard Time)","17.55","18.7","17.15","18.7","304425","1493340",
"Thu Aug 03 2023 15:25:00 GMT+0530 (India Standard Time)","18.7","18.9","17.3","17.3","529635","1587720",
"Fri Aug 04 2023 09:15:00 GMT+0530 (India Standard Time)","20.05","21","16.6","17.1","983508","1725960",
"Fri Aug 04 2023 09:20:00 GMT+0530 (India Standard Time)","16.95","17.25","15.75","16.05","720630","1810200",
"Fri Aug 04 2023 09:25:00 GMT+0530 (India Standard Time)","16","16.9","16","16.65","416145","1925880",
"Fri Aug 04 2023 09:30:00 GMT+0530 (India Standard Time)","16.55","16.65","16.05","16.15","367995","1921215",
"Fri Aug 04 2023 09:35:00 GMT+0530 (India Standard Time)","16.15","16.35","14.65","15.15","448380","1942245",
"Fri Aug 04 2023 09:40:00 GMT+0530 (India Standard Time)","15.15","15.2","14","14.05","376785","1948200",
"Fri Aug 04 2023 09:45:00 GMT+0530 (India Standard Time)","14.05","14.5","13.65","14.1","413265","1952160",
"Fri Aug 04 2023 09:50:00 GMT+0530 (India Standard Time)","14","14.9","13.9","14.55","224370","1974705",
"Fri Aug 04 2023 09:55:00 GMT+0530 (India Standard Time)","14.45","14.9","14.4","14.7","165765","2010885",
"Fri Aug 04 2023 10:00:00 GMT+0530 (India Standard Time)","14.7","14.8","14.35","14.75","151650","2043525",
"Fri Aug 04 2023 10:05:00 GMT+0530 (India Standard Time)","14.8","15.2","14.3","15.15","220425","2079315",
"Fri Aug 04 2023 10:10:00 GMT+0530 (India Standard Time)","15.1","15.9","15.05","15.9","218265","2134245",
"Fri Aug 04 2023 10:15:00 GMT+0530 (India Standard Time)","15.9","16.25","15.3","16.05","170340","2137260",
"Fri Aug 04 2023 10:20:00 GMT+0530 (India Standard Time)","16.05","16.25","15.7","16.1","221520","2218110",
"Fri Aug 04 2023 10:25:00 GMT+0530 (India Standard Time)","16.05","16.75","15.8","16.35","229725","2311575",
"Fri Aug 04 2023 10:30:00 GMT+0530 (India Standard Time)","16.3","16.5","15.75","16.35","164505","2313870",
"Fri Aug 04 2023 10:35:00 GMT+0530 (India Standard Time)","16.35","16.85","15.85","16.8","164550","2331600",
"Fri Aug 04 2023 10:40:00 GMT+0530 (India Standard Time)","16.8","19","16.8","19","491400","2346570",
"Fri Aug 04 2023 10:45:00 GMT+0530 (India Standard Time)","19.2","19.4","17.85","17.95","332550","2349570",
"Fri Aug 04 2023 10:50:00 GMT+0530 (India Standard Time)","17.95","18.4","17.35","17.65","145695","2342685",
"Fri Aug 04 2023 10:55:00 GMT+0530 (India Standard Time)","17.65","18.75","17.65","18.7","100725","2331510",
"Fri Aug 04 2023 11:00:00 GMT+0530 (India Standard Time)","18.6","24.15","18.55","24.15","653745","2304600",
"Fri Aug 04 2023 11:05:00 GMT+0530 (India Standard Time)","24.2","24.95","22.55","23.95","634275","2314530",
"Fri Aug 04 2023 11:10:00 GMT+0530 (India Standard Time)","23.8","26.8","23.1","24.7","696540","2294895",
"Fri Aug 04 2023 11:15:00 GMT+0530 (India Standard Time)","24.8","42","24.55","36.6","1422915","2316240",
"Fri Aug 04 2023 11:20:00 GMT+0530 (India Standard Time)","37","43.05","33.9","39.95","1390740","2243580",
"Fri Aug 04 2023 11:25:00 GMT+0530 (India Standard Time)","40.05","44.85","37.7","42.8","1069140","2296980",
"Fri Aug 04 2023 11:30:00 GMT+0530 (India Standard Time)","42.85","44.4","36.2","39.4","793545","2311275",
"Fri Aug 04 2023 11:35:00 GMT+0530 (India Standard Time)","39.3","42.9","37.65","39.15","610680","2345565",
"Fri Aug 04 2023 11:40:00 GMT+0530 (India Standard Time)","39.05","40.5","37.7","39.1","426525","2363220",
"Fri Aug 04 2023 11:45:00 GMT+0530 (India Standard Time)","39.1","44.15","38.75","40.25","856725","2353260",
"Fri Aug 04 2023 11:50:00 GMT+0530 (India Standard Time)","40.05","41.55","36.35","37.5","542775","2294430",
"Fri Aug 04 2023 11:55:00 GMT+0530 (India Standard Time)","37.6","39.2","36.9","37.45","369855","2341725",
"Fri Aug 04 2023 12:00:00 GMT+0530 (India Standard Time)","37.8","38.45","31.95","33.5","582585","2334975",
"Fri Aug 04 2023 12:05:00 GMT+0530 (India Standard Time)","33.5","37","33.5","36.55","498690","2406630",
"Fri Aug 04 2023 12:10:00 GMT+0530 (India Standard Time)","36.6","39.5","35.5","38.75","379620","2394390",
"Fri Aug 04 2023 12:15:00 GMT+0530 (India Standard Time)","38.8","39.6","35.55","35.9","373125","2408130",
"Fri Aug 04 2023 12:20:00 GMT+0530 (India Standard Time)","36","38","35.85","37.1","238125","2393685",
"Fri Aug 04 2023 12:25:00 GMT+0530 (India Standard Time)","37.2","37.45","34.8","35.65","258930","2419440",
"Fri Aug 04 2023 12:30:00 GMT+0530 (India Standard Time)","35.65","35.65","26.95","27.45","752985","2431920",
"Fri Aug 04 2023 12:35:00 GMT+0530 (India Standard Time)","27.2","30.4","26.1","28.85","737220","2349825",
"Fri Aug 04 2023 12:40:00 GMT+0530 (India Standard Time)","28.7","32.95","28.2","32.25","466785","2442435",
"Fri Aug 04 2023 12:45:00 GMT+0530 (India Standard Time)","32.3","32.6","30","32.25","263490","2475960",
"Fri Aug 04 2023 12:50:00 GMT+0530 (India Standard Time)","32.15","34.15","30.95","33.55","262470","2499300",
"Fri Aug 04 2023 12:55:00 GMT+0530 (India Standard Time)","33.45","34.5","27.55","28.2","365160","2524515",
"Fri Aug 04 2023 13:00:00 GMT+0530 (India Standard Time)","28.35","31.05","28.3","29.6","284985","2540010",
"Fri Aug 04 2023 13:05:00 GMT+0530 (India Standard Time)","29.75","30.35","28.7","28.8","194370","2570070",
"Fri Aug 04 2023 13:10:00 GMT+0530 (India Standard Time)","29.1","29.6","25.55","25.7","316590","2567685",
"Fri Aug 04 2023 13:15:00 GMT+0530 (India Standard Time)","25.55","26.65","24.45","26.45","409170","2528115",
"Fri Aug 04 2023 13:20:00 GMT+0530 (India Standard Time)","26.45","28.95","24.35","24.95","422655","2511360",
"Fri Aug 04 2023 13:25:00 GMT+0530 (India Standard Time)","24.75","25.2","22.35","23.15","486105","2479950",
"Fri Aug 04 2023 13:30:00 GMT+0530 (India Standard Time)","23.15","23.95","18.95","19.15","675585","2454045",
"Fri Aug 04 2023 13:35:00 GMT+0530 (India Standard Time)","18.85","21.9","18.4","21.8","953250","2421045",
"Fri Aug 04 2023 13:40:00 GMT+0530 (India Standard Time)","21.9","23.8","20","22.1","538185","2430195",
"Fri Aug 04 2023 13:45:00 GMT+0530 (India Standard Time)","22.3","22.3","20.25","21.3","368865","2406150",
"Fri Aug 04 2023 13:50:00 GMT+0530 (India Standard Time)","21.3","21.4","19.05","19.85","358005","2383800",
"Fri Aug 04 2023 13:55:00 GMT+0530 (India Standard Time)","19.85","20.55","18.2","18.85","264435","2418375",
"Fri Aug 04 2023 14:00:00 GMT+0530 (India Standard Time)","18.5","20.2","18.4","19.75","459930","2393085",
"Fri Aug 04 2023 14:05:00 GMT+0530 (India Standard Time)","19.9","20.65","19.6","20.35","476235","2518305",
"Fri Aug 04 2023 14:10:00 GMT+0530 (India Standard Time)","20.45","22.45","20.25","22.1","398160","2572755",
"Fri Aug 04 2023 14:15:00 GMT+0530 (India Standard Time)","22.25","23.9","21.8","23.9","406560","2561325",
"Fri Aug 04 2023 14:20:00 GMT+0530 (India Standard Time)","23.75","25.35","22.6","23.35","522900","2522415",
"Fri Aug 04 2023 14:25:00 GMT+0530 (India Standard Time)","23.45","23.9","20.65","21.7","306195","2549430",
"Fri Aug 04 2023 14:30:00 GMT+0530 (India Standard Time)","21.9","22.85","21.7","22.7","251610","2592765",
"Fri Aug 04 2023 14:35:00 GMT+0530 (India Standard Time)","22.65","26.95","22.45","26.95","512400","2618625",
"Fri Aug 04 2023 14:40:00 GMT+0530 (India Standard Time)","27","28.55","24.7","25.35","631725","2592615",
"Fri Aug 04 2023 14:45:00 GMT+0530 (India Standard Time)","25.2","27.5","25.2","26.1","467325","2581470",
"Fri Aug 04 2023 14:50:00 GMT+0530 (India Standard Time)","26.3","27.25","22.75","24.35","423390","2587650",
"Fri Aug 04 2023 14:55:00 GMT+0530 (India Standard Time)","24.4","25.25","22.25","25.25","479505","2577750",
"Fri Aug 04 2023 15:00:00 GMT+0530 (India Standard Time)","25.45","27.8","20.05","21.45","842265","2589360",
"Fri Aug 04 2023 15:05:00 GMT+0530 (India Standard Time)","21.25","24.75","21","24.5","546105","2487510",
"Fri Aug 04 2023 15:10:00 GMT+0530 (India Standard Time)","24.75","25.95","23.85","24.8","773460","2493600",
"Fri Aug 04 2023 15:15:00 GMT+0530 (India Standard Time)","24.7","25.15","21.95","22.85","631935","2425125",
"Fri Aug 04 2023 15:20:00 GMT+0530 (India Standard Time)","22.65","23.45","21.5","23.35","470295","2400105",
"Fri Aug 04 2023 15:25:00 GMT+0530 (India Standard Time)","23.4","23.7","22","22.05","638955","2363385",
"Mon Aug 07 2023 09:15:00 GMT+0530 (India Standard Time)","24.65","24.65","18.9","20.5","1117802","2336265",
"Mon Aug 07 2023 09:20:00 GMT+0530 (India Standard Time)","20.4","20.4","18.05","18.35","880935","2548215",
"Mon Aug 07 2023 09:25:00 GMT+0530 (India Standard Time)","18.2","18.9","17","18.2","647340","2629140",
"Mon Aug 07 2023 09:30:00 GMT+0530 (India Standard Time)","17.95","18","16.05","16.3","501795","2604570",
"Mon Aug 07 2023 09:35:00 GMT+0530 (India Standard Time)","16.35","19.45","16.25","19.25","461535","2632335",
"Mon Aug 07 2023 09:40:00 GMT+0530 (India Standard Time)","19.15","21.75","18.85","20.95","692505","2681925",
"Mon Aug 07 2023 09:45:00 GMT+0530 (India Standard Time)","21.25","23.6","18.1","20.15","650415","2698725",
"Mon Aug 07 2023 09:50:00 GMT+0530 (India Standard Time)","20.2","20.35","18.8","18.95","292905","2736765",
"Mon Aug 07 2023 09:55:00 GMT+0530 (India Standard Time)","19.15","19.5","17.05","18","309360","2692080",
"Mon Aug 07 2023 10:00:00 GMT+0530 (India Standard Time)","18.05","18.6","16.3","18.35","403425","2705685",
"Mon Aug 07 2023 10:05:00 GMT+0530 (India Standard Time)","18.3","18.85","17.95","18.45","195885","2771250",
"Mon Aug 07 2023 10:10:00 GMT+0530 (India Standard Time)","18.45","19.15","18","18.85","218445","2751765",
"Mon Aug 07 2023 10:15:00 GMT+0530 (India Standard Time)","18.85","19.65","18.55","19.45","119670","2753880",
"Mon Aug 07 2023 10:20:00 GMT+0530 (India Standard Time)","19.4","19.4","17.45","19.35","263265","2750865",
"Mon Aug 07 2023 10:25:00 GMT+0530 (India Standard Time)","19.35","21.1","19.35","19.95","237240","2780325",
"Mon Aug 07 2023 10:30:00 GMT+0530 (India Standard Time)","19.95","20.4","18.4","19","224955","2793000",
"Mon Aug 07 2023 10:35:00 GMT+0530 (India Standard Time)","18.9","19.35","18.35","18.95","110475","2789970",
"Mon Aug 07 2023 10:40:00 GMT+0530 (India Standard Time)","18.95","19.25","18.3","18.8","203985","2798745",
"Mon Aug 07 2023 10:45:00 GMT+0530 (India Standard Time)","18.8","19","15.9","16.9","447495","2807205",
"Mon Aug 07 2023 10:50:00 GMT+0530 (India Standard Time)","16.7","17.7","16.1","16.45","334755","2798655",
"Mon Aug 07 2023 10:55:00 GMT+0530 (India Standard Time)","16.25","17.15","16.1","16.4","699660","2844240",
"Mon Aug 07 2023 11:00:00 GMT+0530 (India Standard Time)","16.3","16.3","15.5","15.75","465240","2917620",
"Mon Aug 07 2023 11:05:00 GMT+0530 (India Standard Time)","15.7","16.05","15.65","15.7","223440","3033855",
"Mon Aug 07 2023 11:10:00 GMT+0530 (India Standard Time)","15.7","16.1","15.55","15.8","215175","3090135",
"Mon Aug 07 2023 11:15:00 GMT+0530 (India Standard Time)","15.8","16.25","15.7","16.1","141810","3095100",
"Mon Aug 07 2023 11:20:00 GMT+0530 (India Standard Time)","16.1","17.8","16","17.5","312780","3085875",
"Mon Aug 07 2023 11:25:00 GMT+0530 (India Standard Time)","17.55","17.55","16.5","17.1","200655","3082155",
"Mon Aug 07 2023 11:30:00 GMT+0530 (India Standard Time)","17.1","17.2","15.6","15.7","210825","3090210",
"Mon Aug 07 2023 11:35:00 GMT+0530 (India Standard Time)","15.65","16.1","15.55","15.85","220350","3092910",
"Mon Aug 07 2023 11:40:00 GMT+0530 (India Standard Time)","15.8","16.55","15.75","16.45","147225","3092190",
"Mon Aug 07 2023 11:45:00 GMT+0530 (India Standard Time)","16.4","17","16.3","16.65","111750","3102600",
"Mon Aug 07 2023 11:50:00 GMT+0530 (India Standard Time)","16.6","17.4","16.15","16.3","168975","3096555",
"Mon Aug 07 2023 11:55:00 GMT+0530 (India Standard Time)","16.3","16.8","15.75","16.3","128790","3121635",
"Mon Aug 07 2023 12:00:00 GMT+0530 (India Standard Time)","16.3","16.75","15.95","16.7","100425","3125655",
"Mon Aug 07 2023 12:05:00 GMT+0530 (India Standard Time)","16.7","16.95","15.65","15.7","158865","3123510",
"Mon Aug 07 2023 12:10:00 GMT+0530 (India Standard Time)","15.75","16.4","15.75","16.3","165090","3117435",
"Mon Aug 07 2023 12:15:00 GMT+0530 (India Standard Time)","16.35","16.5","16","16.3","111825","3112920",
"Mon Aug 07 2023 12:20:00 GMT+0530 (India Standard Time)","16.25","17.2","16.2","17.15","143490","3091245",
"Mon Aug 07 2023 12:25:00 GMT+0530 (India Standard Time)","17.1","17.1","16.3","16.75","218835","3122790",
"Mon Aug 07 2023 12:30:00 GMT+0530 (India Standard Time)","16.9","17.35","16.4","16.7","294915","3110475",
"Mon Aug 07 2023 12:35:00 GMT+0530 (India Standard Time)","16.6","16.7","16.15","16.3","141915","3066165",
"Mon Aug 07 2023 12:40:00 GMT+0530 (India Standard Time)","16.3","16.3","14.9","15.25","303720","3045555",
"Mon Aug 07 2023 12:45:00 GMT+0530 (India Standard Time)","15.25","15.7","15.2","15.5","94260","3046755",
"Mon Aug 07 2023 12:50:00 GMT+0530 (India Standard Time)","15.5","16.35","15.4","16.15","133620","3025350",
"Mon Aug 07 2023 12:55:00 GMT+0530 (India Standard Time)","16.2","16.35","14.75","15.15","143445","3033240",
"Mon Aug 07 2023 13:00:00 GMT+0530 (India Standard Time)","15.2","15.5","14.2","15.1","222915","3035010",
"Mon Aug 07 2023 13:05:00 GMT+0530 (India Standard Time)","15.05","16","15.05","16","125805","3020595",
"Mon Aug 07 2023 13:10:00 GMT+0530 (India Standard Time)","16","16.25","15.75","15.85","124905","3026430",
"Mon Aug 07 2023 13:15:00 GMT+0530 (India Standard Time)","15.9","16.55","15.7","16.5","168075","3036450",
"Mon Aug 07 2023 13:20:00 GMT+0530 (India Standard Time)","16.45","16.5","15.8","16.1","125790","3033390",
"Mon Aug 07 2023 13:25:00 GMT+0530 (India Standard Time)","16.1","18.9","16.05","18.55","402495","3025005",
"Mon Aug 07 2023 13:30:00 GMT+0530 (India Standard Time)","18.6","18.85","16.7","17","363180","3001080",
"Mon Aug 07 2023 13:35:00 GMT+0530 (India Standard Time)","17.05","18","16.95","17.85","143445","2994645",
"Mon Aug 07 2023 13:40:00 GMT+0530 (India Standard Time)","17.9","19.05","17.6","18.15","282795","2986695",
"Mon Aug 07 2023 13:45:00 GMT+0530 (India Standard Time)","18.05","18.35","16.25","16.95","292095","2951220",
"Mon Aug 07 2023 13:50:00 GMT+0530 (India Standard Time)","16.7","17.1","15.55","16.45","162555","2935140",
"Mon Aug 07 2023 13:55:00 GMT+0530 (India Standard Time)","16.45","17.2","15.35","15.65","225240","2945130",
"Mon Aug 07 2023 14:00:00 GMT+0530 (India Standard Time)","15.65","16.15","14.95","15.3","228705","2936085",
"Mon Aug 07 2023 14:05:00 GMT+0530 (India Standard Time)","15.25","15.4","14.25","14.45","190560","2933820",
"Mon Aug 07 2023 14:10:00 GMT+0530 (India Standard Time)","14.5","14.6","13.45","13.9","403050","2939190",
"Mon Aug 07 2023 14:15:00 GMT+0530 (India Standard Time)","13.95","14.4","13.1","13.4","436500","3035475",
"Mon Aug 07 2023 14:20:00 GMT+0530 (India Standard Time)","13.45","14.2","13.35","14.1","257325","3030840",
"Mon Aug 07 2023 14:25:00 GMT+0530 (India Standard Time)","14.1","14.65","13.95","14.25","303150","3041280",
"Mon Aug 07 2023 14:30:00 GMT+0530 (India Standard Time)","14.25","14.7","13.35","13.85","376065","3052410",
"Mon Aug 07 2023 14:35:00 GMT+0530 (India Standard Time)","13.9","14.35","13.6","14.25","185280","3035745",
"Mon Aug 07 2023 14:40:00 GMT+0530 (India Standard Time)","14.2","14.5","14","14.45","194340","3030885",
"Mon Aug 07 2023 14:45:00 GMT+0530 (India Standard Time)","14.4","14.55","13.4","13.75","207915","3034965",
"Mon Aug 07 2023 14:50:00 GMT+0530 (India Standard Time)","13.55","14.1","13.05","14.05","308580","3055530",
"Mon Aug 07 2023 14:55:00 GMT+0530 (India Standard Time)","14.1","14.3","13.8","14.15","202590","3061215",
"Mon Aug 07 2023 15:00:00 GMT+0530 (India Standard Time)","14.2","14.35","13.3","13.5","308925","3108360",
"Mon Aug 07 2023 15:05:00 GMT+0530 (India Standard Time)","13.65","14.1","13.5","14.05","218625","3071085",
"Mon Aug 07 2023 15:10:00 GMT+0530 (India Standard Time)","14.1","14.7","13.9","14.5","298230","3061515",
"Mon Aug 07 2023 15:15:00 GMT+0530 (India Standard Time)","14.6","14.7","13.95","14","625605","3017715",
"Mon Aug 07 2023 15:20:00 GMT+0530 (India Standard Time)","14.15","14.5","14.05","14.4","430425","2925525",
"Mon Aug 07 2023 15:25:00 GMT+0530 (India Standard Time)","14.5","14.95","14.05","14.5","512385","2857770",
"Tue Aug 08 2023 09:15:00 GMT+0530 (India Standard Time)","14.15","14.5","11","13.3","816783","2905620",
"Tue Aug 08 2023 09:20:00 GMT+0530 (India Standard Time)","13.4","13.75","13.1","13.45","584835","2998740",
"Tue Aug 08 2023 09:25:00 GMT+0530 (India Standard Time)","13.45","13.55","12.75","13.35","393195","3077550",
"Tue Aug 08 2023 09:30:00 GMT+0530 (India Standard Time)","13.4","13.5","12.55","12.8","431625","3097995",
"Tue Aug 08 2023 09:35:00 GMT+0530 (India Standard Time)","12.75","13.1","12.7","12.95","279555","3123630",
"Tue Aug 08 2023 09:40:00 GMT+0530 (India Standard Time)","12.95","13.1","12.6","12.75","240555","3155010",
"Tue Aug 08 2023 09:45:00 GMT+0530 (India Standard Time)","12.7","12.8","12.5","12.55","220095","3163905",
"Tue Aug 08 2023 09:50:00 GMT+0530 (India Standard Time)","12.55","12.65","12.15","12.5","204960","3198495",
"Tue Aug 08 2023 09:55:00 GMT+0530 (India Standard Time)","12.5","12.75","12.4","12.6","156360","3221535",
"Tue Aug 08 2023 10:00:00 GMT+0530 (India Standard Time)","12.65","13.85","12.5","13.15","387165","3221820",
"Tue Aug 08 2023 10:05:00 GMT+0530 (India Standard Time)","13.2","13.2","12.6","12.7","206190","3249330",
"Tue Aug 08 2023 10:10:00 GMT+0530 (India Standard Time)","12.7","13.55","12.6","13.45","210780","3276495",
"Tue Aug 08 2023 10:15:00 GMT+0530 (India Standard Time)","13.45","13.95","13.1","13.25","298680","3278655",
"Tue Aug 08 2023 10:20:00 GMT+0530 (India Standard Time)","13.3","16.25","13.2","15.35","913410","3361515",
"Tue Aug 08 2023 10:25:00 GMT+0530 (India Standard Time)","15.35","18.25","14.85","16.35","859950","3256440",
"Tue Aug 08 2023 10:30:00 GMT+0530 (India Standard Time)","16.6","21","16.4","20.7","872085","3277500",
"Tue Aug 08 2023 10:35:00 GMT+0530 (India Standard Time)","20.95","23.8","20.8","22.4","1388010","3217305",
"Tue Aug 08 2023 10:40:00 GMT+0530 (India Standard Time)","22.45","22.45","19.35","21.15","705450","3355140",
"Tue Aug 08 2023 10:45:00 GMT+0530 (India Standard Time)","21.05","21.1","17.9","18.95","504105","3355755",
"Tue Aug 08 2023 10:50:00 GMT+0530 (India Standard Time)","19.05","20.1","18.7","20.1","385845","3332730",
"Tue Aug 08 2023 10:55:00 GMT+0530 (India Standard Time)","20.15","21.35","19.2","19.25","465060","3395940",
"Tue Aug 08 2023 11:00:00 GMT+0530 (India Standard Time)","19.2","19.9","15.65","15.85","547380","3398640",
"Tue Aug 08 2023 11:05:00 GMT+0530 (India Standard Time)","16","17","15.65","16.7","424155","3403530",
"Tue Aug 08 2023 11:10:00 GMT+0530 (India Standard Time)","16.65","16.65","14","14.05","462525","3397185",
"Tue Aug 08 2023 11:15:00 GMT+0530 (India Standard Time)","13.85","14.25","13.05","14.1","713235","3382110",
"Tue Aug 08 2023 11:20:00 GMT+0530 (India Standard Time)","14.1","14.3","13.55","13.6","622020","3210795",
"Tue Aug 08 2023 11:25:00 GMT+0530 (India Standard Time)","13.55","13.75","12.5","12.5","399930","3163365",
"Tue Aug 08 2023 11:30:00 GMT+0530 (India Standard Time)","12.45","13.15","11.95","13","498090","3202260",
"Tue Aug 08 2023 11:35:00 GMT+0530 (India Standard Time)","12.95","13.8","12.95","13.7","150630","3209250",
"Tue Aug 08 2023 11:40:00 GMT+0530 (India Standard Time)","13.7","13.9","13.25","13.55","323505","3228000",
"Tue Aug 08 2023 11:45:00 GMT+0530 (India Standard Time)","13.5","13.9","13.3","13.8","167190","3220215",
"Tue Aug 08 2023 11:50:00 GMT+0530 (India Standard Time)","13.85","15.35","13.6","15.2","330915","3194880",
"Tue Aug 08 2023 11:55:00 GMT+0530 (India Standard Time)","15.2","15.2","12.75","12.85","272940","3182535",
"Tue Aug 08 2023 12:00:00 GMT+0530 (India Standard Time)","12.8","14.9","12.6","13.85","334335","3184665",
"Tue Aug 08 2023 12:05:00 GMT+0530 (India Standard Time)","13.85","14.65","13.05","14.35","226350","3178395",
"Tue Aug 08 2023 12:10:00 GMT+0530 (India Standard Time)","14.35","14.95","14.2","14.65","195645","3193560",
"Tue Aug 08 2023 12:15:00 GMT+0530 (India Standard Time)","14.6","14.85","14.35","14.55","205785","3160485",
"Tue Aug 08 2023 12:20:00 GMT+0530 (India Standard Time)","14.5","14.55","13.35","14","238725","3131115",
