www.gocharting.com

date,open,high,low,close,volume,open_interest
"Fri Aug 04 2023 12:20:00 GMT+0530 (India Standard Time)","224","230.95","222.75","229.55","1380","129975",
"Fri Aug 04 2023 12:25:00 GMT+0530 (India Standard Time)","231.5","233","222.5","227.35","3735","130605",
"Fri Aug 04 2023 12:30:00 GMT+0530 (India Standard Time)","223.3","223.3","186.2","187.95","25950","136755",
"Fri Aug 04 2023 12:35:00 GMT+0530 (India Standard Time)","189.2","193.4","179.45","184.4","18750","135420",
"Fri Aug 04 2023 12:40:00 GMT+0530 (India Standard Time)","183.35","210.4","180","205.4","12945","138360",
"Fri Aug 04 2023 12:45:00 GMT+0530 (India Standard Time)","206.8","209.95","198.7","209.95","8835","139905",
"Fri Aug 04 2023 12:50:00 GMT+0530 (India Standard Time)","209.7","213.2","204.15","213","20895","139470",
"Fri Aug 04 2023 12:55:00 GMT+0530 (India Standard Time)","213.2","213.2","188.5","191.3","12840","136215",
"Fri Aug 04 2023 13:00:00 GMT+0530 (India Standard Time)","191.35","203.55","190.35","194.8","19260","139395",
"Fri Aug 04 2023 13:05:00 GMT+0530 (India Standard Time)","196.5","198.45","189.65","190.65","3465","139770",
"Fri Aug 04 2023 13:10:00 GMT+0530 (India Standard Time)","187.15","194.55","177.8","178","9270","137625",
"Fri Aug 04 2023 13:15:00 GMT+0530 (India Standard Time)","177.6","185","170.7","185","7470","138330",
"Fri Aug 04 2023 13:20:00 GMT+0530 (India Standard Time)","186.4","194.4","167.2","167.2","13605","136575",
"Fri Aug 04 2023 13:25:00 GMT+0530 (India Standard Time)","168.6","172.35","154.1","159","35250","139140",
"Fri Aug 04 2023 13:30:00 GMT+0530 (India Standard Time)","158.75","164.05","127.2","127.2","52620","140295",
"Fri Aug 04 2023 13:35:00 GMT+0530 (India Standard Time)","125.35","147.6","118.85","146.05","47310","142665",
"Fri Aug 04 2023 13:40:00 GMT+0530 (India Standard Time)","145.6","158.2","137.7","148.7","17790","143835",
"Fri Aug 04 2023 13:45:00 GMT+0530 (India Standard Time)","149.8","149.8","138","142.4","8370","145260",
"Fri Aug 04 2023 13:50:00 GMT+0530 (India Standard Time)","142.2","142.7","129.3","134.9","12270","141570",
"Fri Aug 04 2023 13:55:00 GMT+0530 (India Standard Time)","135.6","141.35","125.75","126.1","15585","145095",
"Fri Aug 04 2023 14:00:00 GMT+0530 (India Standard Time)","126","134.2","121.55","130","18555","144615",
"Fri Aug 04 2023 14:05:00 GMT+0530 (India Standard Time)","129.35","135.05","126.45","133.95","11025","140640",
"Fri Aug 04 2023 14:10:00 GMT+0530 (India Standard Time)","133.3","140.65","131.05","138.25","4530","141705",
"Fri Aug 04 2023 14:15:00 GMT+0530 (India Standard Time)","139","148.3","137.7","147.3","11370","142095",
"Fri Aug 04 2023 14:20:00 GMT+0530 (India Standard Time)","150","152.85","141.8","145.1","15000","147765",
"Fri Aug 04 2023 14:25:00 GMT+0530 (India Standard Time)","148.05","149","133.05","138.35","6915","147720",
"Fri Aug 04 2023 14:30:00 GMT+0530 (India Standard Time)","141.95","143.25","137","138.1","6795","149985",
"Fri Aug 04 2023 14:35:00 GMT+0530 (India Standard Time)","141","159.6","139.5","159.55","14730","150855",
"Fri Aug 04 2023 14:40:00 GMT+0530 (India Standard Time)","160.65","167.25","153.2","155.7","17805","149370",
"Fri Aug 04 2023 14:45:00 GMT+0530 (India Standard Time)","155.65","170.95","155.65","166.55","8055","151305",
"Fri Aug 04 2023 14:50:00 GMT+0530 (India Standard Time)","166.55","172.3","149.85","159.6","11385","151125",
"Fri Aug 04 2023 14:55:00 GMT+0530 (India Standard Time)","158.9","165","147.7","162.05","16335","152055",
"Fri Aug 04 2023 15:00:00 GMT+0530 (India Standard Time)","165.5","178.35","140","147.2","24885","151995",
"Fri Aug 04 2023 15:05:00 GMT+0530 (India Standard Time)","146.3","166.95","146.3","164.5","15315","149775",
"Fri Aug 04 2023 15:10:00 GMT+0530 (India Standard Time)","164.4","171.85","161.4","166.8","23415","150075",
"Fri Aug 04 2023 15:15:00 GMT+0530 (India Standard Time)","166.85","172.65","156.9","160.2","27255","151815",
"Fri Aug 04 2023 15:20:00 GMT+0530 (India Standard Time)","158.6","163.6","155.25","162.8","26235","161445",
"Fri Aug 04 2023 15:25:00 GMT+0530 (India Standard Time)","162.6","162.6","155","155","18660","160185",
"Mon Aug 07 2023 09:15:00 GMT+0530 (India Standard Time)","150.45","172.2","137.6","166","33077","161040",
"Mon Aug 07 2023 09:20:00 GMT+0530 (India Standard Time)","164.7","164.7","148.05","153.55","18180","164850",
"Mon Aug 07 2023 09:25:00 GMT+0530 (India Standard Time)","150.5","159.9","145.5","155","9090","165255",
"Mon Aug 07 2023 09:30:00 GMT+0530 (India Standard Time)","150.9","151.35","135.3","142.4","18660","166650",
"Mon Aug 07 2023 09:35:00 GMT+0530 (India Standard Time)","141.2","163.4","139.15","162.35","33135","175125",
"Mon Aug 07 2023 09:40:00 GMT+0530 (India Standard Time)","162.65","176.3","160.6","172.8","19875","176565",
"Mon Aug 07 2023 09:45:00 GMT+0530 (India Standard Time)","175","185.7","150.2","165.2","23280","175800",
"Mon Aug 07 2023 09:50:00 GMT+0530 (India Standard Time)","168.25","168.25","159.1","162.35","3060","176310",
"Mon Aug 07 2023 09:55:00 GMT+0530 (India Standard Time)","159.05","166.7","151.5","156.6","5625","177165",
"Mon Aug 07 2023 10:00:00 GMT+0530 (India Standard Time)","159.3","161.45","144.9","160.45","12825","177915",
"Mon Aug 07 2023 10:05:00 GMT+0530 (India Standard Time)","158.45","161.3","155.65","159","5745","177645",
"Mon Aug 07 2023 10:10:00 GMT+0530 (India Standard Time)","159.5","165.95","158","160.9","6900","175110",
"Mon Aug 07 2023 10:15:00 GMT+0530 (India Standard Time)","162.85","164.9","158.15","162.1","2700","175425",
"Mon Aug 07 2023 10:20:00 GMT+0530 (India Standard Time)","160","164.95","151.2","163.5","4815","176205",
"Mon Aug 07 2023 10:25:00 GMT+0530 (India Standard Time)","167.95","172.75","163.3","166.85","4500","175215",
"Mon Aug 07 2023 10:30:00 GMT+0530 (India Standard Time)","166.3","170.2","158.6","164.25","20070","168735",
"Mon Aug 07 2023 10:35:00 GMT+0530 (India Standard Time)","162.1","164.55","157.55","159.05","7470","170700",
"Mon Aug 07 2023 10:40:00 GMT+0530 (India Standard Time)","159.1","161.8","154.6","157.5","14700","175440",
"Mon Aug 07 2023 10:45:00 GMT+0530 (India Standard Time)","158.45","158.85","138.4","144","14235","175680",
"Mon Aug 07 2023 10:50:00 GMT+0530 (India Standard Time)","144.9","148","129.45","132.5","21510","177330",
"Mon Aug 07 2023 10:55:00 GMT+0530 (India Standard Time)","130","135.5","127.6","132.55","19695","182355",
"Mon Aug 07 2023 11:00:00 GMT+0530 (India Standard Time)","132.85","136.6","129.45","131.7","19380","176205",
"Mon Aug 07 2023 11:05:00 GMT+0530 (India Standard Time)","131.6","135.55","128.35","130.7","5085","177465",
"Mon Aug 07 2023 11:10:00 GMT+0530 (India Standard Time)","128.9","137.6","128.8","133.4","4470","178005",
"Mon Aug 07 2023 11:15:00 GMT+0530 (India Standard Time)","132.35","138.55","132.05","138.2","3000","178455",
"Mon Aug 07 2023 11:20:00 GMT+0530 (India Standard Time)","136.9","150.55","136.1","148.45","8775","180405",
"Mon Aug 07 2023 11:25:00 GMT+0530 (India Standard Time)","148.3","148.6","142.8","148.1","2595","179610",
"Mon Aug 07 2023 11:30:00 GMT+0530 (India Standard Time)","148.5","148.5","133.6","135.2","4110","180090",
"Mon Aug 07 2023 11:35:00 GMT+0530 (India Standard Time)","133","138.25","130.05","135.7","3900","180585",
"Mon Aug 07 2023 11:40:00 GMT+0530 (India Standard Time)","135.15","144.85","135.15","144.85","1545","180885",
"Mon Aug 07 2023 11:45:00 GMT+0530 (India Standard Time)","141.9","145.6","139.4","144.75","1290","181035",
"Mon Aug 07 2023 11:50:00 GMT+0530 (India Standard Time)","143.4","148.1","138.3","138.95","4815","180285",
"Mon Aug 07 2023 11:55:00 GMT+0530 (India Standard Time)","140","143.1","135.2","140.8","1575","180600",
"Mon Aug 07 2023 12:00:00 GMT+0530 (India Standard Time)","141.45","141.9","137.2","141.1","1455","181140",
"Mon Aug 07 2023 12:05:00 GMT+0530 (India Standard Time)","141.95","145.05","132.5","133.4","3120","180345",
"Mon Aug 07 2023 12:10:00 GMT+0530 (India Standard Time)","134.1","139","132.45","137.6","4560","180705",
"Mon Aug 07 2023 12:15:00 GMT+0530 (India Standard Time)","136.7","139.7","133","136.95","1890","180840",
"Mon Aug 07 2023 12:20:00 GMT+0530 (India Standard Time)","137","145.3","137","145.3","2820","181380",
"Mon Aug 07 2023 12:25:00 GMT+0530 (India Standard Time)","146.95","148.65","141.4","148.65","3420","180630",
"Mon Aug 07 2023 12:30:00 GMT+0530 (India Standard Time)","151.6","156.4","143.4","147.5","6390","178185",
"Mon Aug 07 2023 12:35:00 GMT+0530 (India Standard Time)","148.1","150","146.25","148.05","2280","178290",
"Mon Aug 07 2023 12:40:00 GMT+0530 (India Standard Time)","147.4","147.4","139.7","144","6705","178305",
"Mon Aug 07 2023 12:45:00 GMT+0530 (India Standard Time)","146.5","146.5","141.4","142.45","7800","182580",
"Mon Aug 07 2023 12:50:00 GMT+0530 (India Standard Time)","142.35","149.5","141.15","149.5","9600","188370",
"Mon Aug 07 2023 12:55:00 GMT+0530 (India Standard Time)","148.7","149.1","135","135","7755","188985",
"Mon Aug 07 2023 13:00:00 GMT+0530 (India Standard Time)","135.5","139.5","132","137.8","8355","190695",
"Mon Aug 07 2023 13:05:00 GMT+0530 (India Standard Time)","137.7","142.65","137.7","141.65","5100","191265",
"Mon Aug 07 2023 13:10:00 GMT+0530 (India Standard Time)","142.55","142.6","139.15","142.6","5940","195540",
"Mon Aug 07 2023 13:15:00 GMT+0530 (India Standard Time)","141","150","138.75","149","4230","194625",
"Mon Aug 07 2023 13:20:00 GMT+0530 (India Standard Time)","148.85","150","143.25","147.45","2250","195270",
"Mon Aug 07 2023 13:25:00 GMT+0530 (India Standard Time)","146.5","165.4","146.5","165.4","7920","194610",
"Mon Aug 07 2023 13:30:00 GMT+0530 (India Standard Time)","165.65","165.8","155","156.45","7020","193695",
"Mon Aug 07 2023 13:35:00 GMT+0530 (India Standard Time)","156.15","165","154.05","164.7","2820","192795",
"Mon Aug 07 2023 13:40:00 GMT+0530 (India Standard Time)","164.4","170.5","159","163.55","10350","192330",
"Mon Aug 07 2023 13:45:00 GMT+0530 (India Standard Time)","162.75","164","148.4","155.5","8340","196110",
"Mon Aug 07 2023 13:50:00 GMT+0530 (India Standard Time)","154.95","154.95","144.55","151.25","9600","196410",
"Mon Aug 07 2023 13:55:00 GMT+0530 (India Standard Time)","151.8","158.1","140.3","145","5040","195885",
"Mon Aug 07 2023 14:00:00 GMT+0530 (India Standard Time)","143","147.75","137.4","144.5","5610","195900",
"Mon Aug 07 2023 14:05:00 GMT+0530 (India Standard Time)","144.2","144.2","133.4","136.5","8700","198390",
"Mon Aug 07 2023 14:10:00 GMT+0530 (India Standard Time)","135","136.55","125.1","131.4","7305","199710",
"Mon Aug 07 2023 14:15:00 GMT+0530 (India Standard Time)","132.35","133.85","120.65","125.25","13620","198975",
"Mon Aug 07 2023 14:20:00 GMT+0530 (India Standard Time)","124.55","134.85","123.6","131.3","4815","200040",
"Mon Aug 07 2023 14:25:00 GMT+0530 (India Standard Time)","131.3","138.95","129.05","136.15","8010","201345",
"Mon Aug 07 2023 14:30:00 GMT+0530 (India Standard Time)","136","141.75","126.05","132.05","7095","202410",
"Mon Aug 07 2023 14:35:00 GMT+0530 (India Standard Time)","132.25","136.05","131.45","135.6","3300","203685",
"Mon Aug 07 2023 14:40:00 GMT+0530 (India Standard Time)","134.05","137.15","131.55","136","10440","202950",
"Mon Aug 07 2023 14:45:00 GMT+0530 (India Standard Time)","134","137.4","127","130.1","10110","203160",
"Mon Aug 07 2023 14:50:00 GMT+0530 (India Standard Time)","127.7","130.95","122.4","129.15","15015","203490",
"Mon Aug 07 2023 14:55:00 GMT+0530 (India Standard Time)","129.35","132","125","130.75","8580","203415",
"Mon Aug 07 2023 15:00:00 GMT+0530 (India Standard Time)","131.05","132.5","120.9","123.65","17565","204060",
"Mon Aug 07 2023 15:05:00 GMT+0530 (India Standard Time)","124.45","129.65","124.2","129.65","4320","203145",
"Mon Aug 07 2023 15:10:00 GMT+0530 (India Standard Time)","129.55","130","127.2","128.95","6075","203445",
"Mon Aug 07 2023 15:15:00 GMT+0530 (India Standard Time)","128.75","130","126","128.4","14520","205710",
"Mon Aug 07 2023 15:20:00 GMT+0530 (India Standard Time)","128.85","130","127.1","128.7","22590","212970",
"Mon Aug 07 2023 15:25:00 GMT+0530 (India Standard Time)","129.35","129.35","124","124.05","31500","210675",
"Tue Aug 08 2023 09:15:00 GMT+0530 (India Standard Time)","127.5","134.6","116.5","131.7","30933","204540",
"Tue Aug 08 2023 09:20:00 GMT+0530 (India Standard Time)","131.7","132.95","125.8","128","25725","215190",
"Tue Aug 08 2023 09:25:00 GMT+0530 (India Standard Time)","130.8","131.05","123.2","129.15","10455","217335",
"Tue Aug 08 2023 09:30:00 GMT+0530 (India Standard Time)","129.85","131.85","121.05","124.2","22635","218910",
"Tue Aug 08 2023 09:35:00 GMT+0530 (India Standard Time)","123.05","125.2","120.4","125.2","31515","217800",
"Tue Aug 08 2023 09:40:00 GMT+0530 (India Standard Time)","126.5","126.7","120.9","123.1","7860","215370",
"Tue Aug 08 2023 09:45:00 GMT+0530 (India Standard Time)","124","124.65","121","121.7","7230","218985",
"Tue Aug 08 2023 09:50:00 GMT+0530 (India Standard Time)","120.4","122.85","114.8","121.6","9360","219735",
"Tue Aug 08 2023 09:55:00 GMT+0530 (India Standard Time)","122","126","121.65","125.4","7650","220095",
"Tue Aug 08 2023 10:00:00 GMT+0530 (India Standard Time)","125.9","138.55","123.75","133.65","10710","219480",
"Tue Aug 08 2023 10:05:00 GMT+0530 (India Standard Time)","133.65","134.55","127.95","130.1","5940","220800",
"Tue Aug 08 2023 10:10:00 GMT+0530 (India Standard Time)","131.45","136.2","130.55","132.95","3750","220890",
"Tue Aug 08 2023 10:15:00 GMT+0530 (India Standard Time)","133.6","137.2","131.5","137.2","4005","220215",
"Tue Aug 08 2023 10:20:00 GMT+0530 (India Standard Time)","137.05","153.95","136.75","147.5","37125","222720",
"Tue Aug 08 2023 10:25:00 GMT+0530 (India Standard Time)","150.25","165.15","150.25","161.05","25845","225465",
"Tue Aug 08 2023 10:30:00 GMT+0530 (India Standard Time)","163.55","181.85","160","181.85","55230","249390",
"Tue Aug 08 2023 10:35:00 GMT+0530 (India Standard Time)","184.45","194","181.75","190.45","42090","253035",
"Tue Aug 08 2023 10:40:00 GMT+0530 (India Standard Time)","191.95","191.95","178.85","184.3","27240","264375",
"Tue Aug 08 2023 10:45:00 GMT+0530 (India Standard Time)","184","184.8","171.75","178.8","18060","264975",
"Tue Aug 08 2023 10:50:00 GMT+0530 (India Standard Time)","179","185.2","175.7","185.2","14190","271935",
"Tue Aug 08 2023 10:55:00 GMT+0530 (India Standard Time)","185.15","195.8","178.25","178.25","14640","274185",
"Tue Aug 08 2023 11:00:00 GMT+0530 (India Standard Time)","177.8","183.95","159.45","160","16875","274725",
"Tue Aug 08 2023 11:05:00 GMT+0530 (India Standard Time)","160.35","164.8","156.95","159.05","11565","275685",
"Tue Aug 08 2023 11:10:00 GMT+0530 (India Standard Time)","157.15","158.9","142.7","143.4","17040","276300",
"Tue Aug 08 2023 11:15:00 GMT+0530 (India Standard Time)","141.35","143.8","135.05","136.2","15075","275460",
"Tue Aug 08 2023 11:20:00 GMT+0530 (India Standard Time)","135.35","142.25","135.35","140.2","9750","280380",
"Tue Aug 08 2023 11:25:00 GMT+0530 (India Standard Time)","138.55","142.55","133","134.1","7020","279285",
"Tue Aug 08 2023 11:30:00 GMT+0530 (India Standard Time)","131.85","136","128.8","133","31260","287460",
"Tue Aug 08 2023 11:35:00 GMT+0530 (India Standard Time)","132.25","140","130.85","139.6","13080","288285",
"Tue Aug 08 2023 11:40:00 GMT+0530 (India Standard Time)","139.05","142.1","135","142.1","16080","292575",
"Tue Aug 08 2023 11:45:00 GMT+0530 (India Standard Time)","141.2","144.55","139.3","142.35","8100","292860",
"Tue Aug 08 2023 11:50:00 GMT+0530 (India Standard Time)","142.45","149.7","140.1","147.85","21555","293160",
"Tue Aug 08 2023 11:55:00 GMT+0530 (India Standard Time)","148","148.2","137.35","137.35","12345","295455",
"Tue Aug 08 2023 12:00:00 GMT+0530 (India Standard Time)","137.4","142.2","136.15","139.8","21735","292995",
"Tue Aug 08 2023 12:05:00 GMT+0530 (India Standard Time)","139.6","147","139.15","147","4815","291960",
"Tue Aug 08 2023 12:10:00 GMT+0530 (India Standard Time)","146.7","152.4","145.7","150.4","16260","291000",
"Tue Aug 08 2023 12:15:00 GMT+0530 (India Standard Time)","150.8","153.7","149.95","152","9600","291330",
"Tue Aug 08 2023 12:20:00 GMT+0530 (India Standard Time)","151.95","154.4","143.65","152.65","12210","287730",
"Tue Aug 08 2023 12:25:00 GMT+0530 (India Standard Time)","150.75","151","144","149.25","6480","287445",
"Tue Aug 08 2023 12:30:00 GMT+0530 (India Standard Time)","150.5","158.85","148.8","158.85","8820","287565",
"Tue Aug 08 2023 12:35:00 GMT+0530 (India Standard Time)","159.1","161.95","152.55","153.15","14355","290175",
"Tue Aug 08 2023 12:40:00 GMT+0530 (India Standard Time)","152.05","155.7","143.35","148.05","11475","292215",
"Tue Aug 08 2023 12:45:00 GMT+0530 (India Standard Time)","148.2","151","146.2","148.65","2265","293130",
"Tue Aug 08 2023 12:50:00 GMT+0530 (India Standard Time)","147.85","148.25","138.9","144.45","5355","293190",
"Tue Aug 08 2023 12:55:00 GMT+0530 (India Standard Time)","144","144","135.45","140","4260","293265",
"Tue Aug 08 2023 13:00:00 GMT+0530 (India Standard Time)","137","147.15","135.85","146.85","13185","296265",
"Tue Aug 08 2023 13:05:00 GMT+0530 (India Standard Time)","144.9","150","141.15","142.95","5640","294435",
"Tue Aug 08 2023 13:10:00 GMT+0530 (India Standard Time)","143.95","149","140.2","148.2","4035","293925",
"Tue Aug 08 2023 13:15:00 GMT+0530 (India Standard Time)","148.55","152.6","143.5","151.95","5955","294825",
"Tue Aug 08 2023 13:20:00 GMT+0530 (India Standard Time)","152.3","156.3","149.15","151.65","9870","294915",
"Tue Aug 08 2023 13:25:00 GMT+0530 (India Standard Time)","151.05","153.6","145","145","21240","295740",
"Tue Aug 08 2023 13:30:00 GMT+0530 (India Standard Time)","145.45","150.85","142.95","147.75","5700","289020",
"Tue Aug 08 2023 13:35:00 GMT+0530 (India Standard Time)","148.05","153.25","138.9","141.9","10065","290130",
"Tue Aug 08 2023 13:40:00 GMT+0530 (India Standard Time)","141.55","143.75","138.8","142.45","5490","291315",
"Tue Aug 08 2023 13:45:00 GMT+0530 (India Standard Time)","142","145.95","137.15","138","5745","292020",
"Tue Aug 08 2023 13:50:00 GMT+0530 (India Standard Time)","137.9","144","137","143.95","5790","294330",
"Tue Aug 08 2023 13:55:00 GMT+0530 (India Standard Time)","143.65","145.3","140","140.6","4065","293985",
"Tue Aug 08 2023 14:00:00 GMT+0530 (India Standard Time)","141.65","146.45","139.3","143.7","8085","294285",
"Tue Aug 08 2023 14:05:00 GMT+0530 (India Standard Time)","143.65","148.55","140.3","143.05","8055","293865",
"Tue Aug 08 2023 14:10:00 GMT+0530 (India Standard Time)","142.75","146.05","139.95","139.95","9300","296085",
"Tue Aug 08 2023 14:15:00 GMT+0530 (India Standard Time)","142.25","143.85","135","135","6480","296370",
"Tue Aug 08 2023 14:20:00 GMT+0530 (India Standard Time)","132.45","150.45","132","148.45","20280","296430",
"Tue Aug 08 2023 14:25:00 GMT+0530 (India Standard Time)","149.65","156","146.9","151.85","20340","291735",
"Tue Aug 08 2023 14:30:00 GMT+0530 (India Standard Time)","153.65","155","145","148","11970","291900",
"Tue Aug 08 2023 14:35:00 GMT+0530 (India Standard Time)","147.9","153.95","141.5","143.8","11985","291915",
"Tue Aug 08 2023 14:40:00 GMT+0530 (India Standard Time)","143.75","149","140.6","142.6","30120","292635",
"Tue Aug 08 2023 14:45:00 GMT+0530 (India Standard Time)","140","141.55","132.5","134.25","26265","302775",
"Tue Aug 08 2023 14:50:00 GMT+0530 (India Standard Time)","133.3","133.45","120.8","126.3","32730","300915",
"Tue Aug 08 2023 14:55:00 GMT+0530 (India Standard Time)","126","129.1","123.05","127.45","17505","297210",
"Tue Aug 08 2023 15:00:00 GMT+0530 (India Standard Time)","126.75","132.35","123.1","125.8","16290","298065",
"Tue Aug 08 2023 15:05:00 GMT+0530 (India Standard Time)","124.85","126.45","119.6","123.85","28440","295020",
"Tue Aug 08 2023 15:10:00 GMT+0530 (India Standard Time)","123.9","127.8","122.7","123.7","24030","298140",
"Tue Aug 08 2023 15:15:00 GMT+0530 (India Standard Time)","123.3","125.7","122.15","124.4","13515","298860",
"Tue Aug 08 2023 15:20:00 GMT+0530 (India Standard Time)","124.6","126.2","120","121.55","54045","311715",
"Tue Aug 08 2023 15:25:00 GMT+0530 (India Standard Time)","122.05","128.9","121.9","128.9","43305","312405",
"Wed Aug 09 2023 09:15:00 GMT+0530 (India Standard Time)","125.95","125.95","104","106","86146","327750",
"Wed Aug 09 2023 09:20:00 GMT+0530 (India Standard Time)","105.75","108.65","100.75","101.5","61140","332280",
"Wed Aug 09 2023 09:25:00 GMT+0530 (India Standard Time)","100.3","101.4","87","87.95","109320","341865",
"Wed Aug 09 2023 09:30:00 GMT+0530 (India Standard Time)","88.05","89.6","83.15","87.95","123915","345870",
"Wed Aug 09 2023 09:35:00 GMT+0530 (India Standard Time)","88.05","90.95","86.1","88.4","53355","346260",
"Wed Aug 09 2023 09:40:00 GMT+0530 (India Standard Time)","88.4","89.5","84.55","85.7","62715","344355",
"Wed Aug 09 2023 09:45:00 GMT+0530 (India Standard Time)","86.7","90","83.5","86","38250","342645",
"Wed Aug 09 2023 09:50:00 GMT+0530 (India Standard Time)","85.2","85.55","81.65","84.65","29190","348045",
"Wed Aug 09 2023 09:55:00 GMT+0530 (India Standard Time)","84.6","87.45","81.75","86.6","44160","339000",
"Wed Aug 09 2023 10:00:00 GMT+0530 (India Standard Time)","86.8","89","84.5","88.6","24705","337215",
"Wed Aug 09 2023 10:05:00 GMT+0530 (India Standard Time)","88.65","88.65","84.9","85.1","17250","336495",
"Wed Aug 09 2023 10:10:00 GMT+0530 (India Standard Time)","85.55","85.55","80.55","81.95","20190","345255",
"Wed Aug 09 2023 10:15:00 GMT+0530 (India Standard Time)","81.45","82.4","76.2","76.95","20115","346065",
"Wed Aug 09 2023 10:20:00 GMT+0530 (India Standard Time)","76.8","77.3","74.5","75.85","36855","345225",
"Wed Aug 09 2023 10:25:00 GMT+0530 (India Standard Time)","75.25","76.85","73.9","75.25","30570","350910",
"Wed Aug 09 2023 10:30:00 GMT+0530 (India Standard Time)","75","77.25","73.5","77.25","47010","348945",
"Wed Aug 09 2023 10:35:00 GMT+0530 (India Standard Time)","77.7","78.25","74.4","77.65","36510","355365",
"Wed Aug 09 2023 10:40:00 GMT+0530 (India Standard Time)","77.65","78.5","75.8","75.95","29025","363075",
"Wed Aug 09 2023 10:45:00 GMT+0530 (India Standard Time)","75.95","78","75","75.95","18615","365775",
"Wed Aug 09 2023 10:50:00 GMT+0530 (India Standard Time)","76.65","77.6","75.2","76.05","20415","371475",
"Wed Aug 09 2023 10:55:00 GMT+0530 (India Standard Time)","76.3","78.5","75.85","78.5","18360","380655",
"Wed Aug 09 2023 11:00:00 GMT+0530 (India Standard Time)","78","78.45","71.15","71.45","26655","382215",
"Wed Aug 09 2023 11:05:00 GMT+0530 (India Standard Time)","71.35","74.2","70","71.5","56040","374385",
"Wed Aug 09 2023 11:10:00 GMT+0530 (India Standard Time)","71.6","71.75","68","70.85","45900","377055",
"Wed Aug 09 2023 11:15:00 GMT+0530 (India Standard Time)","70.9","72.1","68.8","71.6","20250","381855",
"Wed Aug 09 2023 11:20:00 GMT+0530 (India Standard Time)","71.4","72.6","68.5","68.65","20490","386625",
"Wed Aug 09 2023 11:25:00 GMT+0530 (India Standard Time)","68.45","70.9","67.7","68.4","22185","391815",
"Wed Aug 09 2023 11:30:00 GMT+0530 (India Standard Time)","68.4","70.45","67.2","69","23640","387660",
"Wed Aug 09 2023 11:35:00 GMT+0530 (India Standard Time)","69.3","70.45","68.15","68.25","16965","384645",
"Wed Aug 09 2023 11:40:00 GMT+0530 (India Standard Time)","68.5","69.5","67","67","13350","383760",
"Wed Aug 09 2023 11:45:00 GMT+0530 (India Standard Time)","67.4","68.65","66.4","68","15210","382830",
"Wed Aug 09 2023 11:50:00 GMT+0530 (India Standard Time)","67.4","68.2","66.6","67.8","11610","382545",
"Wed Aug 09 2023 11:55:00 GMT+0530 (India Standard Time)","67.55","71.7","63.95","71.3","41460","379710",
"Wed Aug 09 2023 12:00:00 GMT+0530 (India Standard Time)","71.45","72.9","69.4","69.65","24945","382800",
"Wed Aug 09 2023 12:05:00 GMT+0530 (India Standard Time)","69.95","70.95","68.35","70.95","8340","384105",
"Wed Aug 09 2023 12:10:00 GMT+0530 (India Standard Time)","70.85","72.1","70","72.1","4905","383955",
"Wed Aug 09 2023 12:15:00 GMT+0530 (India Standard Time)","71.95","71.95","70","70.15","5760","384270",
"Wed Aug 09 2023 12:20:00 GMT+0530 (India Standard Time)","69.5","72","68.45","70.45","8865","386175",
"Wed Aug 09 2023 12:25:00 GMT+0530 (India Standard Time)","70.5","74.4","70","73.5","24135","386850",
"Wed Aug 09 2023 12:30:00 GMT+0530 (India Standard Time)","73.75","75.85","71.75","75.65","17535","393375",
"Wed Aug 09 2023 12:35:00 GMT+0530 (India Standard Time)","76.4","79.3","75.4","79.3","24990","393060",
"Wed Aug 09 2023 12:40:00 GMT+0530 (India Standard Time)","79.2","79.45","71.9","73.85","27300","397815",
"Wed Aug 09 2023 12:45:00 GMT+0530 (India Standard Time)","73.15","74.2","71.7","71.95","14640","396105",
"Wed Aug 09 2023 12:50:00 GMT+0530 (India Standard Time)","72.15","74.75","70.5","74.15","12405","397035",
"Wed Aug 09 2023 12:55:00 GMT+0530 (India Standard Time)","73.85","73.85","71.65","73.35","17775","395235",
"Wed Aug 09 2023 13:00:00 GMT+0530 (India Standard Time)","73.8","75.35","72.6","73.7","9615","398925",
"Wed Aug 09 2023 13:05:00 GMT+0530 (India Standard Time)","73.6","75.1","71.95","73.45","8055","401115",
"Wed Aug 09 2023 13:10:00 GMT+0530 (India Standard Time)","73.15","74","71.9","73","5310","401835",
"Wed Aug 09 2023 13:15:00 GMT+0530 (India Standard Time)","73.8","73.9","68.05","69.15","10935","402765",
"Wed Aug 09 2023 13:20:00 GMT+0530 (India Standard Time)","69.1","73.65","68.75","73.65","14580","407070",
"Wed Aug 09 2023 13:25:00 GMT+0530 (India Standard Time)","73.6","74","70.2","70.55","10695","407400",
"Wed Aug 09 2023 13:30:00 GMT+0530 (India Standard Time)","71","74","69.3","73.4","9000","407625",
"Wed Aug 09 2023 13:35:00 GMT+0530 (India Standard Time)","73.15","75.05","70.2","71.35","11535","412200",
"Wed Aug 09 2023 13:40:00 GMT+0530 (India Standard Time)","71.9","72.75","70.95","72.35","5985","411945",
"Wed Aug 09 2023 13:45:00 GMT+0530 (India Standard Time)","72","73.35","70.45","71.1","6615","413040",
"Wed Aug 09 2023 13:50:00 GMT+0530 (India Standard Time)","71.5","73","69.1","72.05","14070","415635",
"Wed Aug 09 2023 13:55:00 GMT+0530 (India Standard Time)","73","75.4","72.05","74.55","14895","417120",
