www.gocharting.com

date,open,high,low,close,volume,open_interest
"Thu Aug 17 2023 11:20:00 GMT+0530 (India Standard Time)","9.85","10.45","9.8","10.15","8025","444870",
"Thu Aug 17 2023 11:25:00 GMT+0530 (India Standard Time)","10.15","10.4","9.9","10.05","10320","442485",
"Thu Aug 17 2023 11:30:00 GMT+0530 (India Standard Time)","9.95","10.15","9.8","10.15","21195","445050",
"Thu Aug 17 2023 11:35:00 GMT+0530 (India Standard Time)","10.25","10.25","9.85","10","21375","447225",
"Thu Aug 17 2023 11:40:00 GMT+0530 (India Standard Time)","10","10.2","9.85","10","21195","443385",
"Thu Aug 17 2023 11:45:00 GMT+0530 (India Standard Time)","10.15","10.55","10.1","10.5","11250","446310",
"Thu Aug 17 2023 11:50:00 GMT+0530 (India Standard Time)","10.45","10.45","10","10.15","9570","448215",
"Thu Aug 17 2023 11:55:00 GMT+0530 (India Standard Time)","10.05","10.25","9.95","9.95","7635","453240",
"Thu Aug 17 2023 12:00:00 GMT+0530 (India Standard Time)","9.95","10.05","9.55","9.55","17070","455490",
"Thu Aug 17 2023 12:05:00 GMT+0530 (India Standard Time)","9.5","9.85","9.45","9.75","16380","453300",
"Thu Aug 17 2023 12:10:00 GMT+0530 (India Standard Time)","9.8","9.8","9.1","9.25","23580","460245",
"Thu Aug 17 2023 12:15:00 GMT+0530 (India Standard Time)","9.3","9.35","9","9","27795","462585",
"Thu Aug 17 2023 12:20:00 GMT+0530 (India Standard Time)","9","9.25","9","9.1","33015","482160",
"Thu Aug 17 2023 12:25:00 GMT+0530 (India Standard Time)","9.15","9.25","8.9","8.9","17895","490290",
"Thu Aug 17 2023 12:30:00 GMT+0530 (India Standard Time)","8.85","9.15","8.8","8.8","8475","492630",
"Thu Aug 17 2023 12:35:00 GMT+0530 (India Standard Time)","8.95","9.25","8.75","8.85","28500","500265",
"Thu Aug 17 2023 12:40:00 GMT+0530 (India Standard Time)","8.95","9.1","8.8","8.95","36870","518865",
"Thu Aug 17 2023 12:45:00 GMT+0530 (India Standard Time)","8.95","9.2","8.65","8.7","22560","528840",
"Thu Aug 17 2023 12:50:00 GMT+0530 (India Standard Time)","8.65","8.85","8.6","8.65","25725","520650",
"Thu Aug 17 2023 12:55:00 GMT+0530 (India Standard Time)","8.7","9.05","8.7","8.8","17340","524160",
"Thu Aug 17 2023 13:00:00 GMT+0530 (India Standard Time)","8.9","9.1","8.85","9.05","31260","532950",
"Thu Aug 17 2023 13:05:00 GMT+0530 (India Standard Time)","9","9.05","8.5","8.5","31155","562875",
"Thu Aug 17 2023 13:10:00 GMT+0530 (India Standard Time)","8.5","8.65","8.4","8.6","34170","570705",
"Thu Aug 17 2023 13:15:00 GMT+0530 (India Standard Time)","8.5","8.6","8.2","8.3","29670","576645",
"Thu Aug 17 2023 13:20:00 GMT+0530 (India Standard Time)","8.25","8.3","7.9","8.05","27210","582165",
"Thu Aug 17 2023 13:25:00 GMT+0530 (India Standard Time)","7.95","8.05","7.75","7.85","23460","590145",
"Thu Aug 17 2023 13:30:00 GMT+0530 (India Standard Time)","7.85","8.1","7.75","7.95","96255","623985",
"Thu Aug 17 2023 13:35:00 GMT+0530 (India Standard Time)","8.05","8.25","8","8","24945","658695",
"Thu Aug 17 2023 13:40:00 GMT+0530 (India Standard Time)","8.1","8.25","7.55","7.55","20475","658695",
"Thu Aug 17 2023 13:45:00 GMT+0530 (India Standard Time)","7.7","7.95","7.6","7.8","79110","665250",
"Thu Aug 17 2023 13:50:00 GMT+0530 (India Standard Time)","7.85","7.9","7.6","7.8","74760","668760",
"Thu Aug 17 2023 13:55:00 GMT+0530 (India Standard Time)","7.8","7.9","7.6","7.8","37605","678150",
"Thu Aug 17 2023 14:00:00 GMT+0530 (India Standard Time)","7.75","7.9","7.6","7.7","31890","687405",
"Thu Aug 17 2023 14:05:00 GMT+0530 (India Standard Time)","7.7","7.75","7.5","7.55","53550","706440",
"Thu Aug 17 2023 14:10:00 GMT+0530 (India Standard Time)","7.55","7.7","7.5","7.55","16185","704235",
"Thu Aug 17 2023 14:15:00 GMT+0530 (India Standard Time)","7.6","7.6","7.25","7.25","61755","706965",
"Thu Aug 17 2023 14:20:00 GMT+0530 (India Standard Time)","7.25","7.3","6.65","6.95","93495","689415",
"Thu Aug 17 2023 14:25:00 GMT+0530 (India Standard Time)","6.9","7.15","6.85","7","43815","684945",
"Thu Aug 17 2023 14:30:00 GMT+0530 (India Standard Time)","7","7.35","7","7.35","57645","688785",
"Thu Aug 17 2023 14:35:00 GMT+0530 (India Standard Time)","7.25","7.45","7.1","7.15","57180","684795",
"Thu Aug 17 2023 14:40:00 GMT+0530 (India Standard Time)","7.1","7.2","6.7","7.05","170115","756600",
"Thu Aug 17 2023 14:45:00 GMT+0530 (India Standard Time)","7.05","7.2","7","7.1","80670","741555",
"Thu Aug 17 2023 14:50:00 GMT+0530 (India Standard Time)","7.1","7.55","7.05","7.3","46575","772905",
"Thu Aug 17 2023 14:55:00 GMT+0530 (India Standard Time)","7.3","7.3","7","7.25","37065","774705",
"Thu Aug 17 2023 15:00:00 GMT+0530 (India Standard Time)","7.2","7.35","6.8","6.8","92415","770670",
"Thu Aug 17 2023 15:05:00 GMT+0530 (India Standard Time)","6.8","6.9","6.4","6.5","171420","860745",
"Thu Aug 17 2023 15:10:00 GMT+0530 (India Standard Time)","6.5","6.8","6.5","6.65","148410","915645",
"Thu Aug 17 2023 15:15:00 GMT+0530 (India Standard Time)","6.65","6.75","6.25","6.3","240765","1031985",
"Thu Aug 17 2023 15:20:00 GMT+0530 (India Standard Time)","6.25","6.3","6","6.2","279540","1153410",
"Thu Aug 17 2023 15:25:00 GMT+0530 (India Standard Time)","6.25","6.35","5.9","6.2","347445","1259145",
"Fri Aug 18 2023 09:15:00 GMT+0530 (India Standard Time)","5.9","6.7","4.5","5.8","717138","1343265",
"Fri Aug 18 2023 09:20:00 GMT+0530 (India Standard Time)","5.8","5.8","5.4","5.4","330660","1445565",
"Fri Aug 18 2023 09:25:00 GMT+0530 (India Standard Time)","5.45","5.75","5.35","5.7","376890","1504095",
"Fri Aug 18 2023 09:30:00 GMT+0530 (India Standard Time)","5.75","5.8","5.55","5.7","492735","1512390",
"Fri Aug 18 2023 09:35:00 GMT+0530 (India Standard Time)","5.7","5.85","5.55","5.55","220335","1579455",
"Fri Aug 18 2023 09:40:00 GMT+0530 (India Standard Time)","5.55","5.6","5.5","5.6","111285","1601325",
"Fri Aug 18 2023 09:45:00 GMT+0530 (India Standard Time)","5.55","5.75","5.55","5.65","212055","1613535",
"Fri Aug 18 2023 09:50:00 GMT+0530 (India Standard Time)","5.7","5.75","5.65","5.7","149340","1657530",
"Fri Aug 18 2023 09:55:00 GMT+0530 (India Standard Time)","5.7","5.8","5.7","5.7","126720","1703235",
"Fri Aug 18 2023 10:00:00 GMT+0530 (India Standard Time)","5.75","5.8","5.6","5.75","244740","1728600",
"Fri Aug 18 2023 10:05:00 GMT+0530 (India Standard Time)","5.75","5.8","5.5","5.5","313995","1851375",
"Fri Aug 18 2023 10:10:00 GMT+0530 (India Standard Time)","5.5","5.7","5.5","5.5","357555","1893915",
"Fri Aug 18 2023 10:15:00 GMT+0530 (India Standard Time)","5.5","5.65","5.45","5.55","208170","1929495",
"Fri Aug 18 2023 10:20:00 GMT+0530 (India Standard Time)","5.5","5.65","5.5","5.55","145725","1927485",
"Fri Aug 18 2023 10:25:00 GMT+0530 (India Standard Time)","5.55","5.6","5.45","5.5","99255","1927080",
"Fri Aug 18 2023 10:30:00 GMT+0530 (India Standard Time)","5.5","5.6","5.4","5.55","211200","1942920",
"Fri Aug 18 2023 10:35:00 GMT+0530 (India Standard Time)","5.55","5.6","5.5","5.5","84135","1997700",
"Fri Aug 18 2023 10:40:00 GMT+0530 (India Standard Time)","5.5","5.6","5.45","5.5","170265","2037465",
"Fri Aug 18 2023 10:45:00 GMT+0530 (India Standard Time)","5.45","5.6","5.45","5.55","123885","2061690",
"Fri Aug 18 2023 10:50:00 GMT+0530 (India Standard Time)","5.6","5.6","5.35","5.35","111720","2081655",
"Fri Aug 18 2023 10:55:00 GMT+0530 (India Standard Time)","5.4","5.4","5.25","5.3","371655","2135835",
"Fri Aug 18 2023 11:00:00 GMT+0530 (India Standard Time)","5.35","5.35","5.25","5.3","294540","2150595",
"Fri Aug 18 2023 11:05:00 GMT+0530 (India Standard Time)","5.3","5.35","5.2","5.25","286920","2221830",
"Fri Aug 18 2023 11:10:00 GMT+0530 (India Standard Time)","5.2","5.3","5.2","5.2","73185","2229435",
"Fri Aug 18 2023 11:15:00 GMT+0530 (India Standard Time)","5.2","5.3","5.15","5.2","88245","2234595",
"Fri Aug 18 2023 11:20:00 GMT+0530 (India Standard Time)","5.2","5.25","5.1","5.1","123855","2268195",
"Fri Aug 18 2023 11:25:00 GMT+0530 (India Standard Time)","5.1","5.25","5.1","5.15","87015","2291565",
"Fri Aug 18 2023 11:30:00 GMT+0530 (India Standard Time)","5.2","5.35","5.15","5.3","154350","2293560",
"Fri Aug 18 2023 11:35:00 GMT+0530 (India Standard Time)","5.3","5.35","5.15","5.25","74055","2351925",
"Fri Aug 18 2023 11:40:00 GMT+0530 (India Standard Time)","5.2","5.3","5.2","5.25","126735","2379360",
"Fri Aug 18 2023 11:45:00 GMT+0530 (India Standard Time)","5.25","5.35","5.2","5.25","52365","2393790",
"Fri Aug 18 2023 11:50:00 GMT+0530 (India Standard Time)","5.3","5.35","5.25","5.3","112560","2409450",
"Fri Aug 18 2023 11:55:00 GMT+0530 (India Standard Time)","5.3","5.3","5.15","5.3","96750","2428995",
"Fri Aug 18 2023 12:00:00 GMT+0530 (India Standard Time)","5.25","5.3","5.2","5.2","74040","2439000",
"Fri Aug 18 2023 12:05:00 GMT+0530 (India Standard Time)","5.25","5.4","5.2","5.25","93645","2457120",
"Fri Aug 18 2023 12:10:00 GMT+0530 (India Standard Time)","5.25","5.3","5.2","5.25","53550","2472810",
"Fri Aug 18 2023 12:15:00 GMT+0530 (India Standard Time)","5.2","5.25","4.95","5.1","119250","2476410",
"Fri Aug 18 2023 12:20:00 GMT+0530 (India Standard Time)","5.05","5.2","5.05","5.15","68835","2476065",
"Fri Aug 18 2023 12:25:00 GMT+0530 (India Standard Time)","5.15","5.25","5.1","5.15","84375","2467065",
"Fri Aug 18 2023 12:30:00 GMT+0530 (India Standard Time)","5.2","5.2","5.05","5.1","54135","2470035",
"Fri Aug 18 2023 12:35:00 GMT+0530 (India Standard Time)","5.05","5.1","4.9","4.95","88920","2454360",
"Fri Aug 18 2023 12:40:00 GMT+0530 (India Standard Time)","4.9","5.1","4.9","5.05","120555","2468145",
"Fri Aug 18 2023 12:45:00 GMT+0530 (India Standard Time)","5.1","5.1","5","5","77565","2471175",
"Fri Aug 18 2023 12:50:00 GMT+0530 (India Standard Time)","5","5.2","5","5.15","115080","2479305",
"Fri Aug 18 2023 12:55:00 GMT+0530 (India Standard Time)","5.15","5.15","5","5.05","110280","2486160",
"Fri Aug 18 2023 13:00:00 GMT+0530 (India Standard Time)","5.1","5.15","4.95","4.95","43965","2482575",
"Fri Aug 18 2023 13:05:00 GMT+0530 (India Standard Time)","4.95","5.05","4.9","5","157830","2473530",
"Fri Aug 18 2023 13:10:00 GMT+0530 (India Standard Time)","4.95","5.1","4.95","5","88905","2457780",
"Fri Aug 18 2023 13:15:00 GMT+0530 (India Standard Time)","5.05","5.1","4.95","5.1","98325","2457390",
"Fri Aug 18 2023 13:20:00 GMT+0530 (India Standard Time)","5.05","5.1","5","5.1","42630","2459160",
"Fri Aug 18 2023 13:25:00 GMT+0530 (India Standard Time)","5.15","5.2","4.95","5","152220","2480130",
"Fri Aug 18 2023 13:30:00 GMT+0530 (India Standard Time)","5","5.05","4.85","5.05","150630","2487660",
"Fri Aug 18 2023 13:35:00 GMT+0530 (India Standard Time)","5","5.3","4.95","5.3","98580","2531220",
"Fri Aug 18 2023 13:40:00 GMT+0530 (India Standard Time)","5.3","5.4","5.15","5.25","180645","2529570",
"Fri Aug 18 2023 13:45:00 GMT+0530 (India Standard Time)","5.3","5.45","5.2","5.4","124860","2530200",
"Fri Aug 18 2023 13:50:00 GMT+0530 (India Standard Time)","5.4","5.4","5.25","5.35","76965","2545470",
"Fri Aug 18 2023 13:55:00 GMT+0530 (India Standard Time)","5.35","5.45","5.25","5.4","131070","2587950",
"Fri Aug 18 2023 14:00:00 GMT+0530 (India Standard Time)","5.4","5.4","5.1","5.1","140190","2591385",
"Fri Aug 18 2023 14:05:00 GMT+0530 (India Standard Time)","5.15","5.3","5.05","5.15","102690","2557695",
"Fri Aug 18 2023 14:10:00 GMT+0530 (India Standard Time)","5.2","5.25","4.9","5.1","130155","2551095",
"Fri Aug 18 2023 14:15:00 GMT+0530 (India Standard Time)","5.15","5.25","4.75","4.75","162555","2544120",
"Fri Aug 18 2023 14:20:00 GMT+0530 (India Standard Time)","4.75","4.95","4.75","4.85","223080","2544540",
"Fri Aug 18 2023 14:25:00 GMT+0530 (India Standard Time)","4.9","5","4.75","4.95","110625","2530980",
"Fri Aug 18 2023 14:30:00 GMT+0530 (India Standard Time)","4.9","4.9","4.8","4.8","69555","2522760",
"Fri Aug 18 2023 14:35:00 GMT+0530 (India Standard Time)","4.8","4.85","4.55","4.6","137820","2541450",
"Fri Aug 18 2023 14:40:00 GMT+0530 (India Standard Time)","4.65","4.65","4.5","4.6","78495","2545035",
"Fri Aug 18 2023 14:45:00 GMT+0530 (India Standard Time)","4.55","4.7","4.55","4.6","58980","2535465",
"Fri Aug 18 2023 14:50:00 GMT+0530 (India Standard Time)","4.6","4.7","4.6","4.65","45015","2522370",
"Fri Aug 18 2023 14:55:00 GMT+0530 (India Standard Time)","4.65","4.8","4.65","4.8","87255","2514570",
"Fri Aug 18 2023 15:00:00 GMT+0530 (India Standard Time)","4.75","4.8","4.55","4.55","273045","2496780",
"Fri Aug 18 2023 15:05:00 GMT+0530 (India Standard Time)","4.6","4.75","4.55","4.75","306105","2458485",
"Fri Aug 18 2023 15:10:00 GMT+0530 (India Standard Time)","4.75","4.9","4.7","4.85","329940","2449290",
"Fri Aug 18 2023 15:15:00 GMT+0530 (India Standard Time)","4.8","4.9","4.6","4.75","332115","2480490",
"Fri Aug 18 2023 15:20:00 GMT+0530 (India Standard Time)","4.75","5.05","4.75","5.05","447645","2496675",
"Fri Aug 18 2023 15:25:00 GMT+0530 (India Standard Time)","5","5.15","4.7","4.8","334875","2507250",
"Mon Aug 21 2023 09:15:00 GMT+0530 (India Standard Time)","4.95","5.2","4.55","4.85","655698","2518875",
"Mon Aug 21 2023 09:20:00 GMT+0530 (India Standard Time)","4.8","5","4.6","4.6","314310","2608155",
"Mon Aug 21 2023 09:25:00 GMT+0530 (India Standard Time)","4.65","4.75","4.5","4.7","296670","2543370",
"Mon Aug 21 2023 09:30:00 GMT+0530 (India Standard Time)","4.75","4.9","4.65","4.8","216135","2574045",
"Mon Aug 21 2023 09:35:00 GMT+0530 (India Standard Time)","4.8","4.85","4.55","4.6","189750","2593395",
"Mon Aug 21 2023 09:40:00 GMT+0530 (India Standard Time)","4.6","4.7","4.55","4.65","88365","2617815",
"Mon Aug 21 2023 09:45:00 GMT+0530 (India Standard Time)","4.7","4.95","4.7","4.9","229575","2632440",
"Mon Aug 21 2023 09:50:00 GMT+0530 (India Standard Time)","4.9","5","4.65","4.9","323085","2773785",
"Mon Aug 21 2023 09:55:00 GMT+0530 (India Standard Time)","4.9","4.95","4.7","4.75","135285","2763210",
"Mon Aug 21 2023 10:00:00 GMT+0530 (India Standard Time)","4.75","4.9","4.7","4.75","71610","2765175",
"Mon Aug 21 2023 10:05:00 GMT+0530 (India Standard Time)","4.7","4.8","4.65","4.65","92805","2791485",
"Mon Aug 21 2023 10:10:00 GMT+0530 (India Standard Time)","4.65","4.75","4.6","4.7","60060","2803260",
"Mon Aug 21 2023 10:15:00 GMT+0530 (India Standard Time)","4.7","4.75","4.5","4.6","285840","2855385",
"Mon Aug 21 2023 10:20:00 GMT+0530 (India Standard Time)","4.6","4.65","4.5","4.6","114930","2888085",
"Mon Aug 21 2023 10:25:00 GMT+0530 (India Standard Time)","4.6","4.7","4.5","4.55","85035","2912190",
"Mon Aug 21 2023 10:30:00 GMT+0530 (India Standard Time)","4.55","4.55","4.05","4.15","261945","2906565",
"Mon Aug 21 2023 10:35:00 GMT+0530 (India Standard Time)","4.15","4.4","4.1","4.25","265215","2919840",
"Mon Aug 21 2023 10:40:00 GMT+0530 (India Standard Time)","4.25","4.4","4.2","4.35","135885","2868570",
"Mon Aug 21 2023 10:45:00 GMT+0530 (India Standard Time)","4.35","4.55","4.3","4.55","191655","2905485",
"Mon Aug 21 2023 10:50:00 GMT+0530 (India Standard Time)","4.55","4.6","4.45","4.55","98550","2939385",
"Mon Aug 21 2023 10:55:00 GMT+0530 (India Standard Time)","4.6","4.6","4.5","4.55","67230","2946810",
"Mon Aug 21 2023 11:00:00 GMT+0530 (India Standard Time)","4.55","4.55","4.4","4.4","95730","2945970",
"Mon Aug 21 2023 11:05:00 GMT+0530 (India Standard Time)","4.4","4.45","4.1","4.15","262155","2981595",
"Mon Aug 21 2023 11:10:00 GMT+0530 (India Standard Time)","4.1","4.15","4","4.1","212655","2993205",
"Mon Aug 21 2023 11:15:00 GMT+0530 (India Standard Time)","4.1","4.35","4.05","4.3","154785","2973540",
"Mon Aug 21 2023 11:20:00 GMT+0530 (India Standard Time)","4.35","4.35","4.1","4.2","172290","2902770",
"Mon Aug 21 2023 11:25:00 GMT+0530 (India Standard Time)","4.2","4.35","4.1","4.15","191565","2846715",
"Mon Aug 21 2023 11:30:00 GMT+0530 (India Standard Time)","4.15","4.35","4.1","4.3","138315","2849175",
"Mon Aug 21 2023 11:35:00 GMT+0530 (India Standard Time)","4.35","4.4","4.3","4.35","103335","2836560",
"Mon Aug 21 2023 11:40:00 GMT+0530 (India Standard Time)","4.3","4.35","4.2","4.25","54585","2854770",
"Mon Aug 21 2023 11:45:00 GMT+0530 (India Standard Time)","4.25","4.3","4.1","4.15","101730","2862600",
"Mon Aug 21 2023 11:50:00 GMT+0530 (India Standard Time)","4.1","4.15","3.75","3.9","307410","2939235",
"Mon Aug 21 2023 11:55:00 GMT+0530 (India Standard Time)","3.9","3.9","3.85","3.85","35685","2929755",
"Mon Aug 21 2023 12:00:00 GMT+0530 (India Standard Time)","3.9","3.9","3.8","3.85","63120","2936745",
"Mon Aug 21 2023 12:05:00 GMT+0530 (India Standard Time)","3.8","3.9","3.8","3.85","50805","2946435",
"Mon Aug 21 2023 12:10:00 GMT+0530 (India Standard Time)","3.85","3.9","3.8","3.9","71505","2947770",
"Mon Aug 21 2023 12:15:00 GMT+0530 (India Standard Time)","3.85","3.9","3.7","3.8","84315","2945865",
"Mon Aug 21 2023 12:20:00 GMT+0530 (India Standard Time)","3.8","3.85","3.7","3.75","86400","2953050",
"Mon Aug 21 2023 12:25:00 GMT+0530 (India Standard Time)","3.7","3.75","3.65","3.7","52410","2954655",
"Mon Aug 21 2023 12:30:00 GMT+0530 (India Standard Time)","3.7","3.75","3.65","3.7","66585","2955480",
"Mon Aug 21 2023 12:35:00 GMT+0530 (India Standard Time)","3.75","3.8","3.7","3.7","75390","2955045",
"Mon Aug 21 2023 12:40:00 GMT+0530 (India Standard Time)","3.7","3.85","3.65","3.8","119685","2956815",
"Mon Aug 21 2023 12:45:00 GMT+0530 (India Standard Time)","3.8","3.85","3.75","3.8","55770","2957220",
"Mon Aug 21 2023 12:50:00 GMT+0530 (India Standard Time)","3.85","3.85","3.65","3.75","113895","2954610",
"Mon Aug 21 2023 12:55:00 GMT+0530 (India Standard Time)","3.75","3.75","3.65","3.7","145785","2951700",
"Mon Aug 21 2023 13:00:00 GMT+0530 (India Standard Time)","3.7","3.75","3.55","3.6","214380","2962185",
"Mon Aug 21 2023 13:05:00 GMT+0530 (India Standard Time)","3.6","3.75","3.5","3.7","226860","2902125",
"Mon Aug 21 2023 13:10:00 GMT+0530 (India Standard Time)","3.7","3.75","3.5","3.7","291735","2932905",
"Mon Aug 21 2023 13:15:00 GMT+0530 (India Standard Time)","3.7","3.8","3.55","3.65","176250","2906625",
"Mon Aug 21 2023 13:20:00 GMT+0530 (India Standard Time)","3.65","3.7","3.5","3.7","217425","2900925",
"Mon Aug 21 2023 13:25:00 GMT+0530 (India Standard Time)","3.7","3.7","3.55","3.65","154215","2852595",
"Mon Aug 21 2023 13:30:00 GMT+0530 (India Standard Time)","3.6","3.65","3.5","3.5","142695","2859945",
"Mon Aug 21 2023 13:35:00 GMT+0530 (India Standard Time)","3.5","3.6","3.45","3.5","142035","2835315",
"Mon Aug 21 2023 13:40:00 GMT+0530 (India Standard Time)","3.5","3.65","3.5","3.55","133755","2827065",
"Mon Aug 21 2023 13:45:00 GMT+0530 (India Standard Time)","3.55","3.7","3.5","3.65","96030","2815935",
"Mon Aug 21 2023 13:50:00 GMT+0530 (India Standard Time)","3.65","3.7","3.55","3.65","78825","2782365",
"Mon Aug 21 2023 13:55:00 GMT+0530 (India Standard Time)","3.65","3.65","3.5","3.5","40650","2788425",
"Mon Aug 21 2023 14:00:00 GMT+0530 (India Standard Time)","3.5","3.55","3.35","3.35","130230","2820540",
"Mon Aug 21 2023 14:05:00 GMT+0530 (India Standard Time)","3.35","3.45","3.35","3.4","109995","2857770",
"Mon Aug 21 2023 14:10:00 GMT+0530 (India Standard Time)","3.4","3.45","3.35","3.45","91050","2881905",
"Mon Aug 21 2023 14:15:00 GMT+0530 (India Standard Time)","3.45","3.5","3.4","3.4","73215","2864715",
"Mon Aug 21 2023 14:20:00 GMT+0530 (India Standard Time)","3.4","3.5","3.4","3.4","106875","2875695",
"Mon Aug 21 2023 14:25:00 GMT+0530 (India Standard Time)","3.45","3.5","3.4","3.45","54150","2866470",
"Mon Aug 21 2023 14:30:00 GMT+0530 (India Standard Time)","3.4","3.5","3.4","3.45","36525","2870880",
"Mon Aug 21 2023 14:35:00 GMT+0530 (India Standard Time)","3.45","3.5","3.45","3.45","23595","2859060",
"Mon Aug 21 2023 14:40:00 GMT+0530 (India Standard Time)","3.45","3.5","3.4","3.45","33300","2860095",
"Mon Aug 21 2023 14:45:00 GMT+0530 (India Standard Time)","3.5","3.55","3.45","3.5","81915","2833380",
"Mon Aug 21 2023 14:50:00 GMT+0530 (India Standard Time)","3.5","3.55","3.45","3.5","30735","2828745",
"Mon Aug 21 2023 14:55:00 GMT+0530 (India Standard Time)","3.45","3.5","3.25","3.25","211125","2827665",
"Mon Aug 21 2023 15:00:00 GMT+0530 (India Standard Time)","3.2","3.3","3.15","3.3","205230","2742480",
"Mon Aug 21 2023 15:05:00 GMT+0530 (India Standard Time)","3.3","3.35","3.25","3.35","104850","2725125",
"Mon Aug 21 2023 15:10:00 GMT+0530 (India Standard Time)","3.3","3.45","3.25","3.4","194160","2717790",
"Mon Aug 21 2023 15:15:00 GMT+0530 (India Standard Time)","3.4","3.4","3.2","3.35","192645","2716470",
"Mon Aug 21 2023 15:20:00 GMT+0530 (India Standard Time)","3.3","3.45","3.25","3.4","195600","2671425",
"Mon Aug 21 2023 15:25:00 GMT+0530 (India Standard Time)","3.4","3.45","3.25","3.3","479175","2605335",
"Tue Aug 22 2023 09:15:00 GMT+0530 (India Standard Time)","3.5","3.65","3.05","3.35","682653","2532555",
"Tue Aug 22 2023 09:20:00 GMT+0530 (India Standard Time)","3.35","3.5","3.3","3.3","363615","2571585",
"Tue Aug 22 2023 09:25:00 GMT+0530 (India Standard Time)","3.3","3.45","3.2","3.45","380085","2559570",
"Tue Aug 22 2023 09:30:00 GMT+0530 (India Standard Time)","3.4","3.45","3.35","3.4","183735","2538030",
"Tue Aug 22 2023 09:35:00 GMT+0530 (India Standard Time)","3.4","3.5","3.35","3.45","179685","2545695",
"Tue Aug 22 2023 09:40:00 GMT+0530 (India Standard Time)","3.45","3.55","3.35","3.4","228780","2519700",
"Tue Aug 22 2023 09:45:00 GMT+0530 (India Standard Time)","3.45","3.5","3.4","3.45","122700","2532795",
"Tue Aug 22 2023 09:50:00 GMT+0530 (India Standard Time)","3.4","3.4","3.2","3.25","168555","2556210",
"Tue Aug 22 2023 09:55:00 GMT+0530 (India Standard Time)","3.25","3.25","3.05","3.2","265680","2564715",
"Tue Aug 22 2023 10:00:00 GMT+0530 (India Standard Time)","3.2","3.5","3.15","3.35","159810","2530560",
"Tue Aug 22 2023 10:05:00 GMT+0530 (India Standard Time)","3.35","3.4","3.2","3.25","171240","2514225",
"Tue Aug 22 2023 10:10:00 GMT+0530 (India Standard Time)","3.3","3.35","3.2","3.25","311610","2498805",
"Tue Aug 22 2023 10:15:00 GMT+0530 (India Standard Time)","3.3","3.4","3.25","3.35","155385","2490630",
"Tue Aug 22 2023 10:20:00 GMT+0530 (India Standard Time)","3.4","3.45","3.25","3.25","172335","2486100",
"Tue Aug 22 2023 10:25:00 GMT+0530 (India Standard Time)","3.3","3.3","3.1","3.2","182505","2470500",
"Tue Aug 22 2023 10:30:00 GMT+0530 (India Standard Time)","3.2","3.2","3.1","3.15","83580","2461635",
"Tue Aug 22 2023 10:35:00 GMT+0530 (India Standard Time)","3.15","3.2","3.1","3.15","142245","2433150",
"Tue Aug 22 2023 10:40:00 GMT+0530 (India Standard Time)","3.2","3.2","3.05","3.1","191160","2435850",
"Tue Aug 22 2023 10:45:00 GMT+0530 (India Standard Time)","3.1","3.15","3","3","213090","2433045",
"Tue Aug 22 2023 10:50:00 GMT+0530 (India Standard Time)","3","3.05","2.9","2.95","209265","2428140",
"Tue Aug 22 2023 10:55:00 GMT+0530 (India Standard Time)","2.9","3","2.9","2.95","121140","2400390",
"Tue Aug 22 2023 11:00:00 GMT+0530 (India Standard Time)","3","3.05","2.9","3.05","149805","2387535",
"Tue Aug 22 2023 11:05:00 GMT+0530 (India Standard Time)","3.1","3.1","3.05","3.05","78795","2373825",
"Tue Aug 22 2023 11:10:00 GMT+0530 (India Standard Time)","3.1","3.1","3","3.05","123255","2369235",
"Tue Aug 22 2023 11:15:00 GMT+0530 (India Standard Time)","3.05","3.3","3","3.25","226170","2346375",
"Tue Aug 22 2023 11:20:00 GMT+0530 (India Standard Time)","3.3","3.3","3.2","3.2","48195","2343555",
"Tue Aug 22 2023 11:25:00 GMT+0530 (India Standard Time)","3.2","3.45","3.2","3.4","115530","2362080",
"Tue Aug 22 2023 11:30:00 GMT+0530 (India Standard Time)","3.45","3.5","3.35","3.45","91425","2369595",
"Tue Aug 22 2023 11:35:00 GMT+0530 (India Standard Time)","3.45","3.45","3.2","3.35","170715","2354025",
"Tue Aug 22 2023 11:40:00 GMT+0530 (India Standard Time)","3.3","3.35","3.2","3.3","114345","2365065",
"Tue Aug 22 2023 11:45:00 GMT+0530 (India Standard Time)","3.35","3.45","3.25","3.35","126600","2356215",
"Tue Aug 22 2023 11:50:00 GMT+0530 (India Standard Time)","3.35","3.45","3.35","3.45","91785","2355015",
"Tue Aug 22 2023 11:55:00 GMT+0530 (India Standard Time)","3.4","3.5","3.4","3.45","59685","2359485",
"Tue Aug 22 2023 12:00:00 GMT+0530 (India Standard Time)","3.45","3.5","3.4","3.45","43050","2368035",
"Tue Aug 22 2023 12:05:00 GMT+0530 (India Standard Time)","3.45","3.55","3.4","3.55","59430","2372115",
"Tue Aug 22 2023 12:10:00 GMT+0530 (India Standard Time)","3.55","3.6","3.5","3.5","93495","2403120",
"Tue Aug 22 2023 12:15:00 GMT+0530 (India Standard Time)","3.5","3.6","3.5","3.5","152310","2406705",
"Tue Aug 22 2023 12:20:00 GMT+0530 (India Standard Time)","3.5","3.55","3.35","3.4","153795","2450970",
